Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,22760.109375,23825006542,2023,-0.0085188833332865,BTC-USD,427.25390625,163.61328125,263.640625,427.25390625,710.75966796875,698.145849609375,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,23264.291015625,27187964471,2023,0.0221519867201869,BTC-USD,554.716796875,550.865234375,3.8515625,554.716796875,687.34765625,702.9575244140625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,22939.3984375,25371367758,2023,-0.0139652903201216,BTC-USD,636.861328125,103.66796875,533.193359375,636.861328125,695.3091796875,684.82333984375,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,21819.0390625,32572572185,2023,-0.0488399631774345,BTC-USD,1222.462890625,57.0390625,1165.423828125,1222.462890625,667.77080078125,721.666865234375,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,21651.18359375,27078406594,2023,-0.0076930733873835,BTC-USD,401.79296875,122.146484375,279.646484375,401.79296875,649.334765625,654.4719091796876,-1.0,-1.0,0.0,-1.0,710.0,1.0,21819.0390625,21651.18359375,21819.0390625,21651.18359375,22540.705927734376,1.0,721.666865234375,-1.0,0.0013856809120302773,1.0660144947745512e-05,1.3856809120302774e-05,0.00138248424785772,0.007693073387383564,1.3856807200191448e-07,1.0,1.0,1.0
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,21870.875,16356226232,2023,0.0101468543416451,BTC-USD,272.9609375,240.2265625,32.734375,272.9609375,629.54130859375,630.5160742187501,0.0,0.0,0.0,0.0,710.0,1.0,21651.18359375,21870.875,21651.18359375,21870.875,22305.655502929687,1.0,654.4719091796876,-1.0,0.00138248424785772,-1.4027866292631198e-05,0.0,0.0013684563815650889,-0.010146854341645195,1.382484056731477e-07,1.0,1.0,1.0
2023-02-12,21870.90234375,22060.994140625,21682.828125,21788.203125,21788.203125,17821046406,2023,-0.0037799985140054,BTC-USD,378.166015625,190.119140625,188.046875,378.166015625,624.84052734375,616.9725439453125,0.0,0.0,0.0,0.0,710.0,1.0,21870.875,21788.203125,21870.875,21788.203125,22501.39107421875,1.0,630.5160742187501,-1.0,0.0013684563815650889,5.1727630887973195e-06,0.0,0.0013736291446538862,0.0037799985140054564,1.3684561942978277e-07,1.0,1.0,1.0
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,21808.1015625,23918742607,2023,0.0009132665684197,BTC-USD,438.326171875,110.2109375,328.115234375,438.326171875,617.54345703125,615.5148095703124,0.0,0.0,0.0,0.0,710.0,1.0,21788.203125,21808.1015625,21788.203125,21808.1015625,22405.175668945314,1.0,616.9725439453125,-1.0,0.0013736291446538862,-1.2544895752193752e-06,0.0,0.0013723746550786669,-0.0009132665684197239,1.3736289559682095e-07,1.0,1.0,1.0
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,22220.8046875,26792596581,2023,0.0189243031456558,BTC-USD,660.74609375,485.0390625,175.70703125,660.74609375,584.77958984375,619.7035888671875,0.0,0.0,0.0,0.0,710.0,1.0,21808.1015625,22220.8046875,21808.1015625,22220.8046875,22423.61637207031,1.0,615.5148095703124,-1.0,0.0013723746550786669,-2.597123400212358e-05,0.0,0.0013464034210765433,-0.018924303145655852,1.3723744667374735e-07,1.0,1.0,1.0
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,24307.841796875,32483312909,2023,0.0939226611603778,BTC-USD,2225.072265625,2087.037109375,138.03515625,2225.072265625,679.74794921875,666.7942236328125,1.0,1.0,1.0,1.0,710.0,1.0,22220.8046875,24307.841796875,22220.8046875,22840.50827636719,22840.50827636719,1.0,619.7035888671875,-1.0,0.0013464034210765433,-3.7549091666043865e-05,1.3856809120302774e-05,0.0012949975202901968,-0.02788844047649608,1.3464032397963503e-07,1.0,1.0,1.0
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,23623.474609375,39316664596,2023,-0.028154173176657,BTC-USD,1531.59375,826.275390625,705.318359375,1531.59375,718.1712890625,722.3402392578125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,24565.6015625,41358451255,2023,0.0398809645364834,BTC-USD,1463.28515625,1300.56640625,162.71875,1463.28515625,778.4830078125,755.426982421875,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,24641.27734375,19625427158,2023,0.003080558848008,BTC-USD,330.462890625,233.234375,97.228515625,330.462890625,748.26513671875,756.082001953125,1.0,1.0,1.0,1.0,713.0,1.0,24565.6015625,24641.27734375,24565.6015625,24641.27734375,23810.174580078125,1.0,755.426982421875,1.0,0.0013237546755267221,4.077904178285887e-06,1.3237546755267221e-05,0.0013145950329497408,0.0030805588480080637,1.3237545002941013e-07,1.0,1.0,1.0
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,24327.642578125,25555105670,2023,-0.0127280238459127,BTC-USD,765.412109375,451.77734375,313.634765625,765.412109375,729.9474609375,749.1224853515625,0.0,0.0,0.0,0.0,713.0,1.0,24641.27734375,24327.642578125,24641.27734375,24327.642578125,23885.195341796876,1.0,756.082001953125,1.0,0.0013145950329497408,-1.6732196927102773e-05,0.0,0.001297862836022638,-0.012728023845912761,1.3145948601337534e-07,1.0,1.0,1.0
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,24829.1484375,28987376573,2023,0.020614650916729,BTC-USD,1092.548828125,692.81640625,399.732421875,1092.548828125,761.60224609375,748.0775292968749,1.0,1.0,1.0,1.0,713.0,1.0,24327.642578125,24829.1484375,24327.642578125,24829.1484375,23578.520092773437,1.0,749.1224853515625,1.0,0.001297862836022638,2.6754989302402696e-05,0.0,0.0013246178253250407,0.020614650916729094,1.2978626675778657e-07,1.0,1.0,1.0
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,24436.353515625,31252098714,2023,-0.0158199111364509,BTC-USD,926.48828125,297.703125,628.78515625,926.48828125,763.58720703125,769.8465478515625,0.0,0.0,0.0,0.0,713.0,1.0,24829.1484375,24436.353515625,24829.1484375,24436.353515625,24081.070908203124,1.0,748.0775292968749,1.0,0.0013246178253250407,-2.0955336286401092e-05,0.0,0.0013036624890386396,-0.01581991113645098,1.3246176498638255e-07,1.0,1.0,1.0
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,24188.84375,30199996781,2023,-0.0101287520442335,BTC-USD,828.021484375,35.986328125,792.03515625,828.021484375,770.05751953125,766.8089208984376,0.0,0.0,0.0,0.0,713.0,1.0,24436.353515625,24188.84375,24436.353515625,24188.84375,23666.50696777344,1.0,769.8465478515625,1.0,0.0013036624890386396,-1.3204474100840757e-05,0.0,0.0012904580149377988,-0.01012875204423358,1.3036623190850732e-07,1.0,1.0,1.0
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,23947.4921875,30476264066,2023,-0.0099778048506349,BTC-USD,878.169921875,383.24609375,494.923828125,878.169921875,794.05859375,775.4631396484375,0.0,0.0,0.0,0.0,713.0,1.0,24188.84375,23947.4921875,24188.84375,23947.4921875,23422.03482910156,1.0,766.8089208984376,1.0,0.0012904580149377988,-1.2875938240987093e-05,0.0,0.0012775820766968116,-0.00997780485063493,1.2904578484096315e-07,1.0,1.0,1.0
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,23198.126953125,26811744928,2023,-0.0312920128967053,BTC-USD,1096.6328125,156.212890625,940.419921875,1096.6328125,835.63251953125,809.1873046875,0.0,-1.0,0.0,0.0,713.0,1.0,23947.4921875,23198.126953125,23947.4921875,23198.126953125,23172.029047851564,1.0,775.4631396484375,1.0,0.0012775820766968116,-3.9978114820596244e-05,1.3237546755267221e-05,0.0012243664151209482,-0.03129201289670536,1.2775819134752362e-07,1.0,1.0,1.0
2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,23175.375,16100721565,2023,-0.0009807668166905,BTC-USD,348.65234375,12.083984375,336.568359375,348.65234375,823.98134765625,811.2835107421874,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,23561.212890625,16644534842,2023,0.0166486147743025,BTC-USD,570.146484375,478.9921875,91.154296875,570.146484375,831.1259765625,811.2896044921874,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,23522.87109375,22660763494,2023,-0.001627326956935,BTC-USD,652.01171875,296.677734375,355.333984375,652.01171875,835.99072265625,822.170263671875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,23147.353515625,20535363434,2023,-0.0159639347011842,BTC-USD,507.734375,62.513671875,445.220703125,507.734375,829.534375,819.5779052734375,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,23646.55078125,24662841200,2023,0.0215660621974789,BTC-USD,792.005859375,733.279296875,58.7265625,792.005859375,808.0115234375,827.6579492187499,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,23475.466796875,20386398516,2023,-0.0072350503021632,BTC-USD,494.1171875,92.587890625,401.529296875,494.1171875,812.627734375,792.316806640625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,22362.6796875,26062404610,2023,-0.0474021291675925,BTC-USD,1266.109375,3.880859375,1262.228515625,1266.109375,862.28515625,835.3018164062502,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,22353.349609375,11166012913,2023,-0.0004172164631153,BTC-USD,206.197265625,42.498046875,163.69921875,206.197265625,853.68671875,829.48076171875,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,22435.513671875,13317001733,2023,0.0036756935285233,BTC-USD,306.54296875,260.3359375,46.20703125,306.54296875,847.09755859375,826.3295312499998,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,22429.7578125,17353192895,2023,-0.0002565512632864,BTC-USD,252.978515625,148.779296875,104.19921875,252.978515625,826.7091796875,817.3916064453125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22219.76953125,22765452204,2023,-0.0093620396174306,BTC-USD,516.15625,97.66015625,418.49609375,516.15625,741.26337890625,811.1815332031249,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,21718.080078125,22536575684,2023,-0.0225785174062863,BTC-USD,560.845703125,49.126953125,511.71875,560.845703125,692.7259765625,732.2424951171874,-1.0,-1.0,0.0,-1.0,716.0,1.0,22219.76953125,21718.080078125,22219.76953125,21718.080078125,23030.951064453126,1.0,811.1815332031249,-1.0,0.001232769681098736,2.7834111702629895e-05,1.2327696810987362e-05,0.0012482760959903786,0.022578517406286358,1.2327695291266462e-07,1.0,1.0,1.0
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,20363.021484375,30364664171,2023,-0.0623931115860858,BTC-USD,1592.41015625,84.63671875,1507.7734375,1592.41015625,699.1822265625,737.710185546875,-1.0,-1.0,-1.0,-1.0,716.0,2.0,21718.080078125,20363.021484375,21814.178764648437,20363.021484375,22450.32257324219,1.0,732.2424951171874,-1.0,0.0024810457770891147,0.00016504804883827397,1.2327696810987362e-05,0.0026337661291164012,0.06652358064586639,2.481045161530453e-07,1.0,1.0,1.0
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,20187.244140625,39578257695,2023,-0.0086321837790565,BTC-USD,742.341796875,7.57421875,734.767578125,742.341796875,719.776171875,701.340205078125,-1.0,-1.0,-1.0,-1.0,716.0,5.0,20363.021484375,20187.244140625,20597.40646484375,20187.244140625,21100.731669921875,1.0,737.710185546875,-1.0,0.00633207517241261,0.00012609250947576955,1.2327696810987362e-05,0.006445839985077391,0.019913299517530292,6.33207116289755e-07,1.0,1.0,1.0
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,20632.41015625,30180288176,2023,0.022051846825845,BTC-USD,723.865234375,605.28125,118.583984375,723.865234375,717.698828125,719.980625,0.0,0.0,0.0,0.0,716.0,5.0,20187.244140625,20632.41015625,20187.244140625,20632.41015625,20888.584345703126,1.0,701.340205078125,-1.0,0.006445839985077391,-0.00014214267601483395,0.0,0.006303697309062557,-0.022051846825845045,6.445835830194758e-07,1.0,1.0,1.0
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,22163.94921875,29279035521,2023,0.0742297700996441,BTC-USD,1736.224609375,1552.62109375,183.603515625,1736.224609375,749.8826171875,768.6251171875,0.0,0.0,0.0,0.0,716.0,5.0,20632.41015625,22163.94921875,20632.41015625,21352.39078125,21352.39078125,1.0,719.980625,-1.0,0.006303697309062557,-0.0002199713893829732,1.2327696810987362e-05,0.006071398222868596,-0.03489561420830434,6.303693335405085e-07,1.0,1.0,1.0
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,24197.533203125,49466362688,2023,0.0917518788869382,BTC-USD,2632.638671875,2386.888671875,245.75,2632.638671875,835.19013671875,844.0204199218751,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,24746.07421875,54622230164,2023,0.0226692948830899,BTC-USD,2433.533203125,2317.18359375,116.349609375,2433.533203125,915.46572265625,915.1072900390624,1.0,1.0,0.0,1.0,720.0,1.0,24197.533203125,24746.07421875,24197.533203125,24746.07421875,23353.512783203125,1.0,844.0204199218751,1.0,0.0011848054577785721,2.6858704301476887e-05,1.1848054577785722e-05,0.0011998161075022632,0.022669294883089997,1.1848053174021915e-07,1.0,1.0,1.0
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,24375.9609375,43655701450,2023,-0.0149564443223711,BTC-USD,1275.705078125,494.541015625,781.1640625,1275.705078125,935.34248046875,933.4776904296875,0.0,0.0,0.0,0.0,720.0,2.0,24746.07421875,24375.9609375,24619.543413085936,24375.9609375,23830.96692871094,1.0,915.1072900390624,1.0,0.002384621565280835,-2.359312739723573e-05,1.1848054577785722e-05,0.0023491803833058135,-0.00989386649049162,2.38462099663897e-07,1.0,1.0,1.0
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,25052.7890625,33866061747,2023,0.0277662130627542,BTC-USD,965.21484375,814.365234375,150.849609375,965.21484375,928.77158203125,936.8360986328125,1.0,1.0,1.0,1.0,720.0,2.0,24375.9609375,25052.7890625,24375.9609375,25052.7890625,23442.48324707031,1.0,933.4776904296875,1.0,0.0023491803833058135,6.522784304571199e-05,0.0,0.0024144082263515255,0.027766213062754282,2.3491798314410956e-07,1.0,1.0,1.0
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,27423.9296875,50730261335,2023,0.0946457745317153,BTC-USD,2832.642578125,2735.0234375,97.619140625,2832.642578125,1052.97109375,1023.9651318359374,1.0,1.0,1.0,1.0,720.0,3.0,25052.7890625,27423.9296875,25041.553623046875,27423.9296875,24115.95296386719,1.0,936.8360986328125,1.0,0.0035992136841300976,0.0003424180728160583,1.1848054577785722e-05,0.00392978370236837,0.09513691124421753,3.59921238869665e-07,1.0,1.0,1.0
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,26965.87890625,35723036817,2023,-0.016702594648891,BTC-USD,1089.69140625,302.0234375,787.66796875,1089.69140625,1078.94833984375,1054.807109375,0.0,0.0,0.0,0.0,720.0,5.0,27423.9296875,26965.87890625,25885.57404296875,26965.87890625,26399.96455566406,1.0,1023.9651318359374,1.0,0.006299394617925514,0.0002628980385050088,1.1848054577785722e-05,0.006550444601852738,0.041733857687992426,6.299390649690759e-07,1.0,1.0,1.0
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,28038.67578125,37769448859,2023,0.0397834937525938,BTC-USD,1532.84375,1474.681640625,58.162109375,1532.84375,1122.98994140625,1101.6431103515627,1.0,1.0,1.0,1.0,720.0,5.0,26965.87890625,28038.67578125,26965.87890625,28038.67578125,25911.071796875,1.0,1054.807109375,1.0,0.006550444601852738,0.0002605995718945203,0.0,0.006811044173747258,0.039783493752593824,6.550440311023101e-07,1.0,1.0,1.0
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,27767.236328125,44774027664,2023,-0.0096808941778383,BTC-USD,1284.84375,489.048828125,795.794921875,1284.84375,1161.84541015625,1131.0826318359375,0.0,0.0,0.0,0.0,720.0,5.0,28038.67578125,27767.236328125,28038.67578125,27767.236328125,26937.032670898436,1.0,1101.6431103515627,1.0,0.006811044173747258,-6.593699788662965e-05,0.0,0.006745107175860628,-0.00968089417783835,6.811039534718145e-07,1.0,1.0,1.0
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,28175.81640625,36102192830,2023,0.0147144668377081,BTC-USD,999.916015625,672.326171875,327.58984375,999.916015625,1172.24091796875,1153.7489404296875,1.0,1.0,1.0,1.0,720.0,5.0,27767.236328125,28175.81640625,27767.236328125,28175.81640625,26636.153696289064,1.0,1131.0826318359375,1.0,0.006745107175860628,9.925065585598858e-05,0.0,0.006844357831716617,0.014714466837708162,6.745102626216616e-07,1.0,1.0,1.0
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,27307.4375,33382021890,2023,-0.0308200086815363,BTC-USD,2043.33984375,627.51953125,1415.8203125,2043.33984375,1249.70205078125,1215.7958642578126,0.0,0.0,0.0,0.0,720.0,5.0,28175.81640625,27307.4375,28175.81640625,27307.4375,27022.067465820313,1.0,1153.7489404296875,1.0,0.006844357831716617,-0.00021094316779304736,0.0,0.00663341466392357,-0.030820008681536337,6.84435314719641e-07,1.0,1.0,1.0
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,28333.97265625,24220433689,2023,0.0375917790254027,BTC-USD,1546.48046875,1422.40625,124.07421875,1546.48046875,1263.72060546875,1264.5409716796873,1.0,1.0,1.0,1.0,720.0,5.0,27307.4375,28333.97265625,27307.4375,28333.97265625,26091.641635742188,1.0,1215.7958642578126,1.0,0.00663341466392357,0.00024936185823008127,0.0,0.006882776522153651,0.037591779025402776,6.633410263707478e-07,1.0,1.0,1.0
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,27493.28515625,25980310960,2023,-0.0296706540307385,BTC-USD,1349.171875,54.46484375,1294.70703125,1349.171875,1320.8693359375,1267.9931689453124,0.0,0.0,0.0,0.0,720.0,5.0,28333.97265625,27493.28515625,28333.97265625,27493.28515625,27069.431684570314,1.0,1264.5409716796873,1.0,0.006882776522153651,-0.00020421648095971084,0.0,0.006678560041193941,-0.029670654030738545,6.882771784895646e-07,1.0,1.0,1.0
2023-03-25,27487.337890625,27791.826171875,27196.234375,27494.70703125,27494.70703125,13383005987,2023,5.17171735541222e-05,BTC-USD,595.591796875,298.541015625,297.05078125,595.591796875,1335.32177734375,1284.605458984375,0.0,0.0,0.0,0.0,720.0,5.0,27493.28515625,27494.70703125,27493.28515625,27494.70703125,26225.29198730469,1.0,1267.9931689453124,1.0,0.006678560041193941,3.4539624874205254e-07,0.0,0.0066789054374426825,5.17171735541222e-05,6.678555580880497e-07,1.0,1.0,1.0
2023-03-26,27495.5234375,28178.14453125,27445.046875,27994.330078125,27994.330078125,13878363192,2023,0.0181716083138161,BTC-USD,733.09765625,683.4375,49.66015625,733.09765625,1359.327734375,1305.2105712890625,0.0,0.0,0.0,0.0,720.0,5.0,27494.70703125,27994.330078125,27494.70703125,27994.330078125,26210.101572265627,1.0,1284.605458984375,1.0,0.0066789054374426825,0.00012136645357422531,0.0,0.006800271891016908,0.018171608313816145,6.678900976667877e-07,1.0,1.0,1.0
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,27139.888671875,18188895178,2023,-0.0305219451176532,BTC-USD,1431.236328125,43.595703125,1387.640625,1431.236328125,1405.08173828125,1362.9231640625,0.0,0.0,0.0,0.0,720.0,5.0,27994.330078125,27139.888671875,27994.330078125,27139.888671875,26689.119506835938,1.0,1305.2105712890625,1.0,0.006800271891016908,-0.0002075575254427383,0.0,0.006592714365574169,-0.03052194511765327,6.800267266650274e-07,1.0,1.0,1.0
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,27268.130859375,17783600385,2023,0.0047252289443948,BTC-USD,782.900390625,320.830078125,462.0703125,782.900390625,1416.18447265625,1373.9726708984376,0.0,0.0,0.0,0.0,720.0,5.0,27139.888671875,27268.130859375,27139.888671875,27268.130859375,25776.9655078125,1.0,1362.9231640625,1.0,0.006592714365574169,3.11520847423389e-05,0.0,0.006623866450316508,0.004725228944394866,6.592710019188764e-07,1.0,1.0,1.0
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,28348.44140625,20684945906,2023,0.0396180637553154,BTC-USD,1359.880859375,1351.412109375,8.46875,1359.880859375,1404.5580078125,1413.3692919921873,1.0,1.0,1.0,1.0,720.0,5.0,27268.130859375,28348.44140625,27268.130859375,28348.44140625,25894.158188476562,1.0,1373.9726708984376,1.0,0.006623866450316508,0.00026242476333533416,0.0,0.006886291213651842,0.0396180637553154,6.62386206275874e-07,1.0,1.0,1.0
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,28033.5625,22435349951,2023,-0.0111074503792854,BTC-USD,1439.7421875,811.4609375,628.28125,1439.7421875,1439.42802734375,1406.3172167968748,0.0,0.0,0.0,0.0,720.0,5.0,28348.44140625,28033.5625,28348.44140625,28033.5625,26935.07211425781,1.0,1413.3692919921873,1.0,0.006886291213651842,-7.648913795294687e-05,0.0,0.006809802075698895,-0.0111074503792854,6.886286471554439e-07,1.0,1.0,1.0
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,28478.484375,19001327598,2023,0.0158710429685844,BTC-USD,1056.181640625,606.333984375,449.84765625,1056.181640625,1456.04384765625,1420.2657080078125,1.0,1.0,1.0,1.0,720.0,5.0,28033.5625,28478.484375,28033.5625,28478.484375,26627.245283203127,1.0,1406.3172167968748,1.0,0.006809802075698895,0.00010807866135097265,0.0,0.006917880737049868,0.015871042968584437,6.809797438361621e-07,1.0,1.0,1.0
2023-04-01,28473.33203125,28802.45703125,28297.171875,28411.03515625,28411.03515625,10876469901,2023,-0.0023684272611504,BTC-USD,505.28515625,323.97265625,181.3125,505.28515625,1394.496875,1408.5059130859374,0.0,0.0,0.0,0.0,720.0,5.0,28478.484375,28411.03515625,28478.484375,28411.03515625,27058.218666992187,1.0,1420.2657080078125,1.0,0.006917880737049868,-1.6384497327016796e-05,0.0,0.006901496239722851,-0.0023684272611504964,6.917875951345789e-07,1.0,1.0,1.0
2023-04-02,28462.845703125,28518.958984375,27884.087890625,28199.30859375,28199.30859375,12284641999,2023,-0.007452264985615,BTC-USD,634.87109375,107.923828125,526.947265625,634.87109375,1294.60849609375,1356.5155859375,0.0,0.0,0.0,0.0,720.0,5.0,28411.03515625,28199.30859375,28411.03515625,28199.30859375,27002.529243164063,1.0,1408.5059130859374,1.0,0.006901496239722851,-5.1431778775640326e-05,0.0,0.00685006446094721,-0.00745226498561502,6.901491476661104e-07,1.0,1.0,1.0
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,27790.220703125,19556501327,2023,-0.0145070184705049,BTC-USD,1198.90234375,276.314453125,922.587890625,1198.90234375,1232.876953125,1289.8231884765626,0.0,0.0,0.0,0.0,720.0,5.0,28199.30859375,27790.220703125,28199.30859375,27790.220703125,26842.7930078125,1.0,1356.5155859375,1.0,0.00685006446094721,-9.937401165911072e-05,0.0,0.0067506904492881,-0.014507018470504951,6.850059768612113e-07,1.0,1.0,1.0
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,28168.08984375,15284538859,2023,0.0135971982612757,BTC-USD,752.4375,643.521484375,108.916015625,752.4375,1206.71357421875,1208.85498046875,0.0,0.0,0.0,0.0,720.0,5.0,27790.220703125,28168.08984375,27790.220703125,28168.08984375,26500.397514648437,1.0,1289.8231884765626,1.0,0.0067506904492881,9.179047643947063e-05,0.0,0.006842480925727571,0.0135971982612757,6.750685892109023e-07,1.0,1.0,1.0
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,28177.984375,17052315986,2023,0.0003512673846499,BTC-USD,895.474609375,571.1484375,324.326171875,895.474609375,1203.2265625,1191.1516259765626,0.0,0.0,0.0,0.0,720.0,5.0,28168.08984375,28177.984375,28168.08984375,28177.984375,26959.23486328125,1.0,1208.85498046875,1.0,0.006842480925727571,2.403540379297609e-06,0.0,0.006844884466106868,0.000351267384649967,6.842476243776253e-07,1.0,1.0,1.0
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,28044.140625,13837809380,2023,-0.004749940528704,BTC-USD,439.625,0.400390625,439.224609375,439.625,1083.57568359375,1165.046484375,0.0,0.0,0.0,0.0,720.0,5.0,28177.984375,28044.140625,28177.984375,28044.140625,26986.832749023437,1.0,1191.1516259765626,1.0,0.006844884466106868,-3.251279413985768e-05,0.0,0.006812371671967011,-0.004749940528704032,6.84487978086574e-07,1.0,1.0,1.0
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,27925.859375,10861680497,2023,-0.0042176813895504,BTC-USD,317.5625,67.453125,250.109375,317.5625,1044.96923828125,1045.2750244140625,0.0,0.0,0.0,0.0,720.0,5.0,28044.140625,27925.859375,28044.140625,27925.859375,26879.094140625,1.0,1165.046484375,1.0,0.006812371671967011,-2.8732413219556122e-05,0.0,0.006783639258747455,-0.004217681389550476,6.812367031129392e-07,1.0,1.0,1.0
2023-04-08,27920.513671875,28159.86328125,27883.38671875,27947.794921875,27947.794921875,9373255556,2023,0.0007854922772632,BTC-USD,276.4765625,234.00390625,42.47265625,276.4765625,982.15087890625,1006.5446044921875,0.0,0.0,0.0,0.0,720.0,5.0,27925.859375,27947.794921875,27925.859375,27947.794921875,26880.584350585938,1.0,1045.2750244140625,1.0,0.006783639258747455,5.32849624948566e-06,0.0,0.006788967754996941,0.0007854922772632111,6.783634656974417e-07,1.0,1.0,1.0
2023-04-09,27952.3671875,28532.830078125,27828.48046875,28333.05078125,28333.05078125,12175322951,2023,0.0137848392136818,BTC-USD,704.349609375,585.03515625,119.314453125,704.349609375,953.126171875,968.2608154296875,0.0,0.0,0.0,0.0,720.0,5.0,27947.794921875,28333.05078125,27947.794921875,28333.05078125,26941.25031738281,1.0,1006.5446044921875,1.0,0.006788967754996941,9.358482892950379e-05,0.0,0.006882552583926445,0.013784839213681899,6.788963145991752e-07,1.0,1.0,1.0
