Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-08-10,13.75,13.91,13.29,13.32,13260071.0,0.0,1.0,13.75,13.91,13.29,13.32,13260071.0,0.620000000000001,0.3000000000000007,0.3200000000000003,0.620000000000001,0.6940000000000002,0.6931500000000002,0.0,-1.0,0.0,0.0,,,2016-08-10,,,,,,,,,,,,,,,,
2016-08-11,13.41,13.74,13.2308,13.57,9230037.0,0.0,1.0,13.41,13.74,13.2308,13.57,9230037.0,0.5091999999999999,0.41999999999999993,0.08919999999999995,0.5091999999999999,0.6754600000000001,0.6847600000000001,0.0,0.0,0.0,0.0,,,2016-08-11,,,,,,,,,,,,,,,,
2016-08-12,13.74,14.0,13.6,13.86,8561781.0,0.0,1.0,13.74,14.0,13.6,13.86,8561781.0,0.40000000000000036,0.4299999999999997,0.02999999999999936,0.4299999999999997,0.6749600000000001,0.663187,0.0,0.0,0.0,0.0,,,2016-08-12,,,,,,,,,,,,,,,,
2016-08-15,14.0,14.5,13.94,14.26,9975371.0,0.0,1.0,14.0,14.5,13.94,14.26,9975371.0,0.5600000000000005,0.6400000000000006,0.08000000000000007,0.6400000000000006,0.6802100000000001,0.6732120000000001,0.0,0.0,0.0,0.0,,,2016-08-15,,,,,,,,,,,,,,,,
2016-08-16,14.34,14.35,13.88,14.16,6710525.0,0.0,1.0,14.34,14.35,13.88,14.16,6710525.0,0.46999999999999886,0.08999999999999986,0.379999999999999,0.46999999999999886,0.67621,0.6696995,0.0,0.0,0.0,0.0,,,2016-08-16,,,,,,,,,,,,,,,,
2016-08-17,14.16,14.26,13.78,13.83,10448108.0,0.0,1.0,14.16,14.26,13.78,13.83,10448108.0,0.4800000000000004,0.09999999999999964,0.3800000000000008,0.4800000000000004,0.65246,0.6663995,0.0,0.0,0.0,0.0,,,2016-08-17,,,,,,,,,,,,,,,,
2016-08-18,13.98,14.41,13.83,14.38,14604141.0,0.0,1.0,13.98,14.41,13.83,14.38,14604141.0,0.5800000000000001,0.5800000000000001,0.0,0.5800000000000001,0.6514599999999999,0.6488370000000001,0.0,1.0,0.0,0.0,,,2016-08-18,,,,,,,,,,,,,,,,
2016-08-19,14.34,14.36,13.7,13.72,11085617.0,0.0,1.0,14.34,14.36,13.7,13.72,11085617.0,0.6600000000000001,0.02000000000000135,0.6800000000000015,0.6800000000000015,0.60496,0.652887,0.0,0.0,0.0,0.0,,,2016-08-19,,,,,,,,,,,,,,,,
2016-08-22,13.62,13.68,13.33,13.47,9794837.0,0.0,1.0,13.62,13.68,13.33,13.47,9794837.0,0.34999999999999964,0.040000000000000924,0.39000000000000057,0.39000000000000057,0.5997100000000001,0.5942120000000001,0.0,0.0,0.0,0.0,,,2016-08-22,,,,,,,,,,,,,,,,
2016-08-23,13.55,14.21,13.5,14.04,8022354.0,0.0,1.0,13.55,14.21,13.5,14.04,8022354.0,0.7100000000000009,0.7400000000000002,0.02999999999999936,0.7400000000000002,0.6127100000000001,0.6067245000000001,0.0,0.0,0.0,0.0,,,2016-08-23,,,,,,,,,,,,,,,,
2016-08-24,14.01,14.32,13.84,13.92,7733877.0,0.0,1.0,14.01,14.32,13.84,13.92,7733877.0,0.4800000000000004,0.28000000000000114,0.1999999999999993,0.4800000000000004,0.59596,0.6060745000000001,0.0,0.0,0.0,0.0,,,2016-08-24,,,,,,,,,,,,,,,,
2016-08-25,13.9,14.22,13.8,14.09,6258521.0,0.0,1.0,13.9,14.22,13.8,14.09,6258521.0,0.41999999999999993,0.3000000000000007,0.11999999999999922,0.41999999999999993,0.5867100000000001,0.587162,0.0,0.0,0.0,0.0,,,2016-08-25,,,,,,,,,,,,,,,,
2016-08-26,14.21,14.81,14.14,14.36,16901725.0,0.0,1.0,14.21,14.81,14.14,14.36,16901725.0,0.6699999999999999,0.7200000000000006,0.05000000000000071,0.7200000000000006,0.6012100000000001,0.5933745000000001,0.0,0.0,0.0,0.0,,,2016-08-26,,,,,,,,,,,,,,,,
2016-08-29,14.21,14.47,14.16,14.43,7134478.0,0.0,1.0,14.21,14.47,14.16,14.43,7134478.0,0.3100000000000005,0.11000000000000121,0.1999999999999993,0.3100000000000005,0.5717100000000002,0.5866495000000002,0.0,1.0,0.0,0.0,,,2016-08-29,,,,,,,,,,,,,,,,
2016-08-30,14.49,14.8,14.045,14.2,6160314.0,0.0,1.0,14.49,14.8,14.045,14.2,6160314.0,0.7550000000000008,0.370000000000001,0.3849999999999998,0.7550000000000008,0.5679600000000001,0.5808745000000002,0.0,0.0,0.0,0.0,,,2016-08-30,,,,,,,,,,,,,,,,
2016-08-31,14.06,14.19,13.66,13.91,8598382.0,0.0,1.0,14.06,14.19,13.66,13.91,8598382.0,0.5299999999999994,0.009999999999999787,0.5399999999999991,0.5399999999999991,0.5539600000000001,0.566562,0.0,0.0,0.0,0.0,,,2016-08-31,,,,,,,,,,,,,,,,
2016-09-01,13.85,14.1,13.59,13.79,8626976.0,0.0,1.0,13.85,14.1,13.59,13.79,8626976.0,0.5099999999999998,0.1899999999999995,0.3200000000000003,0.5099999999999998,0.5474600000000002,0.5517620000000001,0.0,0.0,0.0,0.0,,,2016-09-01,,,,,,,,,,,,,,,,
2016-09-02,13.99,14.17,13.81,13.93,6314685.0,0.0,1.0,13.99,14.17,13.81,13.93,6314685.0,0.35999999999999943,0.3800000000000008,0.02000000000000135,0.3800000000000008,0.5387100000000002,0.5390870000000002,0.0,0.0,0.0,0.0,,,2016-09-02,,,,,,,,,,,,,,,,
2016-09-06,14.0,14.21,13.78,14.2,9766605.0,0.0,1.0,14.0,14.21,13.78,14.2,9766605.0,0.4300000000000015,0.28000000000000114,0.15000000000000036,0.4300000000000015,0.5412100000000003,0.5332745000000003,0.0,0.0,0.0,0.0,,,2016-09-06,,,,,,,,,,,,,,,,
2016-09-07,14.2,14.68,14.2,14.42,8078240.0,0.0,1.0,14.2,14.68,14.2,14.42,8078240.0,0.4800000000000004,0.4800000000000004,0.0,0.4800000000000004,0.5282100000000003,0.5381495000000003,0.0,0.0,0.0,0.0,,,2016-09-07,,,,,,,,,,,,,,,,
2016-09-08,14.61,15.59,14.56,15.44,15601988.0,0.0,1.0,14.61,15.59,14.56,15.44,15601988.0,1.0299999999999994,1.17,0.14000000000000057,1.17,0.5557100000000003,0.5602995000000003,1.0,1.0,1.0,1.0,,,2016-09-08,,,,,,,,,,,,,,,,
2016-09-09,15.18,15.42,14.71,14.72,9891634.0,0.0,1.0,15.18,15.42,14.71,14.72,9891634.0,0.7099999999999991,0.019999999999999574,0.7299999999999986,0.7299999999999986,0.5667500000000002,0.5644245000000001,0.0,0.0,0.0,0.0,28.0,1.0,2016-09-09,15.44,14.72,15.44,14.72,14.879700499999998,1.0,0.5602995000000003,1.0,178.47597579508806,-8.322713897180263,1.7847597579508807,168.36850213995692,-0.04663212435233155,0.00017844412780525313,1.0,1.0
