Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2017-04-29,1347.9100341796875,1314.9200439453125,1321.8699951171875,1347.8900146484375,413115008,1347.8900146484375,2017,0.019745931513033055,BTC-USD,32.989990234375,26.1199951171875,6.8699951171875,32.989990234375,26.364996337890602,25.665968017578102,1.0,1.0,1.0,1.0,170.0,5.0,1321.7900390625,1347.8900146484375,1321.7900390625,1347.8900146484375,1296.5394717407228,1.0,25.25056732177732,1.0,0.08870315150965616,0.0017515263546998652,0.0,0.09045467786435603,0.019745931513033055,8.87023646917267e-06,1.0,0.0,1.0
2017-04-30,1434.3199462890625,1348.300048828125,1348.300048828125,1421.5999755859375,713624000,1421.5999755859375,2017,0.0546854417915732,BTC-USD,86.0198974609375,86.429931640625,0.4100341796875,86.429931640625,29.639495849609354,29.36824310302732,1.0,1.0,1.0,1.0,170.0,5.0,1347.8900146484375,1421.5999755859375,1347.8900146484375,1421.5999755859375,1322.2240466308594,1.0,25.665968017578102,1.0,0.09045467786435603,0.004946554021126746,0.0,0.09540123188548277,0.0546854417915732,9.045385966688225e-06,1.0,0.0,1.0
2017-05-01,1473.9000244140625,1415.68994140625,1421.030029296875,1452.8199462890625,477337984,1452.8199462890625,2017,0.02196115028087076,BTC-USD,58.2100830078125,52.300048828125,5.9100341796875,58.2100830078125,32.030999755859355,31.068025207519508,1.0,1.0,1.0,1.0,170.0,5.0,1421.5999755859375,1452.8199462890625,1421.5999755859375,1452.8199462890625,1392.2317324829103,1.0,29.36824310302732,1.0,0.09540123188548277,0.002095120790417286,0.0,0.09749635267590007,0.021961150280870756,9.540032175466102e-06,1.0,0.0,1.0
2017-05-02,1492.77001953125,1447.489990234375,1453.780029296875,1490.0899658203125,583795968,1490.0899658203125,2017,0.025653570923533042,BTC-USD,45.280029296875,39.9500732421875,5.3299560546875,45.280029296875,31.822497558593728,32.693451232910135,1.0,1.0,1.0,1.0,170.0,5.0,1452.8199462890625,1490.0899658203125,1452.8199462890625,1490.0899658203125,1421.751921081543,1.0,31.068025207519508,1.0,0.09749635267590007,0.002501129598156993,0.0,0.09999748227405705,0.025653570923533046,9.749540213128902e-06,1.0,0.0,1.0
2017-05-03,1608.9100341796875,1490.719970703125,1490.719970703125,1537.6700439453125,933548992,1537.6700439453125,2017,0.031931010352657774,BTC-USD,118.1900634765625,118.820068359375,0.6300048828125,118.820068359375,36.213000488281224,36.172376098632796,1.0,1.0,1.0,1.0,170.0,5.0,1490.0899658203125,1537.6700439453125,1490.0899658203125,1537.6700439453125,1457.3965145874024,1.0,32.693451232910135,1.0,0.09999748227405705,0.003193020641732628,0.0,0.10319050291578968,0.031931010352657774,9.99964823344101e-06,1.0,0.0,1.0
2017-05-04,1618.030029296875,1530.31005859375,1540.8699951171875,1555.449951171875,946035968,1555.449951171875,2017,0.011562888473097388,BTC-USD,87.719970703125,80.3599853515625,7.3599853515625,87.719970703125,39.44699707031248,38.78834899902341,1.0,1.0,1.0,1.0,170.0,5.0,1537.6700439453125,1555.449951171875,1537.6700439453125,1555.449951171875,1501.4976678466796,1.0,36.172376098632796,1.0,0.10319050291578968,0.001193180276698107,0.0,0.1043836831924878,0.011562888473097388,1.0318943809878838e-05,1.0,0.0,1.0
2017-05-05,1578.800048828125,1542.5,1556.81005859375,1578.800048828125,582529984,1578.800048828125,2017,0.01501179619354387,BTC-USD,36.300048828125,23.35009765625,12.949951171875,36.300048828125,40.52700195312498,39.2896496582031,1.0,1.0,1.0,1.0,170.0,5.0,1555.449951171875,1578.800048828125,1555.449951171875,1578.800048828125,1516.6616021728516,1.0,38.78834899902341,1.0,0.1043836831924878,0.0015669865780170774,0.0,0.10595066977050487,0.01501179619354387,1.0438259360852958e-05,1.0,0.0,1.0
2017-05-06,1596.719970703125,1559.760009765625,1579.469970703125,1596.7099609375,1080029952,1596.7099609375,2017,0.011344002758720828,BTC-USD,36.9599609375,17.919921875,19.0400390625,36.9599609375,41.262499999999974,40.34864990234373,1.0,1.0,1.0,1.0,170.0,5.0,1578.800048828125,1596.7099609375,1578.800048828125,1596.7099609375,1539.5103991699218,1.0,39.2896496582031,1.0,0.10595066977050487,0.0012019046901649267,0.0,0.1071525744606698,0.011344002758720828,1.059495472279558e-05,1.0,0.0,1.0
2017-05-07,1723.3499755859375,1596.9200439453125,1596.9200439453125,1723.3499755859375,1340320000,1723.3499755859375,2017,0.07931309865072889,BTC-USD,126.429931640625,126.6400146484375,0.2100830078125,126.6400146484375,46.40450439453123,45.53137573242185,1.0,1.0,1.0,1.0,170.0,5.0,1596.7099609375,1723.3499755859375,1596.7099609375,1723.3499755859375,1556.3613110351562,1.0,40.34864990234373,1.0,0.1071525744606698,0.008498602708878675,0.0,0.11565117716954847,0.07931309865072889,1.071514263055512e-05,1.0,0.0,1.0
2017-05-08,1833.489990234375,1716.300048828125,1723.8900146484375,1755.3599853515625,1167920000,1755.3599853515625,2017,0.018574294379609,BTC-USD,117.18994140625,110.1400146484375,7.0499267578125,117.18994140625,51.74249877929685,49.94377624511717,1.0,1.0,1.0,1.0,170.0,5.0,1723.3499755859375,1755.3599853515625,1723.3499755859375,1755.3599853515625,1677.8185998535157,1.0,45.53137573242185,1.0,0.11565117716954847,0.002148139010095509,0.0,0.11779931617964398,0.018574294379609002,1.1564983966553879e-05,1.0,0.0,1.0
2017-05-09,1788.43994140625,1719.0999755859375,1756.52001953125,1787.1300048828125,915723008,1787.1300048828125,2017,0.018098862795306925,BTC-USD,69.3399658203125,33.0799560546875,36.260009765625,69.3399658203125,53.59049682617185,52.62237213134763,1.0,1.0,1.0,1.0,170.0,5.0,1755.3599853515625,1787.1300048828125,1755.3599853515625,1787.1300048828125,1705.4162091064454,1.0,49.94377624511717,1.0,0.11779931617964398,0.0021320336609163557,0.0,0.11993134984056034,0.018098862795306925,1.1779792852810119e-05,1.0,0.0,1.0
2017-05-10,1873.9300537109373,1755.3499755859375,1780.3699951171875,1848.5699462890625,799489984,1848.5699462890625,2017,0.034379111334029044,BTC-USD,118.58007812499977,86.80004882812477,31.780029296875,118.58007812499977,58.50050659179684,56.83997589111325,1.0,1.0,1.0,1.0,170.0,5.0,1787.1300048828125,1848.5699462890625,1787.1300048828125,1848.5699462890625,1734.5076327514648,1.0,52.62237213134763,1.0,0.11993134984056034,0.00412313322860901,0.0,0.12405448306916934,0.034379111334029044,1.1992991150494304e-05,1.0,0.0,1.0
2017-05-11,1856.1500244140625,1694.010009765625,1845.760009765625,1724.239990234375,740984000,1724.239990234375,2017,-0.06725737173444557,BTC-USD,162.1400146484375,7.580078125,154.5599365234375,162.1400146484375,65.25300292968747,63.68248199462887,0.0,0.0,0.0,0.0,170.0,5.0,1848.5699462890625,1724.239990234375,1848.5699462890625,1724.239990234375,1791.7299703979493,1.0,56.83997589111325,1.0,0.12405448306916934,-0.008343578483107607,0.00016537901838543768,0.11554552556767629,-0.06725737173444557,1.2405294413678354e-05,1.0,0.0,1.0
2017-05-12,1812.989990234375,1651.0799560546875,1723.1199951171875,1804.9100341796875,579635008,1804.9100341796875,2017,0.046785856030602264,BTC-USD,161.9100341796875,88.75,73.1600341796875,161.9100341796875,71.93550415039059,70.08585449218747,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-13,1831.4200439453125,1776.6199951171875,1800.8599853515625,1808.9100341796875,437196000,1808.9100341796875,2017,0.0022161769419259962,BTC-USD,54.800048828125,26.510009765625,28.2900390625,54.800048828125,72.48900756835934,71.0787313842773,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-14,1812.800048828125,1708.5400390625,1808.43994140625,1738.4300537109375,731529024,1738.4300537109375,2017,-0.03896267870541803,BTC-USD,104.260009765625,3.8900146484375,100.3699951171875,104.260009765625,76.82150878906246,74.07755767822263,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-15,1785.93994140625,1686.5400390625,1741.699951171875,1734.449951171875,959044992,1734.449951171875,2017,-0.0022894809777168623,BTC-USD,99.39990234375,47.5098876953125,51.8900146484375,99.39990234375,80.32450561523434,77.95042846679684,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-16,1864.050048828125,1661.9100341796875,1726.72998046875,1839.0899658203125,1064729984,1839.0899658203125,2017,0.06033037423636123,BTC-USD,202.1400146484375,129.60009765625,72.5399169921875,202.1400146484375,88.50050659179684,86.4152810668945,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-17,1904.47998046875,1807.1199951171875,1818.699951171875,1888.6500244140625,894321024,1888.6500244140625,2017,0.02694814256769873,BTC-USD,97.3599853515625,65.3900146484375,31.969970703125,97.3599853515625,91.4230041503906,88.94348052978512,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2017-05-18,2004.52001953125,1890.25,1897.3699951171875,1987.7099609375,1157289984,1987.7099609375,2017,0.05245012852721076,BTC-USD,114.27001953125,115.8699951171875,1.5999755859375,115.8699951171875,96.61700439453122,92.64535369873045,1.0,1.0,1.0,1.0,193.0,1.0,1888.6500244140625,1987.7099609375,1888.6500244140625,1987.7099609375,1799.7065438842774,1.0,88.94348052978512,1.0,0.011243094986204448,0.0005897017770700623,0.00011243094986204448,0.011720365813412466,0.05245012852721077,1.1243082345500172e-06,0.0,0.0,1.0
2017-05-19,2084.72998046875,1974.9200439453125,1984.239990234375,2084.72998046875,961336000,2084.72998046875,2017,0.048809947848473145,BTC-USD,109.8099365234375,97.02001953125,12.7899169921875,109.8099365234375,100.45800170898434,97.27665100097654,1.0,1.0,1.0,1.0,193.0,3.0,1987.7099609375,2084.72998046875,1977.5935049438476,2084.72998046875,1895.0646072387694,1.0,92.64535369873045,1.0,0.034206555785821366,0.0018531461686019826,0.00011243094986204448,0.0359472710045613,0.05417517566530661,3.420643877737574e-06,0.0,0.0,1.0
2017-05-20,2119.080078125,2037.5,2067.030029296875,2041.199951171875,1147859968,2041.199951171875,2017,-0.02088041602734914,BTC-USD,81.580078125,34.35009765625,47.22998046875,81.580078125,100.21550903320308,99.51410552978513,0.0,0.0,0.0,0.0,193.0,5.0,2084.72998046875,2041.199951171875,2066.5369854736327,2041.199951171875,1987.4533294677735,1.0,97.27665100097654,1.0,0.05843346097697019,-0.0007164307319690155,0.00011243094986204448,0.05760459929513913,-0.0122606246488014,5.8433119532029195e-06,0.0,0.0,1.0
2017-05-21,2303.89990234375,2017.8699951171875,2043.18994140625,2173.39990234375,1942220032,2173.39990234375,2017,0.06476580165308032,BTC-USD,286.0299072265625,262.699951171875,23.3299560546875,286.0299072265625,111.60650024414058,109.50622894287105,1.0,1.0,1.0,1.0,193.0,5.0,2041.199951171875,2173.39990234375,2041.199951171875,2173.39990234375,1941.6858456420898,1.0,99.51410552978513,1.0,0.05760459929513913,0.0037308080522541515,0.0,0.06133540734739328,0.06476580165308032,5.760426746806461e-06,0.0,0.0,1.0
2017-05-22,2320.820068359375,2178.5,2191.56005859375,2320.419921875,1378749952,2320.419921875,2017,0.06764517628472633,BTC-USD,142.320068359375,147.420166015625,5.10009765625,147.420166015625,116.71350708007807,113.3971835327148,1.0,1.0,1.0,1.0,193.0,5.0,2173.39990234375,2320.419921875,2173.39990234375,2320.419921875,2063.893673400879,1.0,109.50622894287105,1.0,0.06133540734739328,0.004149044442509917,0.0,0.0654844517899032,0.06764517628472633,6.133503114648128e-06,0.0,0.0,1.0
2017-05-23,2523.719970703125,2321.3701171875,2321.3701171875,2443.639892578125,1725379968,2443.639892578125,2017,0.05310244475213688,BTC-USD,202.349853515625,203.300048828125,0.9501953125,203.300048828125,120.93750610351557,121.04283416748042,1.0,1.0,1.0,1.0,193.0,5.0,2320.419921875,2443.639892578125,2320.419921875,2443.639892578125,2207.0227383422853,1.0,113.3971835327148,1.0,0.0654844517899032,0.0034773844832973054,0.0,0.0689618362732005,0.05310244475213688,6.548402297136867e-06,0.0,0.0,1.0
2017-05-24,2763.7099609375,2285.300048828125,2446.239990234375,2304.97998046875,2406700032,2304.97998046875,2017,-0.056743185659440136,BTC-USD,478.409912109375,320.070068359375,158.33984375,478.409912109375,140.47200317382809,138.81112640380854,0.0,0.0,0.0,0.0,193.0,5.0,2443.639892578125,2304.97998046875,2443.639892578125,2304.97998046875,2322.5970584106444,1.0,121.04283416748042,1.0,0.0689618362732005,-0.00391311427906613,0.00011243094986204448,0.06493629104427233,-0.05674318565944015,6.89613607029939e-06,0.0,0.0,1.0
2017-05-25,2573.7900390625,2071.989990234375,2320.889892578125,2202.419921875,1763480064,2202.419921875,2017,-0.04449498887747083,BTC-USD,501.800048828125,268.81005859375,232.989990234375,501.800048828125,163.7470031738281,158.53840545654293,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-26,2260.199951171875,1855.8299560546875,2196.27001953125,2038.8699951171875,1700480000,2038.8699951171875,2017,-0.07425919332339515,BTC-USD,404.3699951171875,57.780029296875,346.5899658203125,404.3699951171875,182.11750488281245,175.77815277099606,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-27,2267.340087890625,2054.080078125,2054.080078125,2155.800048828125,1147139968,2155.800048828125,2017,0.0573504215526095,BTC-USD,213.260009765625,228.4700927734375,15.2100830078125,228.4700927734375,187.20900878906247,184.4351342773437,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-28,2307.050048828125,2107.169921875,2159.429931640625,2255.610107421875,994625024,2255.610107421875,2017,0.046298384049117125,BTC-USD,199.880126953125,151.25,48.630126953125,199.880126953125,191.3435180664062,187.84256469726557,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-29,2301.9599609375,2124.570068359375,2255.360107421875,2175.469970703125,1443970048,2175.469970703125,2017,-0.03552925058061074,BTC-USD,177.389892578125,46.349853515625,131.0400390625,177.389892578125,196.74601440429683,190.64583679199214,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-30,2311.080078125,2145.570068359375,2187.18994140625,2286.409912109375,1544829952,2286.409912109375,2017,0.050995850505991314,BTC-USD,165.510009765625,135.610107421875,29.89990234375,165.510009765625,199.09251098632808,195.18421417236323,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-05-31,2448.389892578125,2288.330078125,2288.330078125,2407.8798828125,1653180032,2407.8798828125,2017,0.05312694371196991,BTC-USD,160.059814453125,161.97998046875,1.920166015625,161.97998046875,199.0845092773437,197.23688446044918,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-01,2488.550048828125,2373.320068359375,2404.030029296875,2488.550048828125,1317030016,2488.550048828125,2017,0.033502570701906764,BTC-USD,115.22998046875,80.670166015625,34.559814453125,115.22998046875,196.75050659179684,194.89178283691402,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2017-06-02,2581.909912109375,2423.570068359375,2493.719970703125,2515.35009765625,1514950016,2515.35009765625,2017,0.010769342911445712,BTC-USD,158.33984375,93.35986328125,64.97998046875,158.33984375,201.92749633789057,194.82997344970698,1.0,1.0,1.0,1.0,199.0,1.0,2488.550048828125,2515.35009765625,2488.550048828125,2515.35009765625,2293.658265991211,1.0,194.89178283691402,1.0,0.0051310526562159,5.5258065551473394e-05,5.1310526562158996e-05,0.005135000195205214,0.010769342911445712,5.131050023447114e-07,0.0,0.0,1.0
2017-06-03,2585.889892578125,2452.5400390625,2547.7900390625,2511.81005859375,1355120000,2511.81005859375,2017,-0.0014073742918723207,BTC-USD,133.349853515625,70.539794921875,62.81005859375,133.349853515625,203.38198852539057,198.49861419677728,0.0,0.0,0.0,0.0,199.0,1.0,2515.35009765625,2511.81005859375,2515.35009765625,2511.81005859375,2320.520124206543,1.0,194.82997344970698,1.0,0.005135000195205214,-7.226867263491167e-06,0.0,0.005127773327941723,-0.0014073742918723209,5.134997558383867e-07,0.0,0.0,1.0
2017-06-04,2686.81005859375,2510.219970703125,2512.39990234375,2686.81005859375,1369309952,2686.81005859375,2017,0.06967087316227039,BTC-USD,176.590087890625,175.0,1.590087890625,176.590087890625,207.24149780273433,202.0423934936523,1.0,1.0,1.0,1.0,199.0,1.0,2511.81005859375,2686.81005859375,2511.81005859375,2686.81005859375,2313.3114443969725,1.0,198.49861419677728,1.0,0.005127773327941723,0.0003572564451359009,0.0,0.005485029773077623,0.06967087316227039,5.127770698537142e-07,0.0,0.0,1.0
2017-06-05,2999.909912109375,2690.840087890625,2690.840087890625,2863.199951171875,2089609984,2863.199951171875,2017,0.06565030230326219,BTC-USD,309.06982421875,313.099853515625,4.030029296875,313.099853515625,212.7894897460937,212.53441558837886,1.0,1.0,1.0,1.0,199.0,3.0,2686.81005859375,2863.199951171875,2683.441831665039,2863.199951171875,2484.7676651000975,1.0,202.0423934936523,1.0,0.01574713508550942,0.0010548674307707655,5.1310526562158996e-05,0.01675069198971803,0.06698789494359891,1.5747110288322132e-06,0.0,0.0,1.0
2017-06-06,2869.3798828125,2700.56005859375,2869.3798828125,2732.159912109375,1517709952,2732.159912109375,2017,-0.045766988438536,BTC-USD,168.81982421875,6.179931640625,162.639892578125,168.81982421875,216.3624816894531,210.59100646972652,0.0,0.0,0.0,0.0,199.0,4.0,2863.199951171875,2732.159912109375,2780.887723083496,2732.159912109375,2650.665535583496,1.0,212.53441558837886,1.0,0.021881744645933933,-0.0003834205559758374,5.1310526562158996e-05,0.02144701356339594,-0.017522394223126292,2.188169676496383e-06,0.0,0.0,1.0
2017-06-07,2815.300048828125,2670.949951171875,2720.489990234375,2805.6201171875,1281170048,2805.6201171875,2017,0.026887227483478385,BTC-USD,144.35009765625,83.14013671875,61.2099609375,144.35009765625,217.7864868164062,212.76186248779294,0.0,0.0,0.0,0.0,199.0,4.0,2732.159912109375,2805.6201171875,2732.159912109375,2805.6201171875,2521.5689056396486,1.0,210.59100646972652,1.0,0.02144701356339594,0.0005766507325202729,0.0,0.02202366429591621,0.026887227483478382,2.144696756605551e-06,0.0,0.0,1.0
2017-06-08,2901.7099609375,2795.6201171875,2807.43994140625,2823.81005859375,1348950016,2823.81005859375,2017,0.006483394275232257,BTC-USD,106.08984375,96.08984375,10.0,106.08984375,217.60048217773434,212.2016546630859,0.0,0.0,0.0,0.0,199.0,4.0,2805.6201171875,2823.81005859375,2805.6201171875,2823.81005859375,2592.8582546997072,1.0,212.76186248779294,1.0,0.02202366429591621,0.00014278809901578022,0.0,0.02216645239493199,0.006483394275232257,2.202361579184413e-06,0.0,0.0,1.0
2017-06-09,2950.989990234375,2746.550048828125,2828.139892578125,2947.7099609375,2018889984,2947.7099609375,2017,0.04387685424049082,BTC-USD,204.43994140625,127.179931640625,77.260009765625,204.43994140625,223.74347534179682,216.94245513916013,1.0,1.0,1.0,1.0,199.0,4.0,2823.81005859375,2947.7099609375,2823.81005859375,2947.7099609375,2611.6084039306643,1.0,212.2016546630859,1.0,0.02216645239493199,0.0009725942007612094,0.0,0.0231390465956932,0.043876854240490815,2.216640325987973e-06,0.0,0.0,1.0
2017-06-10,2996.60009765625,2840.530029296875,2942.409912109375,2958.110107421875,1752400000,2958.110107421875,2017,0.003528212280786036,BTC-USD,156.070068359375,48.89013671875,107.179931640625,156.070068359375,217.24548339843744,220.35980499267575,1.0,1.0,1.0,1.0,199.0,5.0,2947.7099609375,2958.110107421875,2878.333614501953,2958.110107421875,2730.7675057983397,1.0,216.94245513916013,1.0,0.028270099251909098,0.0007835399487580437,5.1310526562158996e-05,0.029002328674104984,0.027716207919048275,2.827001933228386e-06,0.0,0.0,1.0
2017-06-11,2997.260009765625,2518.56005859375,2953.219970703125,2659.6298828125,2569530112,2659.6298828125,2017,-0.10090233756359857,BTC-USD,478.699951171875,39.14990234375,439.550048828125,478.699951171875,233.80947265624997,230.31820678710932,0.0,0.0,0.0,0.0,199.0,5.0,2958.110107421875,2659.6298828125,2958.110107421875,2659.6298828125,2737.750302429199,1.0,220.35980499267575,1.0,0.029002328674104984,-0.002926402758004975,5.1310526562158996e-05,0.02602461538953785,-0.10090233756359857,2.900224456084208e-06,0.0,0.0,1.0
2017-06-12,2789.0400390625,2650.3798828125,2680.909912109375,2717.02001953125,1781200000,2717.02001953125,2017,0.021578241803352327,BTC-USD,138.66015625,129.41015625,9.25,138.66015625,230.57747802734372,229.05200683593748,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-13,2786.830078125,2412.93994140625,2716.8798828125,2506.3701171875,1696560000,2506.3701171875,2017,-0.07752975717127475,BTC-USD,373.89013671875,69.81005859375,304.080078125,373.89013671875,225.35148925781246,237.74311096191406,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-14,2534.7099609375,2212.9599609375,2499.580078125,2464.580078125,2026259968,2464.580078125,2017,-0.016673530687237204,BTC-USD,321.75,28.33984375,293.41015625,321.75,216.3489868164062,230.17141479492184,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-15,2539.919921875,2385.14990234375,2469.570068359375,2518.56005859375,1195190016,2518.56005859375,2017,0.021902303336727824,BTC-USD,154.77001953125,75.33984375,79.43017578125,154.77001953125,203.86898803710932,213.2700384521484,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-16,2685.18994140625,2484.9599609375,2514.010009765625,2655.8798828125,1534509952,2655.8798828125,2017,0.054523148554743266,BTC-USD,200.22998046875,166.6298828125,33.60009765625,200.22998046875,202.45698242187495,203.68703765869137,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-17,2662.10009765625,2516.330078125,2655.35009765625,2548.2900390625,1178659968,2548.2900390625,2017,-0.040510056364471365,BTC-USD,145.77001953125,6.22021484375,139.5498046875,145.77001953125,199.7514770507812,199.6226342773437,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-18,2662.85009765625,2549.030029296875,2549.030029296875,2589.60009765625,1446840064,2589.60009765625,2017,0.01621089356412031,BTC-USD,113.820068359375,114.56005859375,0.739990234375,114.56005859375,196.60998535156244,195.49190612792964,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-19,2763.449951171875,2589.820068359375,2591.260009765625,2721.7900390625,1854189952,2721.7900390625,2017,0.05104646911540134,BTC-USD,173.6298828125,173.849853515625,0.219970703125,173.849853515625,197.02697753906244,195.4719787597656,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-20,2772.010009765625,2660.39990234375,2709.429931640625,2689.10009765625,1626579968,2689.10009765625,2017,-0.012010456698382854,BTC-USD,111.610107421875,50.219970703125,61.39013671875,111.610107421875,194.5084838867187,192.75613403320307,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-21,2723.739990234375,2642.360107421875,2691.030029296875,2705.409912109375,1097939968,2705.409912109375,2017,0.006065157064008231,BTC-USD,81.3798828125,34.639892578125,46.739990234375,81.3798828125,192.8159790039062,188.85205383300777,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-22,2765.169921875,2706.3701171875,2707.340087890625,2744.909912109375,961318976,2744.909912109375,2017,0.014600375278880584,BTC-USD,58.7998046875,59.760009765625,0.960205078125,59.760009765625,187.88698730468747,186.16318054199215,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-23,2757.93994140625,2583.18994140625,2738.52001953125,2608.719970703125,982750016,2608.719970703125,2017,-0.04961545033060577,BTC-USD,174.75,13.030029296875,161.719970703125,174.75,189.95699462890622,187.23013793945307,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-24,2682.260009765625,2552.1201171875,2607.25,2589.409912109375,1161100032,2589.409912109375,2017,-0.007402120124278987,BTC-USD,130.139892578125,73.5400390625,56.599853515625,130.139892578125,187.63448486328122,186.96613952636716,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-25,2615.25,2376.2900390625,2590.570068359375,2478.449951171875,1663280000,2478.449951171875,2017,-0.042851446740276966,BTC-USD,238.9599609375,25.840087890625,213.119873046875,238.9599609375,183.92749023437494,190.20075866699216,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-26,2552.449951171875,2332.989990234375,2478.449951171875,2552.449951171875,1489789952,2552.449951171875,2017,0.029857371122225418,BTC-USD,219.4599609375,74.0,145.4599609375,219.4599609375,186.45949707031247,185.7041137695312,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-27,2603.97998046875,2484.419921875,2553.030029296875,2574.7900390625,1183869952,2574.7900390625,2017,0.008752409770216294,BTC-USD,119.56005859375,51.530029296875,68.030029296875,119.56005859375,185.21999511718747,183.11452514648434,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-28,2588.830078125,2510.47998046875,2567.56005859375,2539.320068359375,949979008,2539.320068359375,2017,-0.013775869164089127,BTC-USD,78.35009765625,14.0400390625,64.31005859375,78.35009765625,183.83300781249994,179.87650024414057,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-29,2559.25,2478.429931640625,2539.239990234375,2480.840087890625,860273024,2480.840087890625,2017,-0.02302977919066862,BTC-USD,80.820068359375,19.929931640625,60.89013671875,80.820068359375,177.6520141601562,178.6823608398437,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2017-06-30,2515.27001953125,2419.22998046875,2492.60009765625,2434.550048828125,779913984,2434.550048828125,2017,-0.018659017680522468,BTC-USD,96.0400390625,34.429931640625,61.610107421875,96.0400390625,174.65051269531244,173.5714154052734,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2017-07-01,2514.280029296875,2394.840087890625,2436.39990234375,2506.469970703125,803747008,2506.469970703125,2017,0.02954136100410776,BTC-USD,119.43994140625,79.72998046875,39.7099609375,119.43994140625,156.6875122070312,171.88998413085932,0.0,0.0,0.0,0.0,205.0,1.0,2434.550048828125,2506.469970703125,2434.550048828125,2506.469970703125,2608.1214642333985,1.0,173.5714154052734,-1.0,0.005761317309449205,-0.0001701971544976538,5.7613173094492053e-05,0.00553350698185706,-0.02954136100410776,5.761313990173403e-07,0.0,0.0,1.0
2017-07-02,2595.0,2480.469970703125,2498.56005859375,2564.06005859375,964112000,2564.06005859375,2017,0.02297657205702319,BTC-USD,114.530029296875,88.530029296875,26.0,114.530029296875,155.48100585937496,154.57963806152338,0.0,0.0,0.0,0.0,205.0,1.0,2506.469970703125,2564.06005859375,2506.469970703125,2564.06005859375,2678.3599548339844,1.0,171.88998413085932,-1.0,0.00553350698185706,-0.00012714102189667967,0.0,0.00540636595996038,-0.022976572057023192,5.533503919888803e-07,0.0,0.0,1.0
2017-07-03,2631.590087890625,2559.35009765625,2561.0,2601.639892578125,985516032,2601.639892578125,2017,0.014656378214863432,BTC-USD,72.239990234375,67.530029296875,4.7099609375,72.239990234375,140.3984985351562,151.31895507812496,0.0,1.0,0.0,0.0,205.0,1.0,2564.06005859375,2601.639892578125,2564.06005859375,2601.639892578125,2718.6396966552734,1.0,154.57963806152338,-1.0,0.00540636595996038,-7.923774427714254e-05,5.7613173094492053e-05,0.005269515042588746,-0.01465637821486343,5.406363037082672e-07,0.0,0.0,1.0
