Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,Date,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis
2016-04-13,12.97,13.3,12.51,12.92,30743447.0,0.0,1.0,12.876245526137,13.203860100048,12.419570665534,12.826606954332,30743447.0,0.7900000000000009,0.1800000000000015,0.6099999999999994,0.7900000000000009,0.7052499999999999,0.7056875,0.0,0.0,0.0,0.0,12.0,5.0,2016-04-13,13.12,12.92,13.0919855,12.92,12.419069749999998,1.0,0.70093025,1.0,777.8301848761047,-10.218122626320467,1.524407091389349,766.0876551583949,-0.013136701075631363,0.000777225635316496,1.0,1.0
2016-04-14,13.02,13.23,12.72,13.11,21193916.0,0.0,1.0,12.925884097941,13.134366099521,12.628052667113,13.01523352719,21193916.0,0.5099999999999998,0.3100000000000005,0.1999999999999993,0.5099999999999998,0.6937499999999999,0.6954874999999999,0.0,0.0,0.0,0.0,12.0,5.0,2016-04-14,12.92,13.11,12.92,13.11,12.2143125,1.0,0.7056875,1.0,766.0876551583949,11.265994928799886,0.0,777.3536500871948,0.014705882352941126,0.0007655012141282425,1.0,1.0
2016-04-15,12.92,13.215,12.74,13.01,19435673.0,0.0,1.0,12.826606954332,13.11947452798,12.647908095835,12.91595638358,19435673.0,0.47499999999999964,0.10500000000000043,0.3699999999999992,0.47499999999999964,0.6954999999999999,0.6828124999999998,0.0,0.0,0.0,0.0,12.0,5.0,2016-04-15,13.11,13.01,13.11,13.01,12.414512499999999,1.0,0.6954874999999999,1.0,777.3536500871948,-5.929471015157835,0.0,771.424179072037,-0.0076277650648359785,0.0007767498407632728,1.0,1.0
2016-04-18,12.29,13.54,12.28,13.36,23953102.0,0.0,1.0,12.201160949593,13.44212524471,12.191233235232,13.263426386213,23953102.0,1.2599999999999998,0.5299999999999994,0.7300000000000004,1.2599999999999998,0.7244999999999998,0.7237249999999998,1.0,1.0,1.0,1.0,12.0,5.0,2016-04-18,13.01,13.36,13.01,13.36,12.3271875,1.0,0.6828124999999998,1.0,771.424179072037,20.753148553052505,0.0,792.1773276250894,0.026902382782475035,0.0007708295425249901,1.0,1.0
2016-04-19,13.54,14.17,13.4476,13.95,27564487.0,0.0,1.0,13.44212524471,14.067571249449,13.350393164015,13.849161533509,27564487.0,0.7224000000000004,0.8100000000000005,0.08760000000000012,0.8100000000000005,0.7359999999999999,0.7287749999999998,1.0,1.0,1.0,1.0,12.0,5.0,2016-04-19,13.36,13.95,13.36,13.95,12.636275,1.0,0.7237249999999998,1.0,792.1773276250894,34.983878989431325,0.0,827.1612066145208,0.04416167664670656,0.0007915502794400418,1.0,1.0
2016-04-20,13.89,14.345,13.51,14.06,26444097.0,0.0,1.0,13.789595247343,14.241306250766,13.412342101627,13.958366391479,26444097.0,0.8350000000000009,0.39500000000000135,0.4399999999999995,0.8350000000000009,0.7615,0.74095,1.0,1.0,1.0,1.0,12.0,6.0,2016-04-20,13.95,14.06,13.419981875,14.06,13.221224999999999,1.0,0.7287749999999998,1.0,979.6019157534556,46.718616105950204,1.524407091389349,1024.7961247680164,0.0476914299111153,0.0009786432349656441,1.0,1.0
2016-04-21,14.18,14.25,13.77,13.86,23450662.0,0.0,1.0,14.07749896381,14.146992964337,13.670462675012,13.75981210426,23450662.0,0.4800000000000004,0.1899999999999995,0.2900000000000009,0.4800000000000004,0.7259999999999999,0.747425,0.0,0.0,0.0,0.0,12.0,6.0,2016-04-21,14.06,13.86,14.06,13.86,13.31905,1.0,0.74095,1.0,1024.7961247680164,-14.577469769104134,0.0,1010.2186549989123,-0.01422475106685639,0.0010237469928170346,1.0,1.0
2016-04-22,13.97,14.4,13.95,14.34,26832672.0,0.0,1.0,13.869016962231,14.295908679751,13.849161533509,14.236342393585,26832672.0,0.45000000000000107,0.5400000000000009,0.08999999999999986,0.5400000000000009,0.713,0.7166999999999999,1.0,1.0,1.0,1.0,12.0,6.0,2016-04-22,13.86,14.34,13.86,14.34,13.112575,1.0,0.747425,1.0,1010.2186549989123,34.98592744584971,0.0,1045.2045824447619,0.03463203463203457,0.0010091991431978448,1.0,1.0
2016-04-25,14.25,14.29,13.71,13.83,21583821.0,0.0,1.0,14.146992964337,14.186703821781,13.610896388846,13.730028961177,21583821.0,0.5799999999999983,0.05000000000000071,0.629999999999999,0.629999999999999,0.713,0.7088499999999999,0.0,0.0,0.0,0.0,12.0,6.0,2016-04-25,14.34,13.83,14.34,13.83,13.6233,1.0,0.7166999999999999,1.0,1045.2045824447619,-37.17254791121533,0.0,1008.0320345335465,-0.03556485355648531,0.0010441132704698754,1.0,1.0
2016-04-26,14.09,14.539,13.88,14.44,24225021.0,0.0,1.0,13.988149534562,14.433903909368,13.779667532982,14.335619537195,24225021.0,0.6589999999999989,0.7089999999999996,0.05000000000000071,0.7089999999999996,0.7134499999999999,0.7127999999999999,1.0,1.0,1.0,1.0,12.0,6.0,2016-04-26,13.83,14.44,13.83,14.44,13.12115,1.0,0.7088499999999999,1.0,1008.0320345335465,44.461282795767445,0.0,1052.4933173293139,0.04410701373825021,0.0010070169292095857,1.0,1.0
2016-04-27,14.7,15.145,14.46,14.84,29915298.0,0.0,1.0,14.593740110579,15.035523399641,14.355474965917,14.732728111632,29915298.0,0.6849999999999987,0.7050000000000001,0.02000000000000135,0.7050000000000001,0.7206999999999999,0.7130274999999999,1.0,1.0,1.0,1.0,12.0,6.0,2016-04-27,14.44,14.84,14.44,14.84,13.7272,1.0,0.7127999999999999,1.0,1052.4933173293139,29.154939538208097,0.0,1081.648256867522,0.027700831024930705,0.0010513867398117334,1.0,1.0
2016-04-28,14.79,15.07,14.325,14.35,21361912.0,0.0,1.0,14.683089539827,14.961065541934,14.221450822044,14.246270107946,21361912.0,0.745000000000001,0.23000000000000043,0.5150000000000006,0.745000000000001,0.71695,0.7219149999999999,0.0,0.0,0.0,0.0,12.0,6.0,2016-04-28,14.84,14.35,14.84,14.35,14.1269725,1.0,0.7130274999999999,1.0,1081.648256867522,-35.714800934305025,0.0,1045.933455933217,-0.03301886792452835,0.0010804795580369902,1.0,1.0
2016-04-29,14.54,14.88,13.72,14.09,27937576.0,0.0,1.0,14.434896680804,14.772438969076,13.620824103207,13.988149534562,27937576.0,1.1600000000000001,0.5300000000000011,0.629999999999999,1.1600000000000001,0.7371999999999999,0.7391025,0.0,0.0,0.0,0.0,12.0,6.0,2016-04-29,14.35,14.09,14.35,14.09,13.628085,1.0,0.7219149999999999,1.0,1045.933455933217,-18.950710699835273,0.0,1026.9827452333816,-0.018118466898954688,0.0010448406221703708,1.0,1.0
2016-05-02,14.02,14.08,13.12,13.55,26192299.0,0.0,1.0,13.918655534035,13.978221820201,13.025161241551,13.452052959071,26192299.0,0.9600000000000009,0.009999999999999787,0.9700000000000006,0.9700000000000006,0.7562,0.7488399999999998,0.0,-1.0,0.0,0.0,12.0,6.0,2016-05-02,14.09,13.55,14.09,13.55,13.3508975,1.0,0.7391025,1.0,1026.9827452333816,-39.3591683765809,1.524407091389349,986.0991697654114,-0.03832505322924051,0.0010259291337152239,1.0,1.0
2016-05-03,13.14,13.39,12.51,12.79,25313157.0,0.0,1.0,13.045016670273,13.293209529296,12.419570665534,12.69754666764,25313157.0,0.8800000000000008,0.16000000000000014,1.040000000000001,1.040000000000001,0.7807000000000002,0.77039,0.0,-1.0,0.0,0.0,,,2016-05-03,,,,,,,,,,,,,,,,
2016-05-04,12.85,13.08,12.09,12.17,25098603.0,0.0,1.0,12.757112953805,12.985450384107,12.002606662374,12.082028377262,25098603.0,0.9900000000000002,0.2900000000000009,0.6999999999999993,0.9900000000000002,0.7987000000000002,0.7911650000000001,0.0,-1.0,0.0,0.0,,,2016-05-04,,,,,,,,,,,,,,,,
2016-05-05,12.75,12.81,11.89,12.07,26820641.0,0.0,1.0,12.657835810196,12.717402096362,11.804052375155,11.982751233652,26820641.0,0.9199999999999999,0.6400000000000006,0.27999999999999936,0.9199999999999999,0.8192000000000004,0.8047650000000001,0.0,-1.0,0.0,0.0,,,2016-05-05,,,,,,,,,,,,,,,,
2016-05-06,11.87,12.535,11.775,12.03,21578744.0,0.0,1.0,11.784196946434,12.444389951436,11.689883660005,11.943040376209,21578744.0,0.7599999999999998,0.46499999999999986,0.29499999999999993,0.7599999999999998,0.8292000000000004,0.8162400000000003,0.0,-1.0,0.0,0.0,,,2016-05-06,,,,,,,,,,,,,,,,
2016-05-09,11.89,11.96,11.28,11.44,21187149.0,0.0,1.0,11.804052375155,11.873546375682,11.198461799138,11.357305228913,21187149.0,0.6800000000000015,0.06999999999999851,0.75,0.75,0.8399500000000003,0.8252400000000003,-1.0,-1.0,0.0,-1.0,,,2016-05-09,,,,,,,,,,,,,,,,
2016-05-10,11.54,11.95,11.46,11.94,17095007.0,0.0,1.0,11.456582372523,11.863618661321,11.377160657635,11.85369094696,17095007.0,0.48999999999999844,0.5099999999999998,0.02000000000000135,0.5099999999999998,0.7794500000000002,0.8234525000000004,0.0,0.0,0.0,0.0,20.0,1.0,2016-05-10,11.44,11.94,11.44,11.94,12.26524,1.0,0.8252400000000003,-1.0,121.17686975910034,-5.296191860100545,1.2117686975910034,114.6689092014088,-0.04370629370629375,0.00012116218770446115,0.0,1.0
2016-05-11,11.91,12.83,11.58,12.46,22771775.0,0.0,1.0,11.823907803877,12.737257525084,11.496293229966,12.369932093729,22771775.0,1.25,0.8900000000000006,0.35999999999999943,1.25,0.8024500000000003,0.8029775000000001,0.0,0.0,0.0,0.0,20.0,1.0,2016-05-11,11.94,12.46,11.94,12.46,12.7634525,1.0,0.8234525000000004,-1.0,114.6689092014088,-4.993955844617473,0.0,109.67495335679132,-0.04355108877721947,0.00011465576175027524,0.0,1.0
2016-05-12,12.73,13.14,12.16,12.33,25046673.0,0.0,1.0,12.637980381474,13.045016670273,12.072100662901,12.240871807037,25046673.0,0.9800000000000004,0.6799999999999997,0.3000000000000007,0.9800000000000004,0.8259500000000003,0.8113275000000003,0.0,0.0,0.0,0.0,20.0,1.0,2016-05-12,12.46,12.33,12.46,12.33,13.262977500000002,1.0,0.8029775000000001,-1.0,109.67495335679132,1.144281214797993,0.0,110.81923457158932,0.010433386837881309,0.00010966292608048848,0.0,1.0
2016-05-13,12.24,12.61,12.18,12.3,15048508.0,0.0,1.0,12.151522377788,12.518847809143,12.091956091623,12.211088663954,15048508.0,0.4299999999999997,0.27999999999999936,0.15000000000000036,0.4299999999999997,0.8237000000000002,0.8061525000000003,0.0,0.0,0.0,0.0,20.0,1.0,2016-05-13,12.33,12.3,12.33,12.3,13.141327500000001,1.0,0.8113275000000003,-1.0,110.81923457158932,0.26963317414011967,0.0,111.08886774572944,0.0024330900243308973,0.00011080695502964773,0.0,1.0
2016-05-16,12.77,13.13,12.7,12.78,17236672.0,0.05,1.0,12.7272909699,13.086086956522,12.657525083612,12.737257525084,17236672.0,0.4300000000000015,0.8300000000000001,0.3999999999999986,0.8300000000000001,0.8022000000000002,0.8240150000000002,0.0,0.0,0.0,0.0,20.0,1.0,2016-05-16,12.3,12.78,12.3,12.78,13.1061525,1.0,0.8061525000000003,-1.0,111.08886774572944,-4.335175326662592,0.0,106.75369241906685,-0.03902439024390225,0.00011107652837995859,0.0,1.0
2016-05-17,12.9,13.2,12.68,12.86,16158110.0,0.0,1.0,12.856856187291,13.155852842809,12.637591973244,12.816989966555,16158110.0,0.5199999999999996,0.41999999999999993,0.09999999999999964,0.5199999999999996,0.7877000000000002,0.7880900000000002,0.0,1.0,0.0,0.0,20.0,1.0,2016-05-17,12.78,12.86,12.78,12.86,13.604015,1.0,0.8240150000000002,-1.0,106.75369241906685,-0.6682547256279712,1.2117686975910034,104.87366899584788,-0.006259780907668322,0.00010674229728469442,0.0,1.0
2016-05-18,12.78,13.08,12.555,12.66,15022817.0,0.0,1.0,12.737257525084,13.036254180602,12.513010033445,12.617658862876,15022817.0,0.5250000000000004,0.22000000000000064,0.3049999999999997,0.5250000000000004,0.7722000000000001,0.7745650000000002,0.0,0.0,0.0,0.0,,,2016-05-18,,,,,,,,,,,,,,,,
2016-05-19,12.35,12.88,12.11,12.74,17299504.0,0.0,1.0,12.308695652174,12.836923076923,12.069498327759,12.697391304348,17299504.0,0.7700000000000014,0.22000000000000064,0.5500000000000007,0.7700000000000014,0.7867000000000003,0.7720900000000002,0.0,0.0,0.0,0.0,,,2016-05-19,,,,,,,,,,,,,,,,
2016-05-20,12.83,13.11,12.58,13.11,17159851.0,0.0,1.0,12.787090301003,13.066153846154,12.537926421405,13.066153846154,17159851.0,0.5299999999999994,0.3699999999999992,0.16000000000000014,0.5299999999999994,0.7862000000000001,0.7738650000000002,0.0,1.0,0.0,0.0,,,2016-05-20,,,,,,,,,,,,,,,,
2016-05-23,12.87,13.29,12.8337,13.19,16841342.0,0.0,1.0,12.826956521739,13.245551839465,12.790777926421,13.145886287625,16841342.0,0.4562999999999988,0.17999999999999972,0.2762999999999991,0.4562999999999988,0.7775150000000002,0.7697050000000001,0.0,1.0,0.0,0.0,,,2016-05-23,,,,,,,,,,,,,,,,
2016-05-24,13.24,13.3,12.9,13.02,18329344.0,0.0,1.0,13.195719063545,13.255518394649,12.856856187291,12.976454849498,18329344.0,0.40000000000000036,0.11000000000000121,0.28999999999999915,0.40000000000000036,0.7620650000000002,0.7586392500000001,0.0,0.0,0.0,0.0,,,2016-05-24,,,,,,,,,,,,,,,,
2016-05-25,13.23,13.6,13.14,13.54,16990437.0,0.0,1.0,13.185752508361,13.554515050167,13.096053511706,13.494715719064,16990437.0,0.4599999999999991,0.5800000000000001,0.120000000000001,0.5800000000000001,0.7558150000000002,0.7529617500000002,0.0,1.0,0.0,0.0,,,2016-05-25,,,,,,,,,,,,,,,,
2016-05-26,13.8,13.89,13.17,13.17,17171003.0,0.0,1.0,13.753846153846,13.843545150502,13.125953177258,13.125953177258,17171003.0,0.7200000000000006,0.3500000000000014,0.3699999999999992,0.7200000000000006,0.7545650000000002,0.7540242500000003,0.0,0.0,0.0,0.0,,,2016-05-26,,,,,,,,,,,,,,,,
2016-05-27,13.06,13.1,12.77,12.9,16004954.0,0.0,1.0,13.016321070234,13.05618729097,12.7272909699,12.856856187291,16004954.0,0.33000000000000007,0.07000000000000028,0.40000000000000036,0.40000000000000036,0.7165650000000002,0.7368367500000002,0.0,0.0,0.0,0.0,,,2016-05-27,,,,,,,,,,,,,,,,
2016-05-31,13.11,13.585,12.94,13.07,19137619.0,0.0,1.0,13.066153846154,13.539565217391,12.896722408027,13.026287625418,19137619.0,0.6450000000000014,0.6850000000000005,0.03999999999999915,0.6850000000000005,0.7023150000000002,0.7149867500000002,0.0,0.0,0.0,0.0,,,2016-05-31,,,,,,,,,,,,,,,,
2016-06-01,12.88,13.32,12.675,13.23,17098054.0,0.0,1.0,12.836923076923,13.275451505017,12.632608695652,13.185752508361,17098054.0,0.6449999999999996,0.25,0.3949999999999996,0.6449999999999996,0.6825650000000001,0.6994492500000002,0.0,0.0,0.0,0.0,,,2016-06-01,,,,,,,,,,,,,,,,
2016-06-02,13.01,13.4716,12.96,13.38,13955783.0,0.0,1.0,12.966488294314,13.426544481605,12.916655518395,13.33525083612,13955783.0,0.5115999999999996,0.24160000000000004,0.2699999999999996,0.5115999999999996,0.6586450000000001,0.67401675,0.0,0.0,0.0,0.0,,,2016-06-02,,,,,,,,,,,,,,,,
2016-06-03,13.36,13.57,13.07,13.32,14754360.0,0.0,1.0,13.315317725753,13.524615384615,13.026287625418,13.275451505017,14754360.0,0.5,0.1899999999999995,0.3100000000000005,0.5,0.6376450000000001,0.6507127500000001,0.0,0.0,0.0,0.0,,,2016-06-03,,,,,,,,,,,,,,,,
2016-06-06,13.65,14.0,13.52,13.96,16283852.0,0.0,1.0,13.604347826087,13.953177257525,13.474782608696,13.913311036789,16283852.0,0.4800000000000004,0.6799999999999997,0.1999999999999993,0.6799999999999997,0.6336450000000001,0.6397627500000002,1.0,1.0,0.0,1.0,,,2016-06-06,,,,,,,,,,,,,,,,
2016-06-07,14.15,14.745,13.97,14.62,24135655.0,0.0,1.0,14.102675585284,14.695685618729,13.923277591973,14.57110367893,24135655.0,0.7749999999999986,0.7849999999999984,0.009999999999999787,0.7849999999999984,0.635395,0.64121275,1.0,1.0,0.0,1.0,21.0,1.0,2016-06-07,13.96,14.62,13.96,14.62,13.32023725,1.0,0.6397627500000002,1.0,156.30794384324497,7.389917115798083,1.5630794384324498,162.1347815206106,0.04727793696275051,0.0001562835154882824,1.0,1.0
2016-06-08,15.0,15.15,14.42,14.53,20201499.0,0.0,1.0,14.94983277592,15.099331103679,14.371772575251,14.481404682274,20201499.0,0.7300000000000004,0.5300000000000011,0.1999999999999993,0.7300000000000004,0.646395,0.6401252500000001,0.0,0.0,0.0,0.0,21.0,3.0,2016-06-08,14.62,14.53,14.599762750000002,14.53,13.97878725,1.0,0.64121275,1.0,474.75066920710054,-2.2685240038047096,1.5630794384324498,470.9190657648634,-0.004778348196103566,0.00047452538796161,1.0,1.0
2016-06-09,14.18,14.47,14.1,14.26,14092586.0,0.0,1.0,14.132575250836,14.421605351171,14.052842809365,14.212307692308,14092586.0,0.370000000000001,0.05999999999999872,0.4299999999999997,0.4299999999999997,0.605395,0.63557525,0.0,0.0,0.0,0.0,21.0,3.0,2016-06-09,14.53,14.26,14.53,14.26,13.889874749999999,1.0,0.6401252500000001,1.0,470.9190657648634,-8.750732811872885,0.0,462.1683329529905,-0.018582243633860962,0.00047069740538246274,1.0,1.0
2016-06-10,13.97,13.9915,13.4,13.42,16725447.0,0.0,1.0,13.923277591973,13.944705685619,13.355183946488,13.375117056856,16725447.0,0.5914999999999999,0.2684999999999995,0.8599999999999994,0.8599999999999994,0.599395,0.6181252500000001,0.0,0.0,0.0,0.0,21.0,3.0,2016-06-10,14.26,13.42,14.26,13.62442475,13.62442475,1.0,0.63557525,1.0,462.1683329529905,-20.59907109107158,1.5630794384324498,440.00618242348645,-0.044570494389901905,0.0004619548320583585,1.0,1.0
2016-06-13,13.24,13.71,13.15,13.28,17011230.0,0.0,1.0,13.195719063545,13.664147157191,13.10602006689,13.235585284281,17011230.0,0.5600000000000005,0.2900000000000009,0.2699999999999996,0.5600000000000005,0.6058950000000001,0.59742525,0.0,0.0,0.0,0.0,,,2016-06-13,,,,,,,,,,,,,,,,
2016-06-14,13.26,13.495,12.84,13.23,12083052.0,0.0,1.0,13.215652173913,13.449866220736,12.797056856187,13.185752508361,12083052.0,0.6549999999999994,0.21499999999999986,0.4399999999999995,0.6549999999999994,0.597145,0.6083502500000001,0.0,-1.0,0.0,0.0,,,2016-06-14,,,,,,,,,,,,,,,,
2016-06-15,13.06,13.49,12.89,13.06,13022524.0,0.0,1.0,13.016321070234,13.444882943144,12.846889632107,13.016321070234,13022524.0,0.5999999999999996,0.2599999999999998,0.33999999999999986,0.5999999999999996,0.601145,0.59728775,0.0,-1.0,0.0,0.0,,,2016-06-15,,,,,,,,,,,,,,,,
2016-06-16,12.9,12.91,12.215,12.67,16719238.0,0.0,1.0,12.856856187291,12.866822742475,12.174147157191,12.62762541806,16719238.0,0.6950000000000003,0.15000000000000036,0.8450000000000006,0.8450000000000006,0.617145,0.6133377500000001,-1.0,-1.0,0.0,-1.0,,,2016-06-16,,,,,,,,,,,,,,,,
2016-06-17,12.98,13.38,12.93,13.16,17773843.0,0.0,1.0,12.936588628763,13.33525083612,12.886755852843,13.115986622074,17773843.0,0.45000000000000107,0.7100000000000009,0.2599999999999998,0.7100000000000009,0.6141449999999999,0.6217877500000001,0.0,0.0,0.0,0.0,23.0,1.0,2016-06-17,12.67,13.16,12.67,13.16,13.28333775,1.0,0.6133377500000001,-1.0,163.04230417905956,-6.305503476538217,1.6304230417905956,155.10637766073074,-0.03867403314917128,0.00016301572571952082,1.0,1.0
2016-06-20,13.85,14.73,13.83,14.48,39483136.0,0.0,1.0,13.803678929766,14.680735785953,13.783745819398,14.431571906355,39483136.0,0.9000000000000004,1.5700000000000003,0.6699999999999999,1.5700000000000003,0.666145,0.66193775,0.0,0.0,0.0,0.0,23.0,1.0,2016-06-20,13.16,14.48,13.16,13.78178775,13.78178775,1.0,0.6217877500000001,-1.0,155.10637766073074,-7.32851410154377,1.6304230417905956,146.14744051739638,-0.04724830927051671,0.00015508232340330844,1.0,1.0
2016-06-21,14.74,15.18,14.2,15.09,34051097.0,0.0,1.0,14.690702341137,15.129230769231,14.152508361204,15.039531772575,34051097.0,0.9800000000000004,0.6999999999999993,0.28000000000000114,0.9800000000000004,0.6923300000000001,0.68183775,1.0,1.0,1.0,1.0,,,2016-06-21,,,,,,,,,,,,,,,,
2016-06-22,15.13,15.32,14.56,14.75,21225958.0,0.0,1.0,15.079397993311,15.268762541806,14.511304347826,14.700668896321,21225958.0,0.7599999999999998,0.23000000000000043,0.5299999999999994,0.7599999999999998,0.7103300000000001,0.6957135000000001,0.0,0.0,0.0,0.0,24.0,1.0,2016-06-22,15.09,14.75,15.09,14.75,14.40816225,1.0,0.68183775,1.0,146.66245745413775,-3.3045219042019043,1.4666245745413775,141.89131097539448,-0.022531477799867417,0.00014664095073194,1.0,1.0
2016-06-23,15.02,15.28,14.775,15.27,19459338.0,0.0,1.0,14.969765886288,15.22889632107,14.725585284281,15.218929765886,19459338.0,0.504999999999999,0.5299999999999994,0.025000000000000355,0.5299999999999994,0.7078300000000001,0.7013135000000001,1.0,1.0,1.0,1.0,24.0,1.0,2016-06-23,14.75,15.27,14.75,15.27,14.0542865,1.0,0.6957135000000001,1.0,141.89131097539448,5.002269946251179,0.0,146.89358092164565,0.03525423728813548,0.00014187118068757708,1.0,1.0
2016-06-24,14.31,14.94,14.28,14.59,33205699.0,0.0,1.0,14.262140468227,14.890033444816,14.232240802676,14.541204013378,33205699.0,0.6600000000000001,0.33000000000000007,0.9900000000000002,0.9900000000000002,0.72133,0.7219385,0.0,0.0,0.0,0.0,24.0,1.0,2016-06-24,15.27,14.59,15.27,14.59,14.5686865,1.0,0.7013135000000001,1.0,146.89358092164565,-6.541429929713102,0.0,140.35215099193255,-0.04453176162409955,0.0001468720063666933,1.0,1.0
2016-06-27,14.3,14.42,13.12,13.66,23889587.0,0.0,1.0,14.252173913043,14.371772575251,13.076120401338,13.614314381271,23889587.0,1.3000000000000007,0.16999999999999993,1.4700000000000006,1.4700000000000006,0.77483,0.7587635,0.0,0.0,0.0,0.0,24.0,1.0,2016-06-27,14.59,13.66,14.59,13.8680615,13.8680615,1.0,0.7219385,1.0,140.35215099193255,-6.944867810753206,1.4666245745413775,131.94065860663795,-0.049481734064427685,0.00014033245503001512,1.0,1.0
2016-06-28,14.28,14.83,14.17,14.78,18905978.0,0.0,1.0,14.232240802676,14.780401337793,14.122608695652,14.730568561873,18905978.0,0.6600000000000001,1.17,0.5099999999999998,1.17,0.7990800000000001,0.7945885,0.0,0.0,0.0,0.0,,,2016-06-28,,,,,,,,,,,,,,,,
2016-06-29,15.02,15.45,14.84,15.14,24139899.0,0.0,1.0,14.969765886288,15.398327759197,14.790367892977,15.089364548495,24139899.0,0.6099999999999994,0.6699999999999999,0.0600000000000005,0.6699999999999999,0.8003300000000001,0.792626,0.0,0.0,0.0,0.0,,,2016-06-29,,,,,,,,,,,,,,,,
2016-06-30,15.02,15.15,14.76,15.01,15299897.0,0.0,1.0,14.969765886288,15.099331103679,14.710635451505,14.959799331104,15299897.0,0.39000000000000057,0.009999999999999787,0.3800000000000008,0.39000000000000057,0.7942500000000001,0.7798135000000002,0.0,0.0,0.0,0.0,,,2016-06-30,,,,,,,,,,,,,,,,
2016-07-01,14.88,15.835,14.85,15.68,19887038.0,0.0,1.0,14.830234113712,15.782040133779,14.800334448161,15.627558528428,19887038.0,0.9850000000000012,0.8250000000000011,0.16000000000000014,0.9850000000000012,0.8185000000000002,0.8037875000000001,1.0,1.0,1.0,1.0,,,2016-07-01,,,,,,,,,,,,,,,,
2016-07-05,15.21,15.45,14.45,14.72,21055411.0,0.0,1.0,15.159130434783,15.398327759197,14.401672240803,14.670769230769,21055411.0,1.0,0.23000000000000043,1.2300000000000004,1.2300000000000004,0.8460000000000003,0.8390750000000002,0.0,0.0,0.0,0.0,26.0,1.0,2016-07-05,15.68,14.72,15.68,14.8762125,14.8762125,1.0,0.8037875000000001,1.0,124.41099171111766,-6.377551020408159,1.2441099171111767,116.78933077359832,-0.051261957908163236,0.00012439551554166471,1.0,1.0
2016-07-06,14.56,15.0,14.425,14.84,15645581.0,0.0,1.0,14.511304347826,14.94983277592,14.376755852843,14.790367892977,15645581.0,0.5749999999999993,0.27999999999999936,0.29499999999999993,0.5749999999999993,0.8355000000000004,0.8324500000000002,0.0,0.0,0.0,0.0,,,2016-07-06,,,,,,,,,,,,,,,,
2016-07-07,15.2,15.4,14.56,14.74,18749248.0,0.0,1.0,15.149163879599,15.348494983278,14.511304347826,14.690702341137,18749248.0,0.8399999999999999,0.5600000000000005,0.27999999999999936,0.8399999999999999,0.8410000000000004,0.8357250000000004,0.0,0.0,0.0,0.0,,,2016-07-07,,,,,,,,,,,,,,,,
2016-07-08,15.06,15.17,14.68,14.92,16653681.0,0.0,1.0,15.009632107023,15.119264214047,14.630903010033,14.870100334448,16653681.0,0.4900000000000002,0.4299999999999997,0.0600000000000005,0.4900000000000002,0.8440000000000005,0.8234500000000005,0.0,0.0,0.0,0.0,,,2016-07-08,,,,,,,,,,,,,,,,
2016-07-11,15.0,15.1351,14.66,14.69,12492119.0,0.0,1.0,14.94983277592,15.084480936455,14.610969899666,14.640869565217,12492119.0,0.4750999999999994,0.21509999999999962,0.2599999999999998,0.4750999999999994,0.8247550000000003,0.8255550000000003,0.0,0.0,0.0,0.0,,,2016-07-11,,,,,,,,,,,,,,,,
2016-07-12,15.03,15.73,15.01,15.6,21926672.0,0.0,1.0,14.979732441472,15.677391304348,14.959799331104,15.547826086957,21926672.0,0.7200000000000006,1.040000000000001,0.3200000000000003,1.040000000000001,0.8487550000000003,0.8355172500000003,0.0,0.0,0.0,0.0,,,2016-07-12,,,,,,,,,,,,,,,,
2016-07-13,15.44,15.74,15.1301,15.29,22578149.0,0.0,1.0,15.388361204013,15.687357859532,15.079497658863,15.238862876254,22578149.0,0.6098999999999997,0.14000000000000057,0.4698999999999991,0.6098999999999997,0.8465000000000004,0.8368122500000001,0.0,0.0,0.0,0.0,,,2016-07-13,,,,,,,,,,,,,,,,
2016-07-14,15.55,15.76,15.21,15.27,12160876.0,0.0,1.0,15.497993311037,15.7072909699,15.159130434783,15.218929765886,12160876.0,0.5499999999999989,0.47000000000000064,0.0799999999999983,0.5499999999999989,0.8440000000000001,0.8316750000000003,0.0,0.0,0.0,0.0,,,2016-07-14,,,,,,,,,,,,,,,,
2016-07-15,15.41,15.51,15.1,15.21,15280968.0,0.0,1.0,15.358461538462,15.458127090301,15.049498327759,15.159130434783,15280968.0,0.41000000000000014,0.2400000000000002,0.16999999999999993,0.41000000000000014,0.82225,0.8223,0.0,0.0,0.0,0.0,,,2016-07-15,,,,,,,,,,,,,,,,
2016-07-18,15.04,15.21,14.725,15.18,14586833.0,0.0,1.0,14.989698996656,15.159130434783,14.675752508361,15.129230769231,14586833.0,0.4850000000000012,0.0,0.4850000000000012,0.4850000000000012,0.8109999999999999,0.8053875000000001,0.0,0.0,0.0,0.0,,,2016-07-18,,,,,,,,,,,,,,,,
