Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2018-08-01,210.98,211.06,206.87,207.05,13911,207.05,2018,-0.024821024868123542,MMM
2018-08-02,205.95,205.99,203.85,205.53,11335,205.53,2018,-0.007341221927070762,MMM
2018-08-03,205.92,207.59,205.2,207.29,8099,207.29,2018,0.008563226779545463,MMM
2018-08-06,207.45,207.46,205.23,206.7,6520,206.7,2018,-0.0028462540402335312,MMM
2018-08-07,208.01,209.61,207.37,208.57,8542,208.57,2018,0.009046927914852398,MMM
2018-08-08,208.49,209.04,206.77,207.14,5352,207.14,2018,-0.006856211343913343,MMM
2018-08-09,207.14,207.97,204.49,204.78,11427,204.78,2018,-0.011393260596697763,MMM
2018-08-10,203.81,204.13,201.0,201.96,12756,201.96,2018,-0.013770876062115356,MMM
2018-08-13,202.02,202.79,199.5,199.84,10270,199.84,2018,-0.010497128144187018,MMM
2018-08-14,199.71,201.08,199.41,200.52,11562,200.52,2018,0.003402722177742179,MMM
2018-08-15,199.25,201.76,197.11,201.39,12694,201.39,2018,0.004338719329742613,MMM
2018-08-16,202.02,203.43,201.82,203.15,9774,203.15,2018,0.008739262128208969,MMM
2018-08-17,203.28,204.99,201.89,204.77,9807,204.77,2018,0.007974403150381448,MMM
2018-08-20,205.72,205.8,203.66,204.6,8762,204.6,2018,-0.0008301997362896163,MMM
2018-08-21,205.0,206.04,204.39,205.69,11417,205.69,2018,0.005327468230694077,MMM
2018-08-22,205.77,205.77,203.4,204.26,9637,204.26,2018,-0.006952209635859852,MMM
2018-08-23,203.0,203.16,201.46,202.75,8665,202.75,2018,-0.007392538920983016,MMM
2018-08-24,203.28,205.49,203.07,205.29,10554,205.29,2018,0.012527743526510537,MMM
2018-08-27,206.18,208.5,205.85,208.33,11134,208.33,2018,0.014808319937649195,MMM
2018-08-28,208.97,210.12,208.48,209.43,14677,209.43,2018,0.005280084481351643,MMM
2018-08-29,209.17,210.97,208.51,210.46,11888,210.46,2018,0.004918111063362485,MMM
2018-08-30,209.71,211.09,209.23,210.22,17181,210.22,2018,-0.0011403592131521423,MMM
2018-08-31,209.57,211.72,209.44,210.92,11922,210.92,2018,0.003329844924364833,MMM
2018-09-04,210.55,210.75,207.54,208.6,12232,208.6,2018,-0.010999431063910436,MMM
2018-09-05,208.29,211.91,207.35,211.83,12748,211.83,2018,0.01548418024928111,MMM
2018-09-06,212.0,213.37,211.07,212.74,16833,212.74,2018,0.004295897653779024,MMM
2018-09-07,212.24,212.97,209.97,212.57,18480,212.57,2018,-0.0007990974898938186,MMM
2018-09-10,213.68,216.37,212.86,212.93,16435,212.93,2018,0.001693559768546793,MMM
2018-09-11,211.36,212.22,210.0,211.78,13419,211.78,2018,-0.005400835955478356,MMM
2018-09-12,212.3,214.76,205.9,206.71,32044,206.71,2018,-0.0239399376711682,MMM
2018-09-13,207.34,209.14,206.55,209.05,14446,209.05,2018,0.011320207053359788,MMM
2018-09-14,208.84,210.3,207.15,207.88,11167,207.88,2018,-0.005596747189667628,MMM
2018-09-17,207.46,210.19,207.3,209.53,10630,209.53,2018,0.00793727150279011,MMM
2018-09-18,210.24,211.83,208.43,211.53,10929,211.53,2018,0.00954517252899345,MMM
2018-09-19,211.77,214.14,211.63,213.12,11625,213.12,2018,0.007516664302935849,MMM
2018-09-20,214.7,217.0,213.26,215.27,12612,215.27,2018,0.010088213213213182,MMM
2018-09-21,217.32,217.87,215.89,216.33,29646,216.33,2018,0.004924048868862441,MMM
2018-09-24,215.39,215.87,212.69,213.51,10694,213.51,2018,-0.013035639994453008,MMM
2018-09-25,214.13,214.13,210.28,210.64,10745,210.64,2018,-0.013441993349257664,MMM
2018-09-26,211.49,212.59,210.64,211.07,10393,211.07,2018,0.0020413976452715588,MMM
2018-09-27,212.0,212.87,210.0,210.11,7543,210.11,2018,-0.004548254133699636,MMM
2018-09-28,209.53,211.28,208.87,210.71,10810,210.71,2018,0.0028556470420255664,MMM
2018-10-01,212.4,213.4,211.31,212.19,9291,212.19,2018,0.007023871671966164,MMM
2018-10-02,212.38,215.84,212.1,215.71,11160,215.71,2018,0.01658890616899944,MMM
2018-10-03,216.0,217.34,214.94,215.76,12217,215.76,2018,0.0002317926846227003,MMM
2018-10-04,214.85,215.66,212.03,213.84,11568,213.84,2018,-0.008898776418242438,MMM
2018-10-05,214.35,215.03,211.06,213.19,12605,213.19,2018,-0.0030396558174335953,MMM
2018-10-08,213.13,214.58,212.26,214.37,9529,214.37,2018,0.0055349688071673064,MMM
2018-10-09,212.68,213.11,209.63,210.42,21888,210.42,2018,-0.018426085739609133,MMM
2018-10-10,209.19,209.19,201.55,202.15,21047,202.15,2018,-0.03930234768558116,MMM
2018-10-11,201.15,202.91,196.5,196.73,22468,196.73,2018,-0.026811773435567732,MMM
2018-10-12,200.87,202.55,195.93,198.23,17856,198.23,2018,0.007624663244039986,MMM
2018-10-15,197.82,200.7,197.41,198.94,10271,198.94,2018,0.0035816980275438226,MMM
2018-10-16,200.4,202.52,199.23,202.33,11670,202.33,2018,0.017040313662410878,MMM
2018-10-17,201.79,203.77,200.44,202.93,11281,202.93,2018,0.002965452478624009,MMM
2018-10-18,202.34,202.52,198.4,200.38,13187,200.38,2018,-0.01256590942689606,MMM
2018-10-19,200.12,201.1,198.37,199.85,16628,199.85,2018,-0.0026449745483581033,MMM
2018-10-22,201.25,203.4,199.69,201.36,21804,201.36,2018,0.007555666750062695,MMM
2018-10-23,188.8,194.89,184.5,192.55,63458,192.55,2018,-0.043752483114819274,MMM
2018-10-24,192.1,192.96,183.99,184.54,33708,184.54,2018,-0.04159958452350043,MMM
2018-10-25,186.57,187.48,182.36,184.99,23001,184.99,2018,0.0024384957190852763,MMM
2018-10-26,183.31,186.66,181.98,184.95,20909,184.95,2018,-0.00021622790421116367,MMM
2018-10-29,187.85,188.88,183.18,185.79,17670,185.79,2018,0.004541768045417616,MMM
2018-10-30,186.83,190.08,185.0,189.81,18220,189.81,2018,0.021637332472145943,MMM
2018-10-31,190.7,192.12,189.66,190.26,16493,190.26,2018,0.0023707918444759724,MMM
2018-11-01,190.61,193.21,190.09,192.22,14027,192.22,2018,0.010301692420897846,MMM
2018-11-02,193.66,194.47,191.6,192.81,18996,192.81,2018,0.0030693996462387574,MMM
2018-11-05,193.5,194.56,192.21,193.25,15004,193.25,2018,0.0022820393133136108,MMM
2018-11-06,193.27,195.5,193.0,195.3,10637,195.3,2018,0.010608020698577025,MMM
2018-11-07,197.19,201.4,195.41,201.29,15689,201.29,2018,0.030670762928827422,MMM
2018-11-08,201.0,204.27,200.73,204.07,14926,204.07,2018,0.013810919568781443,MMM
2018-11-09,204.0,204.0,199.69,201.1,15003,201.1,2018,-0.014553829568285437,MMM
2018-11-12,200.57,200.77,196.5,197.04,17221,197.04,2018,-0.020188960716061688,MMM
2018-11-13,197.52,200.88,197.16,198.37,12111,198.37,2018,0.006749898497766971,MMM
2018-11-14,200.8,201.04,196.29,198.06,19204,198.06,2018,-0.001562736300851908,MMM
2018-11-15,197.73,205.13,196.24,204.91,21341,204.91,2018,0.03458547914773291,MMM
2018-11-16,203.24,209.77,202.6,209.0,16151,209.0,2018,0.01995998243131125,MMM
2018-11-19,208.14,208.14,204.37,205.58,19284,205.58,2018,-0.016363636363636358,MMM
2018-11-20,203.58,204.14,200.19,200.51,17479,200.51,2018,-0.0246619320945618,MMM
2018-11-21,199.68,201.18,198.66,198.69,11246,198.69,2018,-0.00907685402224323,MMM
2018-11-23,197.76,198.68,196.79,196.8,6544,196.8,2018,-0.009512305601691029,MMM
2018-11-26,198.57,201.83,197.32,199.86,11975,199.86,2018,0.015548780487804947,MMM
2018-11-27,199.12,201.32,196.77,200.69,13862,200.69,2018,0.004152907034924436,MMM
2018-11-28,201.99,204.35,199.42,204.34,13108,204.34,2018,0.018187253973790396,MMM
2018-11-29,203.87,205.84,202.66,204.56,9432,204.56,2018,0.0010766369775863094,MMM
2018-11-30,204.36,207.92,203.98,207.92,15208,207.92,2018,0.016425498631208457,MMM
2018-12-03,211.21,211.95,207.05,208.76,15115,208.76,2018,0.00404001539053489,MMM
2018-12-04,208.06,208.55,202.09,202.2,15802,202.2,2018,-0.03142364437631728,MMM
2018-12-06,199.61,203.08,198.19,202.68,19038,202.68,2018,0.002373887240356254,MMM
2018-12-07,202.62,204.37,197.01,198.24,14389,198.24,2018,-0.021906453522794522,MMM
2018-12-10,198.36,198.95,193.64,198.32,11712,198.32,2018,0.0004035512510087713,MMM
2018-12-11,201.26,202.0,196.14,197.46,10585,197.46,2018,-0.004336425978216929,MMM
2018-12-12,200.6,202.62,199.7,199.81,9928,199.81,2018,0.011901144535602093,MMM
2018-12-13,201.43,202.4,199.52,202.13,11999,202.13,2018,0.011611030478954953,MMM
2018-12-14,200.12,201.57,195.85,196.1,15960,196.1,2018,-0.02983228615247613,MMM
2018-12-17,195.84,198.25,191.85,192.82,14425,192.82,2018,-0.01672616012238659,MMM
2018-12-18,193.39,196.92,193.15,194.56,15330,194.56,2018,0.009023960170106982,MMM
2018-12-19,196.0,198.23,189.7,189.96,19240,189.96,2018,-0.023643092105263164,MMM
2018-12-20,189.11,191.12,185.5,187.38,21940,187.38,2018,-0.013581806696146614,MMM
2018-12-21,187.86,190.5,183.64,183.75,41302,183.75,2018,-0.019372398334934315,MMM
2018-12-24,181.89,183.54,178.51,178.62,14270,178.62,2018,-0.027918367346938755,MMM
2018-12-26,179.38,186.33,176.87,186.26,18377,186.26,2018,0.04277236591647071,MMM
2018-12-27,183.5,190.7,182.88,190.7,15417,190.7,2018,0.02383764630086982,MMM
2018-12-28,191.81,192.3,188.57,189.37,14890,189.37,2018,-0.006974305191400076,MMM
2018-12-31,190.34,191.65,188.5,190.54,11269,190.54,2018,0.00617838094735168,MMM
2019-01-02,187.82,190.99,186.7,190.95,14170,190.95,2019,0.0021517791539833464,MMM
2019-01-03,188.28,188.28,182.89,183.76,20965,183.76,2019,-0.037653836082744196,MMM
2019-01-04,186.75,191.98,186.03,191.32,14604,191.32,2019,0.041140618197649026,MMM
2019-01-07,191.36,192.3,188.66,190.88,12962,190.88,2019,-0.002299811833577192,MMM
2019-01-08,193.0,194.11,189.58,191.68,15817,191.68,2019,0.00419111483654655,MMM
2019-01-09,193.25,193.94,191.38,192.3,14698,192.3,2019,0.003234557595993337,MMM
2019-01-10,190.87,193.81,189.4,193.6,12864,193.6,2019,0.0067602704108162825,MMM
2019-01-11,191.84,192.69,190.86,192.21,12145,192.21,2019,-0.007179752066115652,MMM
2019-01-14,190.64,192.83,189.8,192.17,10383,192.17,2019,-0.00020810571770468744,MMM
2019-01-15,188.67,190.68,187.86,188.94,19265,188.94,2019,-0.016808034552739715,MMM
2019-01-16,188.51,190.44,188.42,189.48,15295,189.48,2019,0.0028580501746586773,MMM
2019-01-17,188.56,192.9,187.89,191.71,12312,191.71,2019,0.011769052142706515,MMM
2019-01-18,194.34,196.12,192.36,195.86,18472,195.86,2019,0.021647279745448778,MMM
2019-01-22,194.22,194.49,190.43,192.26,15768,192.26,2019,-0.018380475850097167,MMM
2019-01-23,192.63,194.0,190.27,192.29,10091,192.29,2019,0.00015603869759694966,MMM
2019-01-24,192.26,193.17,191.51,192.52,10743,192.52,2019,0.0011961100421240545,MMM
2019-01-25,194.72,197.16,194.46,195.9,14801,195.9,2019,0.017556617494286275,MMM
2019-01-28,193.14,193.45,191.07,193.2,22677,193.2,2019,-0.013782542113323193,MMM
2019-01-29,195.01,199.89,194.2,196.95,32230,196.95,2019,0.01940993788819867,MMM
2019-01-30,198.22,200.11,194.63,199.27,15144,199.27,2019,0.011779639502411898,MMM
2019-01-31,198.8,200.89,197.74,200.3,17699,200.3,2019,0.005168866362222024,MMM
2019-02-01,201.49,201.77,198.29,199.16,14567,199.16,2019,-0.0056914628057913585,MMM
2019-02-04,199.01,200.26,196.25,200.21,11792,200.21,2019,0.005272143000602636,MMM
2019-02-05,200.72,201.13,199.72,201.12,11054,201.12,2019,0.004545227511113303,MMM
2019-02-06,201.22,203.08,200.25,202.57,8576,202.57,2019,0.007209626093874322,MMM
2019-02-07,201.02,202.4,198.85,199.84,12315,199.84,2019,-0.01347682282667717,MMM
2019-02-08,199.22,199.85,197.9,199.82,8218,199.82,2019,-0.00010008006405126668,MMM
2019-02-11,200.93,201.2,199.64,200.91,9263,200.91,2019,0.0054549094184765945,MMM
2019-02-12,202.87,206.79,202.19,206.57,15833,206.57,2019,0.028171818227066936,MMM
2019-02-13,207.09,210.4,206.59,209.72,20658,209.72,2019,0.015249068112504371,MMM
2019-02-14,206.59,207.12,204.05,204.93,14312,204.93,2019,-0.022839977112340204,MMM
2019-02-15,206.99,208.97,206.0,208.86,11581,208.86,2019,0.01917728004684527,MMM
2019-02-19,207.91,209.15,207.39,208.41,8572,208.41,2019,-0.002154553289284822,MMM
2019-02-20,208.93,208.97,207.32,208.53,10599,208.53,2019,0.0005757881099754947,MMM
2019-02-21,208.16,209.11,207.25,207.77,9441,207.77,2019,-0.0036445595357981198,MMM
2019-02-22,207.77,209.66,207.15,209.35,9754,209.35,2019,0.0076045627376424285,MMM
2019-02-25,210.28,211.35,210.28,210.58,14830,210.58,2019,0.005875328397420665,MMM
2019-02-26,210.58,211.59,209.37,209.38,10440,209.38,2019,-0.005698546870548049,MMM
2019-02-27,209.6,209.69,208.16,209.03,9010,209.03,2019,-0.0016716018721940618,MMM
2019-02-28,209.05,209.05,206.96,207.39,10120,207.39,2019,-0.007845763765966685,MMM
2019-03-01,208.81,209.76,206.9,207.49,9463,207.49,2019,0.00048218332610061587,MMM
2019-03-04,208.99,209.98,205.73,206.86,10124,206.86,2019,-0.00303629090558577,MMM
2019-03-05,205.58,207.25,203.84,203.84,14556,203.84,2019,-0.014599245866769861,MMM
2019-03-06,204.73,204.79,202.76,202.8,10898,202.8,2019,-0.005102040816326481,MMM
2019-03-07,202.56,202.56,198.5,199.86,20910,199.86,2019,-0.014497041420118317,MMM
2019-03-08,198.38,201.17,198.0,200.89,10441,200.89,2019,0.005153607525267612,MMM
2019-03-11,201.88,207.16,201.66,207.1,14333,207.1,2019,0.03091243964358603,MMM
2019-03-12,207.84,208.39,205.37,205.8,13358,205.8,2019,-0.0062771607918878924,MMM
2019-03-13,206.83,207.3,205.63,206.66,13298,206.66,2019,0.004178814382896023,MMM
2019-03-14,206.7,207.45,205.73,207.38,10255,207.38,2019,0.0034839833543016674,MMM
2019-03-15,208.4,208.66,206.79,208.08,19738,208.08,2019,0.0033754460410839737,MMM
2019-03-18,208.44,208.6,205.61,208.49,9866,208.49,2019,0.001970396001537811,MMM
2019-03-19,209.1,210.54,208.31,209.02,14951,209.02,2019,0.0025420883495610447,MMM
2019-03-20,209.0,210.51,207.29,208.3,11042,208.3,2019,-0.0034446464453162795,MMM
2019-03-21,206.8,210.16,205.97,209.61,14653,209.61,2019,0.006289006240998596,MMM
2019-03-22,208.29,208.49,204.47,204.66,18148,204.66,2019,-0.02361528553027059,MMM
2019-03-25,203.46,205.47,202.25,203.21,13643,203.21,2019,-0.007084921332942362,MMM
2019-03-26,205.0,207.64,204.77,207.24,12973,207.24,2019,0.01983170119580735,MMM
2019-03-27,207.4,207.95,205.12,207.16,13609,207.16,2019,-0.0003860258637329306,MMM
2019-03-28,208.0,208.74,206.64,208.53,10988,208.53,2019,0.006613245800347611,MMM
2019-03-29,209.29,209.5,206.2,207.78,16193,207.78,2019,-0.003596604805064074,MMM
2019-04-01,209.89,212.4,209.25,211.94,15907,211.94,2019,0.020021176244104266,MMM
2019-04-02,212.61,212.7,211.0,212.13,8595,212.13,2019,0.0008964801358875008,MMM
2019-04-03,212.95,213.93,212.44,213.13,9610,213.13,2019,0.004714090416254146,MMM
2019-04-04,213.5,215.27,212.32,215.03,10706,215.03,2019,0.00891474686810878,MMM
2019-04-05,215.88,216.49,214.8,215.41,7790,215.41,2019,0.0017671952750779596,MMM
2019-04-08,214.71,215.07,213.47,215.02,5799,215.02,2019,-0.0018105009052503673,MMM
2019-04-09,214.42,214.57,211.82,211.96,9182,211.96,2019,-0.0142312343037857,MMM
2019-04-10,212.42,212.71,210.72,212.11,7755,212.11,2019,0.0007076806944705805,MMM
2019-04-11,211.71,213.71,211.44,213.53,7708,213.53,2019,0.006694639573805894,MMM
2019-04-12,215.1,217.49,214.35,217.42,12175,217.42,2019,0.018217580667821753,MMM
2019-04-15,216.84,217.36,214.9,215.83,9637,215.83,2019,-0.007313034679422237,MMM
2019-04-16,216.59,217.67,215.48,216.9,10371,216.9,2019,0.004957605522865283,MMM
2019-04-17,217.63,219.33,217.17,217.64,14260,217.64,2019,0.0034117104656523622,MMM
2019-04-18,217.98,219.67,217.62,218.88,12048,218.88,2019,0.005697482080500027,MMM
2019-04-22,217.3,219.4,217.27,218.54,7939,218.54,2019,-0.0015533625730994594,MMM
2019-04-23,218.01,219.55,217.18,219.5,9739,219.5,2019,0.0043927885055368154,MMM
2019-04-24,219.0,219.75,218.1,219.08,12950,219.08,2019,-0.0019134396355352523,MMM
2019-04-25,197.54,198.96,189.6,190.72,113961,190.72,2019,-0.12945042906700754,MMM
2019-04-26,190.53,192.25,189.36,191.67,31814,191.67,2019,0.004981124161073769,MMM
2019-04-29,191.52,192.19,189.75,190.21,26771,190.21,2019,-0.007617258830281082,MMM
2019-04-30,190.86,190.86,186.54,189.51,31704,189.51,2019,-0.0036801429998423174,MMM
2019-05-01,189.7,189.71,185.92,186.07,28239,186.07,2019,-0.018152076407577433,MMM
2019-05-02,184.5,186.5,183.38,184.75,43739,184.75,2019,-0.00709410436932334,MMM
2019-05-03,185.81,186.69,184.08,185.22,34822,185.22,2019,0.002543978349120346,MMM
2019-05-06,182.04,183.11,180.13,183.04,51836,183.04,2019,-0.01176978727999145,MMM
2019-05-07,181.81,181.9,177.81,179.12,39695,179.12,2019,-0.02141608391608385,MMM
2019-05-08,179.51,180.53,178.5,178.59,19760,178.59,2019,-0.002958910227780276,MMM
2019-05-09,177.3,177.4,174.18,175.28,36919,175.28,2019,-0.018534072456464545,MMM
2019-05-10,175.02,176.33,173.01,175.86,33508,175.86,2019,0.0033089913281607597,MMM
2019-05-13,173.94,174.58,172.79,174.07,37856,174.07,2019,-0.010178551120209378,MMM
2019-05-14,174.79,176.97,174.51,175.21,30453,175.21,2019,0.006549089446774348,MMM
2019-05-15,174.02,175.65,173.65,174.12,21544,174.12,2019,-0.006221106101249929,MMM
2019-05-16,174.39,174.39,171.36,171.81,28751,171.81,2019,-0.013266712611991749,MMM
2019-05-17,170.0,170.26,168.43,169.09,33857,169.09,2019,-0.015831441708864413,MMM
2019-05-20,167.96,167.96,165.61,166.25,30233,166.25,2019,-0.016795789224673285,MMM
2019-05-21,167.0,167.42,166.18,167.3,29807,167.3,2019,0.006315789473684275,MMM
2019-05-22,167.43,170.76,166.46,169.74,31534,169.74,2019,0.014584578601315012,MMM
2019-05-23,167.58,168.3,164.59,165.87,26450,165.87,2019,-0.02279957582184522,MMM
2019-05-24,166.34,167.42,165.32,166.09,16433,166.09,2019,0.0013263399047447333,MMM
2019-05-28,166.82,166.99,163.35,163.35,17149,163.35,2019,-0.01649707989644178,MMM
2019-05-29,163.01,163.8,160.5,161.4,25464,161.4,2019,-0.011937557392102782,MMM
2019-05-30,161.4,162.27,160.0,160.58,18129,160.58,2019,-0.00508054522924406,MMM
2019-05-31,159.83,160.74,159.63,159.75,22563,159.75,2019,-0.0051687632332794164,MMM
2019-06-03,159.75,161.5,159.32,160.04,25772,160.04,2019,0.0018153364632236269,MMM
2019-06-04,161.73,165.09,161.58,164.29,26066,164.29,2019,0.02655586103474139,MMM
2019-06-05,165.22,165.83,162.88,163.85,23097,163.85,2019,-0.0026781910037129153,MMM
2019-06-06,164.0,166.35,162.46,164.72,26717,164.72,2019,0.005309734513274433,MMM
2019-06-07,165.08,167.09,164.64,166.61,13900,166.61,2019,0.011474016512870389,MMM
2019-06-10,168.11,170.22,167.87,168.29,16058,168.29,2019,0.010083428365644131,MMM
2019-06-11,170.11,170.36,168.5,168.91,12201,168.91,2019,0.0036841167033097033,MMM
2019-06-12,169.87,170.15,168.59,169.01,11976,169.01,2019,0.0005920312592504473,MMM
2019-06-13,169.36,169.9,167.87,168.85,13281,168.85,2019,-0.0009466895449973256,MMM
2019-06-14,168.24,168.25,166.05,166.69,19161,166.69,2019,-0.012792419307077307,MMM
2019-06-17,167.1,167.43,166.45,166.78,12122,166.78,2019,0.0005399244105825929,MMM
2019-06-18,167.85,172.27,167.57,171.86,26994,171.86,2019,0.03045928768437478,MMM
2019-06-19,171.88,172.81,170.54,170.75,15354,170.75,2019,-0.006458745490515616,MMM
2019-06-20,172.87,174.28,171.7,173.94,17432,173.94,2019,0.0186822840409957,MMM
2019-06-21,173.75,174.56,172.63,173.35,21790,173.35,2019,-0.0033919742439921796,MMM
2019-06-24,173.35,174.34,173.34,173.38,14012,173.38,2019,0.00017306028266506068,MMM
2019-06-25,173.25,173.39,171.27,172.03,14543,172.03,2019,-0.007786365209366708,MMM
2019-06-26,172.35,173.24,171.71,171.88,9049,171.88,2019,-0.0008719409405336664,MMM
2019-06-27,172.51,172.79,170.65,171.5,10413,171.5,2019,-0.0022108447754246585,MMM
2019-06-28,171.85,174.37,171.77,173.34,16013,173.34,2019,0.010728862973760966,MMM
2019-07-01,175.46,175.78,173.52,174.51,12831,174.51,2019,0.00674974039460019,MMM
2019-07-02,175.1,175.1,173.07,174.02,10401,174.02,2019,-0.0028078620136380295,MMM
2019-07-03,174.17,175.04,172.93,174.98,7168,174.98,2019,0.005516607286518704,MMM
2019-07-05,173.0,173.28,169.72,172.0,11026,172.0,2019,-0.017030517773459763,MMM
2019-07-08,169.92,170.48,168.77,169.19,14898,169.19,2019,-0.016337209302325628,MMM
2019-07-09,166.82,167.45,164.29,165.7,31267,165.7,2019,-0.02062769667238018,MMM
2019-07-10,166.19,167.32,165.56,165.7,18742,165.7,2019,0.0,MMM
2019-07-11,166.3,169.09,165.87,169.04,18934,169.04,2019,0.020156910078455104,MMM
2019-07-12,170.1,173.36,169.24,173.34,22443,173.34,2019,0.025437766209181367,MMM
2019-07-15,173.38,174.25,171.21,172.84,13684,172.84,2019,-0.002884504442136837,MMM
2019-07-16,172.75,177.25,172.72,176.49,27808,176.49,2019,0.021117796806294775,MMM
2019-07-17,176.35,176.49,174.1,174.67,20722,174.67,2019,-0.010312198991444421,MMM
2019-07-18,174.42,175.14,172.4,173.06,13898,173.06,2019,-0.009217381347684128,MMM
2019-07-19,173.01,173.99,172.21,172.61,13217,172.61,2019,-0.002600254247081879,MMM
2019-07-22,172.81,175.21,172.13,174.64,12795,174.64,2019,0.011760616418515557,MMM
2019-07-23,176.0,178.02,175.65,177.52,15664,177.52,2019,0.01649106733852501,MMM
2019-07-24,176.93,180.29,176.26,179.42,25546,179.42,2019,0.010703019378098144,MMM
2019-07-25,187.01,187.72,176.66,178.13,57311,178.13,2019,-0.007189833909263088,MMM
2019-07-26,177.63,178.39,170.57,173.98,29780,173.98,2019,-0.02329759164655032,MMM
2019-07-29,173.83,177.62,173.66,176.76,18679,176.76,2019,0.01597884814346484,MMM
2019-07-30,175.66,177.81,173.8,177.63,13330,177.63,2019,0.00492192803801772,MMM
2019-07-31,177.65,178.03,173.4,174.72,13637,174.72,2019,-0.01638236784326974,MMM
2019-08-01,174.79,177.67,173.03,173.36,15677,173.36,2019,-0.007783882783882645,MMM
2019-08-02,172.86,172.92,169.81,170.55,14561,170.55,2019,-0.016209044762344305,MMM
2019-08-05,169.15,169.15,164.42,164.71,18096,164.71,2019,-0.03424215772500738,MMM
2019-08-06,164.82,165.48,162.9,163.71,23306,163.71,2019,-0.006071276789508806,MMM
2019-08-07,162.0,163.95,158.04,163.64,44872,163.64,2019,-0.000427585364363936,MMM
2019-08-08,164.37,165.49,163.55,164.22,22324,164.22,2019,0.0035443656807627733,MMM
2019-08-09,164.54,164.75,162.03,163.47,9479,163.47,2019,-0.004567044208987903,MMM
2019-08-12,163.02,164.78,161.55,162.12,10965,162.12,2019,-0.008258396035969895,MMM
2019-08-13,162.56,167.88,162.15,164.88,24920,164.88,2019,0.01702442635085122,MMM
2019-08-14,162.3,162.87,158.67,158.81,27994,158.81,2019,-0.0368146530810286,MMM
2019-08-15,158.06,159.7,155.63,156.84,33047,156.84,2019,-0.012404760405515969,MMM
2019-08-16,158.17,161.91,157.45,161.5,24504,161.5,2019,0.02971180821219077,MMM
2019-08-19,163.71,163.96,161.78,162.95,22609,162.95,2019,0.008978328173374628,MMM
2019-08-20,163.11,163.11,160.96,161.01,13433,161.01,2019,-0.011905492482356506,MMM
2019-08-21,162.69,163.65,161.05,161.15,11670,161.15,2019,0.0008695112104839531,MMM
2019-08-22,162.0,162.93,160.15,160.88,8845,160.88,2019,-0.0016754576481539107,MMM
2019-08-23,160.08,160.35,155.27,155.85,29778,155.85,2019,-0.03126553953257083,MMM
2019-08-26,157.01,157.47,155.08,156.12,15007,156.12,2019,0.0017324350336862526,MMM
2019-08-27,157.33,157.48,155.4,155.75,14948,155.75,2019,-0.0023699718165514083,MMM
2019-08-28,155.1,157.78,154.0,157.55,16943,157.55,2019,0.011556982343499334,MMM
2019-08-29,159.3,161.03,159.05,160.36,24475,160.36,2019,0.01783560774357351,MMM
2019-08-30,161.57,162.15,160.41,161.72,10024,161.72,2019,0.008480917934647003,MMM
2019-09-03,161.4,161.63,157.26,158.64,11071,158.64,2019,-0.019045263418253855,MMM
2019-09-04,159.83,160.63,158.99,160.07,8980,160.07,2019,0.009014120020171434,MMM
2019-09-05,162.46,166.42,162.39,164.23,14673,164.23,2019,0.025988629974386113,MMM
2019-09-06,164.64,164.88,162.95,163.94,10739,163.94,2019,-0.0017658162333312744,MMM
2019-09-09,165.0,167.85,164.69,165.94,17722,165.94,2019,0.012199585214102804,MMM
2019-09-10,166.16,169.1,166.01,168.86,24151,168.86,2019,0.01759672170664106,MMM
2019-09-11,169.79,169.89,165.37,168.08,23241,168.08,2019,-0.004619211180859839,MMM
2019-09-12,169.62,171.85,168.61,170.58,20063,170.58,2019,0.014873869585911415,MMM
2019-09-13,170.59,172.48,169.86,171.44,16809,171.44,2019,0.00504162269902686,MMM
2019-09-16,171.21,171.21,167.91,169.67,14783,169.67,2019,-0.010324311712552547,MMM
2019-09-17,167.76,168.57,166.5,168.07,17215,168.07,2019,-0.009430070136146607,MMM
2019-09-18,167.61,168.05,165.25,167.44,14702,167.44,2019,-0.0037484381507705278,MMM
2019-09-19,167.39,168.81,166.91,167.07,8748,167.07,2019,-0.0022097467749642163,MMM
2019-09-20,167.43,169.17,166.48,166.76,23407,166.76,2019,-0.0018555096666068582,MMM
2019-09-23,165.49,167.43,164.5,166.76,10704,166.76,2019,0.0,MMM
2019-09-24,167.05,167.55,164.16,164.74,20209,164.74,2019,-0.012113216598704568,MMM
2019-09-25,164.76,164.98,163.68,164.0,19660,164.0,2019,-0.004491926672332225,MMM
2019-09-26,164.0,164.41,162.8,163.83,19449,163.83,2019,-0.001036585365853604,MMM
2019-09-27,164.48,165.64,163.52,164.53,21337,164.53,2019,0.004272721723737938,MMM
2019-09-30,165.21,165.57,163.94,164.4,17470,164.4,2019,-0.0007901294596729391,MMM
2019-10-01,165.0,165.21,158.17,158.38,22167,158.38,2019,-0.036618004866180165,MMM
2019-10-02,157.06,157.22,154.63,155.65,18708,155.65,2019,-0.017237024876878282,MMM
2019-10-03,155.14,155.46,150.81,155.23,18829,155.23,2019,-0.002698361708962538,MMM
2019-10-04,155.23,156.05,154.4,155.82,18149,155.82,2019,0.0038008116987695573,MMM
2019-10-07,155.0,155.35,153.52,153.52,16930,153.52,2019,-0.01476062122962385,MMM
2019-10-08,152.33,152.8,150.58,150.74,19113,150.74,2019,-0.0181083897863471,MMM
