Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker
2015-12-03,3.441070079803467,3.3369100093841553,3.346719980239868,3.3774900436401367,1943430,3.3774900436401367,2015,0.010543775532936506,LTC-USD
2015-12-04,3.387350082397461,3.3437399864196777,3.3823299407958984,3.3618099689483643,1333170,3.3618099689483643,2015,-0.004642522846602715,LTC-USD
2015-12-05,3.5407400131225586,3.3699400424957275,3.3699400424957275,3.5237200260162354,2664550,3.5237200260162354,2015,0.048161573248745926,LTC-USD
2015-12-06,3.5784199237823486,3.447690010070801,3.5253798961639404,3.473099946975708,4063170,3.473099946975708,2015,-0.014365522421415533,LTC-USD
2015-12-07,3.691689968109131,3.4471099376678467,3.452549934387207,3.6451399326324463,4210900,3.6451399326324463,2015,0.04953499417906082,LTC-USD
2015-12-08,3.686919927597046,3.5450799465179443,3.647670030593872,3.686919927597046,2744880,3.686919927597046,2015,0.011461835687176736,LTC-USD
2015-12-09,3.740530014038086,3.60725998878479,3.6828200817108154,3.669029951095581,4506800,3.669029951095581,2015,-0.004852282352962534,LTC-USD
2015-12-10,3.679450035095215,3.589639902114868,3.669640064239502,3.663939952850342,2538190,3.663939952850342,2015,-0.0013872871884622606,LTC-USD
2015-12-11,3.8548600673675537,3.6710100173950195,3.672990083694458,3.8364500999450684,5086460,3.8364500999450684,2015,0.047083235346289776,LTC-USD
2015-12-12,3.9733099937438965,3.5016300678253174,3.842519998550415,3.606329917907715,6201500,3.606329917907715,2015,-0.05998258182496585,LTC-USD
2015-12-13,3.66294002532959,3.5686399936676025,3.596299886703491,3.626739978790283,3218570,3.626739978790283,2015,0.005659510179925498,LTC-USD
2015-12-14,3.6723499298095703,3.600130081176758,3.6368799209594727,3.614569902420044,3011480,3.614569902420044,2015,-0.0033556517537545183,LTC-USD
2015-12-15,3.839250087738037,3.6125800609588623,3.618419885635376,3.8337700366973877,5124770,3.8337700366973877,2015,0.06064349015095383,LTC-USD
2015-12-16,3.8393499851226807,3.678309917449951,3.8389101028442383,3.6989200115203857,3628690,3.6989200115203857,2015,-0.035174260293705295,LTC-USD
2015-12-17,3.7915899753570557,3.6793999671936035,3.7041099071502686,3.740000009536743,2244680,3.740000009536743,2015,0.011105943866970058,LTC-USD
2015-12-18,3.80607008934021,3.730570077896118,3.7513198852539062,3.756959915161133,2642590,3.756959915161133,2015,0.004534734112605188,LTC-USD
2015-12-19,3.7768399715423584,3.706670045852661,3.765160083770752,3.7206199169158936,1480630,3.7206199169158936,2015,-0.009672713860637727,LTC-USD
2015-12-20,3.7450900077819824,3.482609987258911,3.7405600547790527,3.5361199378967285,2853130,3.5361199378967285,2015,-0.04958850491025202,LTC-USD
2015-12-21,3.5462100505828857,3.428689956665039,3.5462100505828857,3.4586899280548096,2244460,3.4586899280548096,2015,-0.021896884495375524,LTC-USD
2015-12-22,3.4776499271392822,3.4000399112701416,3.45878005027771,3.419529914855957,1366080,3.419529914855957,2015,-0.01132220985790311,LTC-USD
2015-12-23,3.5920300483703613,3.4310200214385986,3.432379961013794,3.5780699253082275,2274490,3.5780699253082275,2015,0.04636310089392759,LTC-USD
2015-12-24,3.684380054473877,3.5901899337768555,3.5901899337768555,3.6440000534057617,2530790,3.6440000534057617,2015,0.018426170945179177,LTC-USD
2015-12-25,3.680039882659912,3.6040000915527344,3.6488800048828125,3.6247498989105225,1628860,3.6247498989105225,2015,-0.005282698741249425,LTC-USD
2015-12-26,3.6447300910949707,3.3827900886535645,3.6411399841308594,3.424420118331909,3880050,3.424420118331909,2015,-0.05526720081813796,LTC-USD
2015-12-27,3.49249005317688,3.3934199810028076,3.4203200340270996,3.4790499210357666,2048800,3.4790499210357666,2015,0.01595300833896185,LTC-USD
2015-12-28,3.5297200679779053,3.45674991607666,3.4778099060058594,3.4660298824310303,1647170,3.4660298824310303,2015,-0.003742412124072114,LTC-USD
2015-12-29,3.517280101776123,3.436460018157959,3.470629930496216,3.5002601146698,2161460,3.5002601146698,2015,0.009875919539032108,LTC-USD
2015-12-30,3.5121400356292725,3.4463000297546387,3.51200008392334,3.4591400623321533,2202460,3.4591400623321533,2015,-0.011747713310022223,LTC-USD
2015-12-31,3.4974000453948975,3.414170026779175,3.4593000411987305,3.4801700115203857,2667620,3.4801700115203857,2015,0.006079530984372417,LTC-USD
2016-01-01,3.531019926071167,3.469249963760376,3.479520082473755,3.5089800357818604,2791170,3.5089800357818604,2016,0.008278338174889432,LTC-USD
2016-01-02,3.5271201133728027,3.492189884185791,3.51528000831604,3.50216007232666,3020260,3.50216007232666,2016,-0.001943574310955154,LTC-USD
2016-01-03,3.50642991065979,3.450860023498535,3.503999948501587,3.483069896697998,2406150,3.483069896697998,2016,-0.005450971752978595,LTC-USD
2016-01-04,3.507230043411255,3.4761500358581543,3.479099988937378,3.495389938354492,3309740,3.495389938354492,2016,0.0035371215685833235,LTC-USD
2016-01-05,3.5081899166107178,3.4537200927734375,3.492000102996826,3.469670057296753,2104650,3.469670057296753,2016,-0.007358229413982675,LTC-USD
2016-01-06,3.467859983444214,3.4447999000549316,3.467060089111328,3.4535601139068604,2208860,3.4535601139068604,2016,-0.004643076466597562,LTC-USD
2016-01-07,3.6115500926971436,3.442689895629883,3.4500699043273926,3.604140043258667,4560680,3.604140043258667,2016,0.04360136334255449,LTC-USD
2016-01-08,3.6414198875427246,3.5335800647735596,3.5968000888824463,3.568880081176758,3277990,3.568880081176758,2016,-0.009783183133480255,LTC-USD
2016-01-09,3.5855700969696045,3.543600082397461,3.574350118637085,3.560570001602173,2934720,3.560570001602173,2016,-0.00232848383402251,LTC-USD
2016-01-10,3.560189962387085,3.4968199729919434,3.559159994125366,3.536720037460327,2462000,3.536720037460327,2016,-0.006698355637191122,LTC-USD
2016-01-11,3.5692200660705566,3.5262699127197266,3.5262699127197266,3.556619882583618,2931030,3.556619882583618,2016,0.00562663849909395,LTC-USD
2016-01-12,3.5561699867248535,3.493680000305176,3.5530200004577637,3.493680000305176,4566050,3.493680000305176,2016,-0.01769654457217995,LTC-USD
2016-01-13,3.4921000003814697,3.432810068130493,3.4899799823760986,3.476020097732544,6745630,3.476020097732544,2016,-0.005054813998731755,LTC-USD
2016-01-14,3.480959892272949,3.4486799240112305,3.4709300994873047,3.4659900665283203,2044890,3.4659900665283203,2016,-0.00288549286891826,LTC-USD
2016-01-15,3.4644100666046143,2.9967799186706543,3.4640400409698486,2.9967799186706543,5117640,2.9967799186706543,2016,-0.1353755027716067,LTC-USD
2016-01-16,3.107180118560791,2.9194600582122803,2.9657199382781982,3.086940050125122,4170270,3.086940050125122,2016,0.03008566991948536,LTC-USD
2016-01-17,3.100219964981079,3.0247600078582764,3.08732008934021,3.0261900424957275,1905660,3.0261900424957275,2016,-0.019679684944620912,LTC-USD
2016-01-18,3.057270050048828,2.9776298999786377,3.019550085067749,3.048959970474243,2304070,3.048959970474243,2016,0.0075242888446414025,LTC-USD
2016-01-19,3.055340051651001,2.9941699504852295,3.0476601123809814,3.0174400806427,1626900,3.0174400806427,2016,-0.010337915268412101,LTC-USD
2016-01-20,3.434499979019165,2.9907000064849854,3.0148000717163086,3.3885300159454346,4438610,3.3885300159454346,2016,0.12298170813177967,LTC-USD
2016-01-21,3.401859998703003,3.205359935760498,3.384229898452759,3.2207798957824707,3665110,3.2207798957824707,2016,-0.049505277915078416,LTC-USD
2016-01-22,3.243190050125122,3.048919916152954,3.2310500144958496,3.0765700340270996,3589150,3.0765700340270996,2016,-0.044774826725728856,LTC-USD
2016-01-23,3.1475698947906494,3.0781400203704834,3.0820300579071045,3.103480100631714,2384900,3.103480100631714,2016,0.008746775242229887,LTC-USD
2016-01-24,3.208240032196045,3.099790096282959,3.1135098934173584,3.180999994277954,1806510,3.180999994277954,2016,0.024978376252665857,LTC-USD
2016-01-25,3.1879498958587646,3.1050500869750977,3.1879498958587646,3.1272799968719482,1940070,3.1272799968719482,2016,-0.01688777035606359,LTC-USD
2016-01-26,3.171180009841919,3.1233201026916504,3.1253700256347656,3.154819965362549,2926650,3.154819965362549,2016,0.00880636480204755,LTC-USD
2016-01-27,3.320189952850342,3.156519889831543,3.1593499183654785,3.287450075149536,5341690,3.287450075149536,2016,0.04204046862995736,LTC-USD
2016-01-28,3.300339937210083,3.112139940261841,3.2928600311279297,3.1201601028442383,3075380,3.1201601028442383,2016,-0.05088745638142911,LTC-USD
2016-01-29,3.139739990234375,3.0611400604248047,3.138400077819824,3.111380100250244,2555880,3.111380100250244,2016,-0.002813958997165078,LTC-USD
2016-01-30,3.1238200664520264,3.075119972229004,3.1181299686431885,3.0808000564575195,1298980,3.0808000564575195,2016,-0.009828450014919499,LTC-USD
2016-01-31,3.1138699054718018,3.0436599254608154,3.0969300270080566,3.0521600246429443,1450600,3.0521600246429443,2016,-0.009296296835149764,LTC-USD
2016-02-01,3.102030038833618,3.057490110397339,3.073430061340332,3.077239990234375,1502430,3.077239990234375,2016,0.008217120134244915,LTC-USD
2016-02-02,3.096479892730713,3.069509983062744,3.08801007270813,3.0758700370788574,1279650,3.0758700370788574,2016,-0.0004451889224971195,LTC-USD
2016-02-03,3.0888900756835938,3.037909984588623,3.0863900184631348,3.047529935836792,1406560,3.047529935836792,2016,-0.00921368617673457,LTC-USD
2016-02-04,3.182270050048828,3.05610990524292,3.057529926300049,3.1627700328826904,2059350,3.1627700328826904,2016,0.03781426252479303,LTC-USD
2016-02-05,3.1715099811553955,3.1357500553131104,3.1715099811553955,3.1374099254608154,1211900,3.1374099254608154,2016,-0.008018321647862758,LTC-USD
2016-02-06,3.1542699337005615,3.077349901199341,3.149970054626465,3.0989999771118164,1394670,3.0989999771118164,2016,-0.0122425660852582,LTC-USD
2016-02-07,3.1258299350738525,3.0791399478912354,3.109600067138672,3.0859599113464355,1168970,3.0859599113464355,2016,-0.004207830223197928,LTC-USD
2016-02-08,3.1073100566864014,3.056580066680908,3.091900110244751,3.062160015106201,964279,3.062160015106201,2016,-0.007712315429869054,LTC-USD
2016-02-09,3.0822300910949707,3.0509400367736816,3.076080083847046,3.081549882888794,1197280,3.081549882888794,2016,0.006332088358197874,LTC-USD
2016-02-10,3.1334900856018066,3.0774500370025635,3.088979959487915,3.095249891281128,1358800,3.095249891281128,2016,0.004445817498657911,LTC-USD
2016-02-11,3.125649929046631,3.0707600116729736,3.112139940261841,3.07561993598938,1263660,3.07561993598938,2016,-0.006341961386394979,LTC-USD
2016-02-12,3.1161201000213623,3.082859992980957,3.09224009513855,3.111870050430298,1041630,3.111870050430298,2016,0.01178627892761952,LTC-USD
2016-02-13,3.140510082244873,3.1140499114990234,3.118119955062866,3.129689931869507,1313500,3.129689931869507,2016,0.005726422103244699,LTC-USD
2016-02-14,3.2130699157714844,3.1477301120758057,3.1477301120758057,3.21058988571167,1924190,3.21058988571167,2016,0.025849191326706933,LTC-USD
2016-02-15,3.2529799938201904,3.170720100402832,3.2320399284362793,3.1825098991394043,1521240,3.1825098991394043,2016,-0.00874605214986568,LTC-USD
2016-02-16,3.224519968032837,3.179539918899536,3.202270030975342,3.209009885787964,1479430,3.209009885787964,2016,0.008326757021470899,LTC-USD
2016-02-17,3.2648699283599854,3.2016398906707764,3.2273099422454834,3.241029977798462,1857460,3.241029977798462,2016,0.009978184284289204,LTC-USD
2016-02-18,3.273550033569336,3.230259895324707,3.2451999187469482,3.251430034637451,1422270,3.251430034637451,2016,0.0032088740030888907,LTC-USD
2016-02-19,3.2725698947906494,3.2305400371551514,3.2604498863220215,3.2527899742126465,1780240,3.2527899742126465,2016,0.0004182589078367549,LTC-USD
2016-02-20,3.5017199516296387,3.2606499195098877,3.2681100368499756,3.4579899311065674,3677250,3.4579899311065674,2016,0.06308429333608934,LTC-USD
2016-02-21,3.5836400985717773,3.4001200199127197,3.459969997406006,3.4642701148986816,3518950,3.4642701148986816,2016,0.0018161370961842227,LTC-USD
2016-02-22,3.512629985809326,3.4324100017547607,3.4659199714660645,3.4836299419403076,2066780,3.4836299419403076,2016,0.005588428846343696,LTC-USD
2016-02-23,3.5246999263763428,3.3803598880767822,3.4888100624084473,3.396929979324341,2416790,3.396929979324341,2016,-0.02488782220297392,LTC-USD
2016-02-24,3.4248199462890625,3.3242299556732178,3.4032700061798096,3.3748700618743896,1909510,3.3748700618743896,2016,-0.006494074821742135,LTC-USD
2016-02-25,3.39982008934021,3.3336400985717773,3.3861100673675537,3.3655200004577637,1556360,3.3655200004577637,2016,-0.0027704952324691945,LTC-USD
2016-02-26,3.416790008544922,3.3242299556732178,3.369489908218384,3.416790008544922,1849390,3.416790008544922,2016,0.015233903848494323,LTC-USD
2016-02-27,3.449049949645996,3.3927700519561768,3.428809881210327,3.4128799438476562,731107,3.4128799438476562,2016,-0.001144367867936591,LTC-USD
2016-02-28,3.468980073928833,3.357909917831421,3.4141600131988525,3.4418599605560303,986849,3.4418599605560303,2016,0.008491367169424224,LTC-USD
2016-02-29,3.4897499084472656,3.420490026473999,3.441200017929077,3.4461100101470947,1431670,3.4461100101470947,2016,0.0012348118865295188,LTC-USD
2016-03-01,3.4542899131774902,3.410130023956299,3.448349952697754,3.4329700469970703,1133580,3.4329700469970703,2016,-0.003812984237686501,LTC-USD
2016-03-02,3.4404900074005127,3.3650200366973877,3.4343600273132324,3.3650200366973877,1469810,3.3650200366973877,2016,-0.019793359501962593,LTC-USD
2016-03-03,3.3637399673461914,3.305259943008423,3.3637399673461914,3.3235299587249756,1812040,3.3235299587249756,2016,-0.012329816024849838,LTC-USD
2016-03-04,3.3487300872802734,3.2475099563598633,3.321500062942505,3.250230073928833,1459960,3.250230073928833,2016,-0.022054828963919748,LTC-USD
2016-03-05,3.2518599033355713,3.132970094680786,3.2517199516296387,3.19215989112854,1689010,3.19215989112854,2016,-0.01786648375020994,LTC-USD
2016-03-06,3.2536399364471436,3.1742899417877197,3.1914899349212646,3.2216498851776123,1010650,3.2216498851776123,2016,0.009238257184744691,LTC-USD
2016-03-07,3.2726399898529053,3.2012600898742676,3.2216200828552246,3.2677500247955322,1057270,3.2677500247955322,2016,0.014309481557887693,LTC-USD
2016-03-08,3.2756400108337402,3.226840019226074,3.2714099884033203,3.2542200088500977,918434,3.2542200088500977,2016,-0.004140468469977621,LTC-USD
2016-03-09,3.2989399433135986,3.2393300533294678,3.2505500316619873,3.2798500061035156,1247320,3.2798500061035156,2016,0.007875926392104882,LTC-USD
2016-03-10,3.291520118713379,3.2513298988342285,3.277909994125366,3.2875499725341797,898376,3.2875499725341797,2016,0.002347658099100647,LTC-USD
2016-03-11,3.404059886932373,3.2860100269317627,3.2863199710845947,3.384700059890747,1804450,3.384700059890747,2016,0.029550908174235335,LTC-USD
2016-03-12,3.3919200897216797,3.274970054626465,3.391129970550537,3.290179967880249,1076560,3.290179967880249,2016,-0.027925692184833983,LTC-USD
2016-03-13,3.3243799209594727,3.2840399742126465,3.2894198894500732,3.3073999881744385,1140930,3.3073999881744385,2016,0.005233762427069744,LTC-USD
2016-03-14,3.327899932861328,3.290750026702881,3.3090898990631104,3.3035199642181396,670283,3.3035199642181396,2016,-0.0011731341749324775,LTC-USD
2016-03-15,3.327280044555664,3.2870399951934814,3.3032898902893066,3.3057799339294434,747107,3.3057799339294434,2016,0.0006841095969700728,LTC-USD
2016-03-16,3.3179900646209717,3.295340061187744,3.307110071182251,3.309390068054199,692940,3.309390068054199,2016,0.0010920672872694048,LTC-USD
2016-03-17,3.3247499465942383,3.2953500747680664,3.3113598823547363,3.307389974594116,1038460,3.307389974594116,2016,-0.000604369209719402,LTC-USD
2016-03-18,3.307149887084961,3.152820110321045,3.307149887084961,3.1698100566864014,1502010,3.1698100566864014,2016,-0.041597730828400015,LTC-USD
2016-03-19,3.1946799755096436,3.1596100330352783,3.1707799434661865,3.1782500743865967,617579,3.1782500743865967,2016,0.0026626256934203507,LTC-USD
2016-03-20,3.210360050201416,3.1782400608062744,3.181529998779297,3.205549955368042,926158,3.205549955368042,2016,0.008589595010617401,LTC-USD
2016-03-21,3.2067599296569824,3.1880300045013428,3.2051899433135986,3.2009100914001465,507480,3.2009100914001465,2016,-0.001447447094101717,LTC-USD
2016-03-22,3.2400600910186768,3.198040008544922,3.200040102005005,3.23471999168396,1265140,3.23471999168396,2016,0.010562589800522826,LTC-USD
2016-03-23,3.2541799545288086,3.22160005569458,3.233839988708496,3.242799997329712,1703040,3.242799997329712,2016,0.0024978995605569043,LTC-USD
2016-03-24,3.2510900497436523,3.2163898944854736,3.2450199127197266,3.2246999740600586,1394180,3.2246999740600586,2016,-0.005581603331860641,LTC-USD
2016-03-25,3.236999988555908,3.2142999172210693,3.227839946746826,3.229069948196411,1200290,3.229069948196411,2016,0.0013551568119531954,LTC-USD
2016-03-26,3.2389700412750244,3.212599992752075,3.227720022201538,3.230570077896118,1117430,3.230570077896118,2016,0.0004645702086896186,LTC-USD
2016-03-27,3.3249499797821045,3.2250900268554688,3.2318201065063477,3.3036000728607178,2089890,3.3036000728607178,2016,0.022605915737373472,LTC-USD
2016-03-27,3.302910089492798,3.2568199634552,3.302910089492798,3.2640600204467773,1427140,3.2640600204467773,2016,-0.011968776952986704,LTC-USD
2016-03-28,3.2829999923706055,3.1962900161743164,3.2617599964141846,3.226330041885376,1764730,3.226330041885376,2016,-0.011559217148291556,LTC-USD
2016-03-29,3.27701997756958,3.203010082244873,3.2266499996185303,3.219409942626953,1450290,3.219409942626953,2016,-0.0021448826278104294,LTC-USD
2016-03-30,3.266479969024658,3.2218399047851562,3.225480079650879,3.2570700645446777,1704440,3.2570700645446777,2016,0.011697833636866717,LTC-USD
2016-03-31,3.255150079727173,3.2311298847198486,3.2457499504089355,3.239949941635132,1316230,3.239949941635132,2016,-0.005256295557135693,LTC-USD
2016-04-01,3.275739908218384,3.2448599338531494,3.2458999156951904,3.2621099948883057,1174830,3.2621099948883057,2016,0.006839628282031551,LTC-USD
2016-04-02,3.2746999263763428,3.246799945831299,3.2614500522613525,3.2626800537109375,1281200,3.2626800537109375,2016,0.00017475156371959955,LTC-USD
2016-04-03,3.2684199810028076,3.2220299243927,3.2613000869750977,3.2505900859832764,1188610,3.2505900859832764,2016,-0.0037055327303423535,LTC-USD
2016-04-04,3.2710800170898438,3.2414400577545166,3.246040105819702,3.251650094985962,863788,3.251650094985962,2016,0.00032609740836164747,LTC-USD
2016-04-05,3.2636001110076904,3.2427499294281006,3.2585198879241943,3.255929946899414,1088910,3.255929946899414,2016,0.0013162092440548445,LTC-USD
2016-04-06,3.260890007019043,3.2277801036834717,3.257009983062744,3.2453200817108154,1150280,3.2453200817108154,2016,-0.0032586282142532674,LTC-USD
2016-04-07,3.2539799213409424,3.214400053024292,3.241909980773926,3.2202699184417725,1352320,3.2202699184417725,2016,-0.007718857505062293,LTC-USD
2016-04-08,3.2261500358581543,3.1981699466705322,3.224020004272461,3.216200113296509,1224580,3.216200113296509,2016,-0.0012638087018597144,LTC-USD
2016-04-09,3.2523601055145264,3.2116799354553223,3.221859931945801,3.226989984512329,1417490,3.226989984512329,2016,0.003354850704473389,LTC-USD
2016-04-10,3.2437899112701416,3.2138500213623047,3.227449893951416,3.241770029067993,1061060,3.241770029067993,2016,0.004580133383307539,LTC-USD
2016-04-11,3.276789903640747,3.231450080871582,3.240139961242676,3.257319927215576,1305310,3.257319927215576,2016,0.004796730800812998,LTC-USD
2016-04-12,3.2705800533294678,3.236030101776123,3.2629499435424805,3.2388598918914795,1295720,3.2388598918914795,2016,-0.00566724661273188,LTC-USD
2016-04-13,3.2558200359344482,3.233760118484497,3.2457399368286133,3.239609956741333,1190770,3.239609956741333,2016,0.00023158298749859085,LTC-USD
2016-04-14,3.284759998321533,3.241529941558838,3.2432100772857666,3.278830051422119,1404400,3.278830051422119,2016,0.012106424910558244,LTC-USD
2016-04-15,3.294059991836548,3.2682700157165527,3.2798500061035156,3.273819923400879,1155850,3.273819923400879,2016,-0.0015280230883168988,LTC-USD
2016-04-16,3.283750057220459,3.2514700889587402,3.280050039291382,3.25777006149292,1211900,3.25777006149292,2016,-0.004902487700449432,LTC-USD
2016-04-17,3.27101993560791,3.239180088043213,3.2603700160980225,3.2403900623321533,1317730,3.2403900623321533,2016,-0.005334937344473545,LTC-USD
2016-04-18,3.292949914932251,3.242500066757202,3.2488999366760254,3.285170078277588,1333410,3.285170078277588,2016,0.0138193288721562,LTC-USD
2016-04-19,3.2947299480438232,3.266619920730591,3.291749954223633,3.2783799171447754,1638920,3.2783799171447754,2016,-0.0020669131189617884,LTC-USD
2016-04-20,3.351759910583496,3.273469924926758,3.2809300422668457,3.346400022506714,1688230,3.346400022506714,2016,0.02074808505451653,LTC-USD
2016-04-21,3.3480899333953857,3.3068599700927734,3.346790075302124,3.319269895553589,1569850,3.319269895553589,2016,-0.00810725758147779,LTC-USD
2016-04-22,3.3397200107574463,3.305259943008423,3.320780038833618,3.33447003364563,1383790,3.33447003364563,2016,0.00457936189895336,LTC-USD
2016-04-23,3.6453499794006348,3.346359968185425,3.346359968185425,3.6318299770355225,4502460,3.6318299770355225,2016,0.08917757256459247,LTC-USD
2016-04-24,3.874239921569824,3.55076003074646,3.6228599548339844,3.8117198944091797,6605750,3.8117198944091797,2016,0.049531480964450925,LTC-USD
2016-04-25,4.114480018615723,3.7863800525665283,3.7955899238586426,4.04580020904541,6717450,4.04580020904541,2016,0.06141068103654912,LTC-USD
2016-04-26,4.2299299240112305,3.8689301013946533,4.048610210418701,3.889709949493408,9435190,3.889709949493408,2016,-0.03858081256781354,LTC-USD
2016-04-27,3.8794400691986084,3.686310052871704,3.8788599967956543,3.7885000705718994,3952590,3.7885000705718994,2016,-0.026019903858047422,LTC-USD
2016-04-28,3.8468499183654785,3.7235000133514404,3.792069911956787,3.8136000633239746,2467080,3.8136000633239746,2016,0.006625311412040258,LTC-USD
2016-04-29,3.815049886703491,3.643850088119507,3.8134799003601074,3.659749984741211,2502180,3.659749984741211,2016,-0.040342478505380086,LTC-USD
2016-04-30,3.720449924468994,3.6431100368499756,3.6575000286102295,3.705199956893921,1911590,3.705199956893921,2016,0.012418873513821094,LTC-USD
2016-05-01,3.781359910964966,3.6386799812316895,3.708709955215454,3.680310010910034,2667410,3.680310010910034,2016,-0.006717571594908489,LTC-USD
2016-05-02,3.7587599754333496,3.6623899936676025,3.682110071182251,3.740910053253174,2363200,3.740910053253174,2016,0.016466015678976653,LTC-USD
2016-05-03,3.7797598838806152,3.7311201095581055,3.74183988571167,3.7467899322509766,1716110,3.7467899322509766,2016,0.001571777699570509,LTC-USD
2016-05-04,3.7640199661254883,3.7068800926208496,3.7418100833892822,3.7138500213623047,1702120,3.7138500213623047,2016,-0.008791501921454725,LTC-USD
2016-05-05,3.8221099376678467,3.7060000896453857,3.716130018234253,3.8221099376678467,1899060,3.8221099376678467,2016,0.029150319932906177,LTC-USD
2016-05-06,4.003439903259277,3.8195199966430664,3.8195199966430664,3.9534499645233154,3278610,3.9534499645233154,2016,0.03436322580914797,LTC-USD
2016-05-07,3.9441099166870117,3.886199951171875,3.9364099502563477,3.9381399154663086,1783970,3.9381399154663086,2016,-0.003872579441852819,LTC-USD
2016-05-08,4.083380222320557,3.898629903793335,3.9376299381256104,4.056429862976074,3120940,4.056429862976074,2016,0.030037009869863684,LTC-USD
2016-05-09,4.115630149841309,3.798379898071289,4.05797004699707,3.819149971008301,3688200,3.819149971008301,2016,-0.0584947601666872,LTC-USD
2016-05-10,3.9137699604034424,3.8144400119781494,3.8203299045562744,3.882270097732544,2458140,3.882270097732544,2016,0.016527271042875213,LTC-USD
2016-05-11,3.8967199325561523,3.7963500022888184,3.8813400268554688,3.856800079345703,1798920,3.856800079345703,2016,-0.006560599274562762,LTC-USD
2016-05-12,3.961669921875,3.8287899494171143,3.8552699089050293,3.925679922103882,2624100,3.925679922103882,2016,0.017859324139472665,LTC-USD
2016-05-13,4.045179843902588,3.9202399253845215,3.9272799491882324,4.010119915008545,2444920,4.010119915008545,2016,0.021509647903084517,LTC-USD
2016-05-14,4.1020097732543945,3.9665400981903076,4.014090061187744,4.063119888305664,2096570,4.063119888305664,2016,0.013216555719133938,LTC-USD
2016-05-15,4.162769794464111,3.9796900749206543,4.063079833984375,4.006529808044434,3632510,4.006529808044434,2016,-0.013927740705881209,LTC-USD
2016-05-16,4.034969806671143,3.974400043487549,4.003640174865723,3.9831299781799316,2663640,3.9831299781799316,2016,-0.005840423255436433,LTC-USD
2016-05-17,4.042840003967285,3.975100040435791,3.97979998588562,4.003220081329346,2377740,4.003220081329346,2016,0.005043798033071978,LTC-USD
2016-05-18,4.034379959106445,3.8333899974823,4.002439975738525,3.8333899974823,3380010,3.8333899974823,2016,-0.042423369286919255,LTC-USD
2016-05-19,3.918869972229004,3.817889928817749,3.82492995262146,3.881010055541992,3638250,3.881010055541992,2016,0.012422440213745167,LTC-USD
2016-05-20,3.9734199047088623,3.878580093383789,3.8835198879241943,3.9544899463653564,1938010,3.9544899463653564,2016,0.01893318743620287,LTC-USD
2016-05-21,3.9866700172424316,3.9046499729156494,3.956589937210083,3.9296998977661133,1849720,3.9296998977661133,2016,-0.006268835914484572,LTC-USD
2016-05-22,3.9730799198150635,3.8994600772857666,3.9229300022125244,3.9681899547576904,1868020,3.9681899547576904,2016,0.009794655569871136,LTC-USD
2016-05-23,3.984600067138672,3.9388699531555176,3.9638800621032715,3.9514100551605225,1742000,3.9514100551605225,2016,-0.004228602911775847,LTC-USD
2016-05-24,4.045660018920898,3.9475700855255127,3.950809955596924,4.045660018920898,2765530,4.045660018920898,2016,0.02385223564364969,LTC-USD
2016-05-25,4.1045098304748535,4.026869773864746,4.045259952545166,4.082469940185547,2530850,4.082469940185547,2016,0.0090986195311753,LTC-USD
2016-05-26,4.68326997756958,4.087259769439697,4.089419841766357,4.5013298988342285,10821100,4.5013298988342285,2016,0.10259964305570479,LTC-USD
2016-05-27,4.8333001136779785,4.506529808044434,4.510950088500977,4.700679779052734,11564700,4.700679779052734,2016,0.04428688514257395,LTC-USD
2016-05-28,4.864990234375,4.579669952392578,4.688729763031006,4.609620094299316,7351420,4.609620094299316,2016,-0.019371599222563485,LTC-USD
2016-05-29,4.702750205993652,4.5850701332092285,4.6326398849487305,4.670869827270508,3805050,4.670869827270508,2016,0.01328737113215439,LTC-USD
2016-05-30,4.7494401931762695,4.604790210723877,4.687600135803223,4.650390148162842,5187600,4.650390148162842,2016,-0.0043845535981535955,LTC-USD
2016-05-31,4.77331018447876,4.621039867401123,4.653289794921875,4.740990161895752,4577160,4.740990161895752,2016,0.019482239306029436,LTC-USD
2016-06-01,4.759479999542236,4.67956018447876,4.744649887084961,4.715050220489502,2121360,4.715050220489502,2016,-0.005471418526605376,LTC-USD
2016-06-02,4.865719795227051,4.705560207366943,4.719580173492432,4.8609700202941895,4061990,4.8609700202941895,2016,0.03094766608647892,LTC-USD
2016-06-03,4.902470111846924,4.770219802856445,4.863190174102783,4.808040142059326,3214800,4.808040142059326,2016,-0.010888748133373594,LTC-USD
2016-06-04,4.842589855194092,4.786220073699951,4.7984299659729,4.812910079956055,2257820,4.812910079956055,2016,0.0010128738015575678,LTC-USD
2016-06-05,4.966469764709473,4.810359954833984,4.814459800720215,4.959159851074219,2993510,4.959159851074219,2016,0.030386973512602777,LTC-USD
2016-06-06,4.980209827423096,4.722499847412109,4.954820156097412,4.770780086517334,3881380,4.770780086517334,2016,-0.03798622553295583,LTC-USD
2016-06-07,4.786930084228516,4.689620018005371,4.774290084838867,4.748169898986816,3507640,4.748169898986816,2016,-0.004739306176450242,LTC-USD
2016-06-08,4.779339790344238,4.674779891967773,4.7778801918029785,4.693120002746582,6438540,4.693120002746582,2016,-0.011593918796372726,LTC-USD
2016-06-09,4.849520206451416,4.7131500244140625,4.751999855041504,4.840000152587891,6975970,4.840000152587891,2016,0.031296909040329,LTC-USD
