Date,High,Low,Open,Close,Volume,Adj Close,Year,Series,Ticker
2017-09-22,3819.2099609375,3594.580078125,3629.919921875,3792.39990234375,928113984,3792.39990234375,2017,0.04453685331933954,BTC-USD
2017-09-23,3796.14990234375,3666.89990234375,3796.14990234375,3682.840087890625,768014976,3682.840087890625,2017,-0.028889309480631398,BTC-USD
2017-09-24,3950.25,3681.580078125,3681.580078125,3926.070068359375,1374210048,3926.070068359375,2017,0.06604413296914613,BTC-USD
2017-09-25,3969.889892578125,3869.89990234375,3928.409912109375,3892.35009765625,1043740032,3892.35009765625,2017,-0.00858873380148717,BTC-USD
2017-09-26,4210.0498046875,3884.820068359375,3892.93994140625,4200.669921875,1686880000,4200.669921875,2017,0.0792117400755914,BTC-USD
2017-09-27,4279.31005859375,4109.7001953125,4197.1298828125,4174.72998046875,1712320000,4174.72998046875,2017,-0.006175191550082948,BTC-USD
2017-09-28,4214.6298828125,4039.2900390625,4171.6201171875,4163.06982421875,1367049984,4163.06982421875,2017,-0.0027930324367207993,BTC-USD
2017-09-29,4358.43017578125,4160.85986328125,4166.10986328125,4338.7099609375,1207449984,4338.7099609375,2017,0.042190053046182285,BTC-USD
2017-09-30,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048,4403.740234375,2017,0.014988389180881967,BTC-USD
2017-10-01,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048,4409.31982421875,2017,0.0012670115735247123,BTC-USD
2017-10-02,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968,4317.47998046875,2017,-0.02082857388696502,BTC-USD
2017-10-03,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048,4229.35986328125,2017,-0.02041008124788868,BTC-USD
2017-10-04,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984,4328.41015625,2017,0.023419689071315863,BTC-USD
2017-10-05,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968,4370.81005859375,2017,0.00979572194250733,BTC-USD
2017-10-06,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000,4426.89013671875,2017,0.012830591440306849,BTC-USD
2017-10-07,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952,4610.47998046875,2017,0.04147151568709995,BTC-USD
2017-10-08,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968,4772.02001953125,2017,0.03503757520840067,BTC-USD
2017-10-09,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968,4781.990234375,2017,0.0020893070026830607,BTC-USD
2017-10-10,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936,4826.47998046875,2017,0.009303604548152045,BTC-USD
2017-10-11,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112,5446.91015625,2017,0.12854713544693785,BTC-USD
2017-10-12,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064,5647.2099609375,2017,0.03677310602556361,BTC-USD
2017-10-13,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016,5831.7900390625,2017,0.0326851807178703,BTC-USD
2017-10-14,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936,5678.18994140625,2017,-0.02633841352782007,BTC-USD
2017-10-15,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016,5725.58984375,2017,0.008347713414463831,BTC-USD
2017-10-16,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048,5605.509765625,2017,-0.02097252534707461,BTC-USD
2017-10-17,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888,5590.68994140625,2017,-0.002643795986161823,BTC-USD
2017-10-18,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032,5708.52001953125,2017,0.021076124657229967,BTC-USD
2017-10-19,6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952,6011.4501953125,2017,0.05306632450176196,BTC-USD
2017-10-20,6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904,6031.60009765625,2017,0.003351920366813088,BTC-USD
2017-10-21,6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016,6008.419921875,2017,-0.0038431221244686897,BTC-USD
2017-10-22,6075.58984375,5732.47021484375,6006.0,5930.31982421875,2401840128,5930.31982421875,2017,-0.012998441965067942,BTC-USD
2017-10-23,5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968,5526.64013671875,2017,-0.06807047502757235,BTC-USD
2017-10-24,5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952,5750.7998046875,2017,0.040559845118093296,BTC-USD
2017-10-25,5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000,5904.830078125,2017,0.026784148060926993,BTC-USD
2017-10-26,5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048,5780.89990234375,2017,-0.02098793261475229,BTC-USD
2017-10-27,5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000,5753.08984375,2017,-0.004810679835932641,BTC-USD
2017-10-28,6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000,6153.85009765625,2017,0.06966000267519279,BTC-USD
2017-10-30,6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016,6130.52978515625,2017,-0.0037895483526454443,BTC-USD
2017-10-31,6470.43017578125,6103.330078125,6132.02001953125,6468.39990234375,2311379968,6468.39990234375,2017,0.0551127111404921,BTC-USD
2017-11-01,6767.31005859375,6377.8798828125,6440.97021484375,6767.31005859375,2870320128,6767.31005859375,2017,0.04621083432731066,BTC-USD
2017-11-02,7367.330078125,6758.72021484375,6777.77001953125,7078.5,4653770240,7078.5,2017,0.04598428898807039,BTC-USD
2017-11-03,7461.2900390625,7002.93994140625,7087.52978515625,7207.759765625,3369860096,7207.759765625,2017,0.01826089787737506,BTC-USD
2017-11-04,7492.85986328125,7031.27978515625,7164.47998046875,7379.9501953125,2483800064,7379.9501953125,2017,0.023889590564422525,BTC-USD
2017-11-05,7617.47998046875,7333.18994140625,7404.52001953125,7407.41015625,2380410112,7407.41015625,2017,0.0037208870264384686,BTC-USD
2017-11-06,7445.77001953125,7007.31005859375,7403.22021484375,7022.759765625,3111899904,7022.759765625,2017,-0.05192778346429916,BTC-USD
2017-11-07,7253.31982421875,7023.10009765625,7023.10009765625,7144.3798828125,2326340096,7144.3798828125,2017,0.01731799481206897,BTC-USD
2017-11-08,7776.419921875,7114.02001953125,7141.3798828125,7459.68994140625,4602200064,7459.68994140625,2017,0.04413399955849262,BTC-USD
2017-11-09,7446.830078125,7101.52001953125,7446.830078125,7143.580078125,3226249984,7143.580078125,2017,-0.0423757375660655,BTC-USD
2017-11-10,7312.0,6436.8701171875,7173.72998046875,6618.14013671875,5208249856,6618.14013671875,2017,-0.07355414731266852,BTC-USD
2017-11-11,6873.14990234375,6204.22021484375,6618.60986328125,6357.60009765625,4908680192,6357.60009765625,2017,-0.03936756153242693,BTC-USD
2017-11-12,6625.0498046875,5519.009765625,6295.4501953125,5950.06982421875,8957349888,5950.06982421875,2017,-0.06410127519466624,BTC-USD
2017-11-13,6811.18994140625,5844.2900390625,5938.25,6559.490234375,6263249920,6559.490234375,2017,0.1024223964020905,BTC-USD
2017-11-14,6764.97998046875,6461.75,6561.47998046875,6635.75,3197110016,6635.75,2017,0.011625867697059977,BTC-USD
2017-11-15,7342.25,6634.759765625,6634.759765625,7315.5400390625,4200880128,7315.5400390625,2017,0.10244358799871911,BTC-USD
2017-11-16,7967.3798828125,7176.580078125,7323.240234375,7871.68994140625,5123809792,7871.68994140625,2017,0.07602308228430132,BTC-USD
2017-11-17,8004.58984375,7561.08984375,7853.56982421875,7708.990234375,4651670016,7708.990234375,2017,-0.020668967939835303,BTC-USD
2017-11-18,7884.990234375,7463.43994140625,7697.2099609375,7790.14990234375,3667190016,7790.14990234375,2017,0.01052792460507379,BTC-USD
2017-11-19,8101.91015625,7694.10009765625,7766.02978515625,8036.490234375,3149319936,8036.490234375,2017,0.03162202719066243,BTC-USD
2017-11-20,8336.8603515625,7949.35986328125,8039.06982421875,8200.6396484375,3488450048,8200.6396484375,2017,0.020425510300550398,BTC-USD
2017-11-21,8348.66015625,7762.7099609375,8205.740234375,8071.259765625,4277609984,8071.259765625,2017,-0.015776803805438666,BTC-USD
2017-11-22,8302.259765625,8075.47021484375,8077.9501953125,8253.5498046875,3633530112,8253.5498046875,2017,0.02258507895370454,BTC-USD
2017-11-23,8267.400390625,8038.77001953125,8232.3798828125,8038.77001953125,4225179904,8038.77001953125,2017,-0.026022716314653915,BTC-USD
2017-11-24,8374.16015625,7940.93017578125,8074.02001953125,8253.6904296875,5058610176,8253.6904296875,2017,0.026735484363164197,BTC-USD
2017-11-25,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4342060032,8790.919921875,2017,0.06508961012823455,BTC-USD
2017-11-26,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5475579904,9330.5498046875,2017,0.06138491620992981,BTC-USD
2017-11-27,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5653320192,9818.349609375,2017,0.052279856482030373,BTC-USD
2017-11-28,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6348819968,10058.7998046875,2017,0.024489879142509663,BTC-USD
2017-11-29,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11568799744,9888.6103515625,2017,-0.016919459222728528,BTC-USD
2017-11-30,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8310689792,10233.599609375,2017,0.034887536827456156,BTC-USD
2017-12-01,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6783119872,10975.599609375,2017,0.07250625667631683,BTC-USD
2017-12-02,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5138500096,11074.599609375,2017,0.009020008338809893,BTC-USD
2017-12-03,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6608309760,11323.2001953125,2017,0.022447817050383678,BTC-USD
2017-12-04,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6132409856,11657.2001953125,2017,0.02949696148075409,BTC-USD
2017-12-05,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6895260160,11916.7001953125,2017,0.02226091991663215,BTC-USD
2017-12-06,14369.099609375,11923.400390625,11923.400390625,14291.5,12656300032,14291.5,2017,0.19928333899191664,BTC-USD
2017-12-07,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17950699520,17899.69921875,2017,0.2524716942763181,BTC-USD
2017-12-08,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21135998976,16569.400390625,2017,-0.07431961911021989,BTC-USD
2017-12-09,16783.0,13674.900390625,16523.30078125,15178.2001953125,13911300096,15178.2001953125,2017,-0.08396201205323306,BTC-USD
2017-12-10,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13433299968,15455.400390625,2017,0.01826304777546084,BTC-USD
2017-12-11,17513.900390625,15404.7998046875,15427.400390625,16936.80078125,12153900032,16936.80078125,2017,0.09585001702858453,BTC-USD
2017-12-12,17781.80078125,16571.599609375,16919.80078125,17415.400390625,14603799552,17415.400390625,2017,0.028257970059188287,BTC-USD
2017-12-13,17653.099609375,16039.7001953125,17500.0,16408.19921875,12976900096,16408.19921875,2017,-0.05783393716386753,BTC-USD
2017-12-14,17085.80078125,16185.900390625,16384.599609375,16564.0,13777399808,16564.0,2017,0.009495300439305021,BTC-USD
2017-12-15,18154.099609375,16601.30078125,16601.30078125,17706.900390625,14309999616,17706.900390625,2017,0.06899905763251635,BTC-USD
2017-12-16,19716.69921875,17515.30078125,17760.30078125,19497.400390625,12740599808,19497.400390625,2017,0.10111877067699493,BTC-USD
2017-12-17,20089.0,18974.099609375,19475.80078125,19140.80078125,13314599936,19140.80078125,2017,-0.01828959770177696,BTC-USD
2017-12-18,19371.0,18355.900390625,19106.400390625,19114.19921875,14839499776,19114.19921875,2017,-0.0013897831550526707,BTC-USD
2017-12-19,19177.80078125,17275.400390625,19118.30078125,17776.69921875,16894499840,17776.69921875,2017,-0.0699741582000456,BTC-USD
2017-12-20,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22149699584,16624.599609375,2017,-0.06480953495347552,BTC-USD
2017-12-21,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16516599808,15802.900390625,2017,-0.04942670729264509,BTC-USD
2017-12-22,15943.400390625,11833.0,15898.0,13831.7998046875,22197999616,13831.7998046875,2017,-0.12473030502089644,BTC-USD
2017-12-23,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13086000128,14699.2001953125,2017,0.06271059463505568,BTC-USD
2017-12-24,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11572299776,13925.7998046875,2017,-0.05261513418067698,BTC-USD
2017-12-25,14593.0,13448.900390625,13995.900390625,14026.599609375,10664699904,14026.599609375,2017,0.007238349401918809,BTC-USD
2017-12-26,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13454300160,16099.7998046875,2017,0.14780490304484273,BTC-USD
2017-12-27,16930.900390625,15114.2998046875,16163.5,15838.5,12487600128,15838.5,2017,-0.016230003345223065,BTC-USD
2017-12-28,15888.400390625,13937.2998046875,15864.099609375,14606.5,12336499712,14606.5,2017,-0.07778514379518264,BTC-USD
2017-12-29,15279.0,14307.0,14695.7998046875,14656.2001953125,13025500160,14656.2001953125,2017,0.0034026081068359026,BTC-USD
2017-12-30,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14452599808,12952.2001953125,2017,-0.11626478741365665,BTC-USD
2017-12-31,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12136299520,14156.400390625,2017,0.09297263608914186,BTC-USD
2018-01-01,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10291200000,13657.2001953125,2018,-0.03526321533283927,BTC-USD
2018-01-02,15444.599609375,13163.599609375,13625.0,14982.099609375,16846600192,14982.099609375,2018,0.0970110560814097,BTC-USD
2018-01-03,15572.7998046875,14844.5,14978.2001953125,15201.0,16871900160,15201.0,2018,0.014610795304552893,BTC-USD
2018-01-04,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21783199744,15599.2001953125,2018,0.026195657872015055,BTC-USD
2018-01-05,17705.19921875,15202.7998046875,15477.2001953125,17429.5,23840899072,17429.5,2018,0.11733292616101543,BTC-USD
2018-01-06,17712.400390625,16764.599609375,17462.099609375,17527.0,18314600448,17527.0,2018,0.005593964256002781,BTC-USD
2018-01-07,17579.599609375,16087.7001953125,17527.30078125,16477.599609375,15866000384,16477.599609375,2018,-0.05987336056512804,BTC-USD
2018-01-08,16537.900390625,14208.2001953125,16476.19921875,15170.099609375,18413899776,15170.099609375,2018,-0.07935014996092593,BTC-USD
2018-01-09,15497.5,14424.0,15123.7001953125,14595.400390625,16659999744,14595.400390625,2018,-0.03788368129071751,BTC-USD
2018-01-10,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18500800512,14973.2998046875,2018,0.025891678470515656,BTC-USD
2018-01-11,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16534099968,13405.7998046875,2018,-0.10468634305373903,BTC-USD
2018-01-12,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12065699840,13980.599609375,2018,0.042876949757709726,BTC-USD
2018-01-13,14659.5,13952.400390625,13952.400390625,14360.2001953125,12763599872,14360.2001953125,2018,0.02715195317395036,BTC-USD
2018-01-14,14511.7998046875,13268.0,14370.7998046875,13772.0,11084099584,13772.0,2018,-0.04096044534981502,BTC-USD
2018-01-15,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12750799872,13819.7998046875,2018,0.0034707961579654167,BTC-USD
2018-01-16,13843.099609375,10194.900390625,13836.099609375,11490.5,18853799936,11490.5,2018,-0.16854801354629112,BTC-USD
2018-01-17,11678.0,9402.2900390625,11431.099609375,11188.599609375,18830600192,11188.599609375,2018,-0.02627391241677912,BTC-USD
2018-01-18,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15020399616,11474.900390625,2018,0.02558861620270214,BTC-USD
2018-01-19,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10740400128,11607.400390625,2018,0.01154694119247024,BTC-USD
2018-01-20,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11801700352,12899.2001953125,2018,0.11129105236439107,BTC-USD
2018-01-21,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9935179776,11600.099609375,2018,-0.10071171594108497,BTC-USD
2018-01-22,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10537400320,10931.400390625,2018,-0.05764598936801968,BTC-USD
2018-01-23,11377.599609375,10129.7001953125,10944.5,10868.400390625,9660609536,10868.400390625,2018,-0.005763214020962026,BTC-USD
2018-01-24,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9940989952,11359.400390625,2018,0.04517684133384825,BTC-USD
2018-01-25,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8873169920,11259.400390625,2018,-0.008803281560753051,BTC-USD
2018-01-26,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9746199552,11171.400390625,2018,-0.007815691506385392,BTC-USD
2018-01-27,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7583269888,11440.7001953125,2018,0.024106181433931617,BTC-USD
2018-01-28,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8350360064,11786.2998046875,2018,0.03020790716258781,BTC-USD
2018-01-29,11875.599609375,11179.2001953125,11755.5,11296.400390625,7107359744,11296.400390625,2018,-0.041565158037780714,BTC-USD
2018-01-30,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8637859840,10106.2998046875,2018,-0.10535219581320587,BTC-USD
2018-01-31,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8041160192,10221.099609375,2018,0.011359232053877344,BTC-USD
2018-02-01,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9959400448,9170.5400390625,2018,-0.1027834196380305,BTC-USD
2018-02-02,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12726899712,8830.75,2018,-0.037052347802326024,BTC-USD
2018-02-03,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7263790080,9174.91015625,2018,0.03897292486481896,BTC-USD
2018-02-04,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7073549824,8277.009765625,2018,-0.09786476110758924,BTC-USD
2018-02-05,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9285289984,6955.27001953125,2018,-0.15968807377551097,BTC-USD
2018-02-06,7850.7001953125,6048.259765625,7051.75,7754.0,13999800320,7754.0,2018,0.11483809805022926,BTC-USD
2018-02-07,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9169280000,7621.2998046875,2018,-0.01711377293171268,BTC-USD
2018-02-08,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9346750464,8265.58984375,2018,0.08453807822469184,BTC-USD
2018-02-09,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6784820224,8736.98046875,2018,0.057030488314931294,BTC-USD
2018-02-10,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7780960256,8621.900390625,2018,-0.013171607575021227,BTC-USD
2018-02-11,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6122189824,8129.97021484375,2018,-0.05705588715872301,BTC-USD
2018-02-12,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6256439808,8926.5703125,2018,0.09798315081177211,BTC-USD
2018-02-13,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5696719872,8598.3095703125,2018,-0.03677344497335466,BTC-USD
2018-02-14,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7909819904,9494.6298828125,2018,0.10424378247495736,BTC-USD
2018-02-15,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9062540288,10166.400390625,2018,0.07075267978887334,BTC-USD
2018-02-16,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7296159744,10233.900390625,2018,0.006639518158486624,BTC-USD
2018-02-17,11139.5,10149.400390625,10207.5,11112.7001953125,8660880384,11112.7001953125,2018,0.0858714440383399,BTC-USD
2018-02-18,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8744009728,10551.7998046875,2018,-0.050473816513253555,BTC-USD
2018-02-19,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7652089856,11225.2998046875,2018,0.06382797366007709,BTC-USD
2018-02-20,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9926540288,11403.7001953125,2018,0.01589270609507487,BTC-USD
2018-02-21,11418.5,10479.099609375,11372.2001953125,10690.400390625,9405339648,10690.400390625,2018,-0.06254985596523333,BTC-USD
2018-02-22,11039.099609375,9939.08984375,10660.400390625,10005.0,8040079872,10005.0,2018,-0.06411363144322124,BTC-USD
2018-02-23,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7739500032,10301.099609375,2018,0.02959516335582202,BTC-USD
2018-02-24,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6917929984,9813.0703125,2018,-0.04737642731178393,BTC-USD
2018-02-25,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5706939904,9664.73046875,2018,-0.015116557715992629,BTC-USD
2018-02-26,10475.0,9501.73046875,9669.4296875,10366.7001953125,7287690240,10366.7001953125,2018,0.07263210586495439,BTC-USD
2018-02-27,10878.5,10246.099609375,10393.900390625,10725.599609375,6966179840,10725.599609375,2018,0.03462041028492213,BTC-USD
2018-02-28,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6936189952,10397.900390625,2018,-0.030552997565149287,BTC-USD
2018-03-01,11052.2998046875,10352.7001953125,10385.0,10951.0,7317279744,10951.0,2018,0.05319339372337972,BTC-USD
2018-03-02,11189.0,10850.099609375,10977.400390625,11086.400390625,7620590080,11086.400390625,2018,0.012364203326180156,BTC-USD
2018-03-03,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6690570240,11489.7001953125,2018,0.036377885560451295,BTC-USD
2018-03-04,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6084149760,11512.599609375,2018,0.0019930384320943073,BTC-USD
2018-03-05,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6468539904,11573.2998046875,2018,0.005272501204946822,BTC-USD
2018-03-06,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6832169984,10779.900390625,2018,-0.06855429544313296,BTC-USD
2018-03-07,10929.5,9692.1201171875,10803.900390625,9965.5703125,8797910016,9965.5703125,2018,-0.0755415215926486,BTC-USD
2018-03-08,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7186089984,9395.009765625,2018,-0.0572531755818666,BTC-USD
2018-03-09,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8704190464,9337.5498046875,2018,-0.006116008644050375,BTC-USD
2018-03-10,9531.3203125,8828.4697265625,9350.58984375,8866.0,5386319872,8866.0,2018,-0.050500379066334866,BTC-USD
2018-03-11,9711.8896484375,8607.1201171875,8852.7802734375,9578.6298828125,6296370176,9578.6298828125,2018,0.08037783474086391,BTC-USD
2018-03-12,9937.5,8956.4296875,9602.9296875,9205.1201171875,6457399808,9205.1201171875,2018,-0.03899407015352063,BTC-USD
2018-03-13,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5991139840,9194.849609375,2018,-0.001115738597840088,BTC-USD
2018-03-14,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6438230016,8269.8095703125,2018,-0.10060415105858134,BTC-USD
2018-03-15,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6834429952,8300.8603515625,2018,0.0037547153880626016,BTC-USD
2018-03-16,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5289379840,8338.349609375,2018,0.0045163099033997955,BTC-USD
2018-03-17,8346.5302734375,7812.81982421875,8321.91015625,7916.8798828125,4426149888,7916.8798828125,2018,-0.05054594090041897,BTC-USD
2018-03-18,8245.509765625,7397.990234375,7890.52001953125,8223.6796875,6639190016,8223.6796875,2018,0.038752615832098325,BTC-USD
2018-03-19,8675.8701171875,8182.39990234375,8344.1201171875,8630.650390625,6729110016,8630.650390625,2018,0.04948766471821564,BTC-USD
2018-03-20,9051.01953125,8389.8896484375,8619.669921875,8913.4697265625,6361789952,8913.4697265625,2018,0.03276917997335538,BTC-USD
2018-03-21,9177.3701171875,8846.330078125,8937.48046875,8929.2802734375,6043129856,8929.2802734375,2018,0.0017737814072429359,BTC-USD
2018-03-22,9100.7099609375,8564.900390625,8939.4404296875,8728.4697265625,5530390016,8728.4697265625,2018,-0.022488995834565095,BTC-USD
2018-03-23,8879.6201171875,8360.6201171875,8736.25,8879.6201171875,5954120192,8879.6201171875,2018,0.017316940467241304,BTC-USD
2018-03-24,8996.1796875,8665.7001953125,8901.9501953125,8668.1201171875,5664600064,8668.1201171875,2018,-0.023818586517076135,BTC-USD
2018-03-25,8530.080078125,7921.43017578125,8498.4697265625,8209.400390625,5921039872,8209.400390625,2018,-0.052920324171896516,BTC-USD
2018-03-25,8682.009765625,8449.099609375,8612.8095703125,8495.7802734375,4569880064,8495.7802734375,2018,0.03488438487414269,BTC-USD
2018-03-26,8232.7802734375,7797.27978515625,8200.0,7833.0400390625,5378250240,7833.0400390625,2018,-0.07800816558863843,BTC-USD
2018-03-27,8122.89013671875,7809.169921875,7836.830078125,7954.47998046875,4935289856,7954.47998046875,2018,0.015503551724572073,BTC-USD
2018-03-28,7994.330078125,7081.3798828125,7979.06982421875,7165.7001953125,6361229824,7165.7001953125,2018,-0.09916170347942321,BTC-USD
2018-03-29,7276.66015625,6683.93017578125,7171.4501953125,6890.52001953125,6289509888,6890.52001953125,2018,-0.03840241264367461,BTC-USD
2018-03-30,7207.85009765625,6863.52001953125,6892.47998046875,6973.52978515625,4553269760,6973.52978515625,2018,0.012046952245941878,BTC-USD
2018-03-31,7060.9501953125,6526.8701171875,7003.06005859375,6844.22998046875,4532100096,6844.22998046875,2018,-0.01854151465198095,BTC-USD
2018-04-01,7135.47021484375,6816.580078125,6844.85986328125,7083.7998046875,4333440000,7083.7998046875,2018,0.03500318149775872,BTC-USD
2018-04-02,7530.93994140625,7072.490234375,7102.259765625,7456.10986328125,5499700224,7456.10986328125,2018,0.052557958843978625,BTC-USD
2018-04-03,7469.8798828125,6803.8798828125,7456.41015625,6853.83984375,4936000000,6853.83984375,2018,-0.08077536819799569,BTC-USD
2018-04-04,6933.81982421875,6644.7998046875,6848.64990234375,6811.47021484375,5639320064,6811.47021484375,2018,-0.006181881962836755,BTC-USD
2018-04-05,6857.490234375,6575.0,6815.9599609375,6636.31982421875,3766810112,6636.31982421875,2018,-0.025714036045156208,BTC-USD
2018-04-06,7050.5400390625,6630.509765625,6630.509765625,6911.08984375,3976610048,6911.08984375,2018,0.041403974915207975,BTC-USD
2018-04-07,7111.56005859375,6919.97998046875,6919.97998046875,7023.52001953125,3652499968,7023.52001953125,2018,0.016268081926749334,BTC-USD
2018-04-08,7178.10986328125,6661.990234375,7044.31982421875,6770.72998046875,4894060032,6770.72998046875,2018,-0.03599192973886778,BTC-USD
2018-04-09,6872.41015625,6704.14990234375,6795.43994140625,6834.759765625,4272750080,6834.759765625,2018,0.009456851084145068,BTC-USD
2018-04-10,6968.31982421875,6817.58984375,6843.47021484375,6968.31982421875,4641889792,6968.31982421875,2018,0.019541295257440083,BTC-USD
2018-04-11,7899.22998046875,6806.509765625,6955.3798828125,7889.25,8906250240,7889.25,2018,0.13215957347142848,BTC-USD
2018-04-12,8183.9599609375,7758.93017578125,7901.08984375,7895.9599609375,7764460032,7895.9599609375,2018,0.0008505194964667506,BTC-USD
2018-04-13,8140.7099609375,7846.0,7874.669921875,7986.240234375,5191430144,7986.240234375,2018,0.011433729892771805,BTC-USD
