,2009,2010,2011,2012,2013,2014,2015,2016,TradeSharpe,Own
301,0.0,0.0,0.0,-0.10121396375742964,0.1853139858855869,0.06249274967037477,-0.4395851208827818,0.4808686927500614,0.047678985282625035,1.0301652892561983
302,0.15049418362572475,0.08939767630270001,-0.1722770176303301,0.270765841696863,-0.14477716308556998,0.09591265967261375,0.046912712502707565,0.21338702704654577,0.12732629120612537,2.105263157894737
303,0.15653339181775194,0.0895072455004389,-0.10493392412548885,0.7354602116370574,0.6056216580114757,0.17543749986640822,0.7445804850061273,-0.09648438708773843,0.2311350618462341,4.080985915492958
304,0.42603959672467506,0.10525478635704366,0.17158038936097275,0.22777952233091303,-0.16111667255666073,0.10924609337132163,0.23657708241722664,0.058275199887486966,0.2509157423212078,1.8676832267584853
305,0.647115013551996,0.12838240742901286,0.242168051853892,-0.14164673671979722,0.18006351261297393,0.24476235893594178,0.15444998401621812,0.29452738975266746,0.31157087434997705,3.8034013605442176
306,0.16060859345819978,0.024242007670475352,-0.1877056668629591,0.11759368654044167,-0.050363147248727924,0.1940434853205948,-0.08785201466027848,0.09262772658200413,0.06948853839268941,1.0107027463651046
307,0.23160626885220204,-0.0694336527862558,-0.06466361090052486,0.05968537723744316,0.1737821907768825,0.1451923920862911,0.0590541697548137,-0.11732064819989585,0.12210630901849666,0.5779078273591807
308,-0.04891402004049217,0.2108981553022382,0.09080530296639766,0.14137238967875465,0.11262939301412911,0.15882364720445352,0.16323611567749496,-0.02826887968872316,0.20151349527456183,0.43678784590341846
309,0.43457074061165024,0.11511390965599733,-0.21940477244696233,0.2905443351625989,0.11293841137403349,0.5512308772298894,0.1717201465153807,0.21746142989184503,0.24590566918511142,3.645504165469693
310,-0.06560120877906683,0.3955862923964327,-0.029210338073956454,0.3329857049019841,0.6664131756669044,0.03910274836121652,0.007307031829996702,-0.001855352584073433,0.20645231012772944,3.71615523465704
311,-0.36947330522370914,0.024080897786293853,-0.08125867235941783,0.8388785411878876,0.2743293974169817,0.13479701825553692,0.14280175074123602,0.25784428080199273,0.15900587979636668,0.7292525014714539
312,0.2750439091426832,0.5322043643715653,0.30563988752378823,0.32089561146261114,0.14870979713608512,0.03915638613559491,0.28426087200090777,-0.0779163507851911,0.29601800004259077,-0.23738469886055347
313,0.3194503511952268,0.06955639526623092,3.3078097802438657,0.09601602090579697,0.2521587902037038,0.01746544506972547,0.11234141251463858,0.1271888876348478,0.14292443159752963,15.171306209850105
314,0.21809060396415336,0.20959007988901712,0.05103850166239754,0.37631355869194016,-0.1094301738377208,0.1887897549316243,0.4861030548927098,0.018267784036515855,0.25325261044603836,-0.3976817702845101
315,0.10556875725364037,0.20632437948465077,0.24303086233222493,-0.04801108165638579,0.33319266480290555,0.20579031559023253,0.14358545259471545,-0.15568282961112823,0.23977991610970462,3.8612774451097804
316,-0.9200573440252253,0.42007506693900354,-0.03527229254253017,0.05420041143917853,0.17341560352675345,-0.03795900195415014,0.10858253057738798,0.07831708438300189,-0.030413009797356057,1.6800612323000386
317,-0.2886792611164598,0.041354949603242264,0.2620484284904244,0.3570844852869651,-0.01659577955135338,0.16354270461663567,0.17519249373250423,0.09133679620867596,0.15420342575791088,0.2549385016772272
318,0.0,0.0,0.0,0.0,0.0,0.15579987771062775,0.11334686219304546,0.5182194560550689,0.4033079755360385,-0.19528023598820055
319,0.0847670798274579,0.20677927612466218,0.3769463417099095,0.2812216842820986,0.04806650162760717,0.09846680728879975,0.06128295642123038,0.08272517232237941,0.2519576361478591,0.9031821259309412
320,0.45669494587385284,0.41246504400611106,0.47425421757515274,-0.06477499038257584,0.3234602567842376,0.5931711344451017,0.19506665919837063,0.0,0.3662511612715101,2.2102443923669233
321,0.8625620521948865,0.36993892226534486,0.16950113178251047,0.07903955820194064,0.14823593843180594,0.15327615994232802,-0.08792175852051431,0.14040188893590688,0.3067046672084161,4.177756653992396
322,0.17493258380890386,0.27171995165330676,0.012168779556715695,0.15240637551128378,0.5798835776419634,0.5377262247856688,0.30707385908840945,-0.03600904494690549,0.2599885198449629,1.2363808621506398
323,-0.021624919623667416,-0.10725832763019527,0.3138825275698778,0.3683769413039767,0.26577192314400533,-0.038934119269248946,0.02059001972486174,0.3607072558589731,0.18560227022943196,0.12645673196131924
324,0.0,0.0,0.0,0.0,-0.027730354262258006,0.02535150915823703,0.0949389036244559,0.24569455436061027,0.20918862417263356,-0.1525316455696203
325,0.0,0.0,0.0,0.0,0.002245995412028634,0.0926569523086812,0.3333013020694714,0.3284223495616163,0.4060210368840959,-0.10560206052801024
326,0.13740480389112142,0.04420598991592073,0.063605861932433,0.09243792053606759,0.273925669342834,0.1757307447184816,0.029210029116439995,0.09948309665544153,0.36817618321437573,1.4587688734030198
327,0.0,0.0,-0.0035356564465374163,0.02852694806062539,0.056846679672473255,-0.044263947651677515,-0.21935017749402874,0.03415544415590266,-0.05751566420454329,1.0771653543307087
328,0.36089233097752815,0.0028752175839389382,-0.08522145598622044,0.1764877933305079,0.1800779289152753,0.18466619822358343,0.033116397775052375,0.052895521378958255,0.1843970915604075,0.06916698077647943
329,0.2674755784550995,0.11468235099343083,0.07984704833395517,-0.044661043730799044,0.11218281306295208,-0.02211837349503165,-0.036489509342466864,0.13169514240610536,0.1651524101366107,1.245960502692998
330,0.05623981683003354,0.2810417879398166,-0.007312768774743395,0.09829532835726396,0.13504614871285425,0.6199319814255883,0.09976773557623653,0.08095343149253842,0.24000984707827724,-0.33333333333333337
331,0.5285983469768689,0.1798789596881052,0.2772801733548216,0.20203213269874976,0.10106137738655252,0.09848938810926611,0.09969513690181764,0.5167626276555645,0.26128556623843924,2.2687285223367697
332,0.06820796245556882,-0.11147515344838455,-0.16222804203737884,0.22639039918498183,0.31013400600000707,0.0067191189316709865,0.14583100911168878,-0.01764283462375882,0.11315345539855237,0.8235174240880376
333,-0.16944918432353517,-0.049142330002521106,0.23583962473554143,0.05153509934979483,0.20557257930016126,0.004157829843206007,0.17814460936309384,0.21729560612749665,0.14347500056414528,0.289552799699361
334,0.31002356283876786,0.16877365057715943,0.05841086390676464,0.10142291554164273,0.39024118390743023,-0.017061696775208635,0.047376964452516046,0.06854779911556885,0.278488502379107,3.6778969957081546
335,-0.13829770607639014,0.19788136502367903,0.38083195697844785,0.3507406862450474,0.05248857218691161,0.11536570061058438,0.09044713209124522,-0.09965321201357091,0.20885120897366383,-0.4513536379018612
336,0.03307417695967119,-0.035084541497128696,0.1828369728064002,0.2392449004395094,0.15102976322181605,0.14342319249336988,-0.06973410211418474,0.3592469292139254,0.19012937195543478,0.08385093167701863
337,0.18973584969373625,0.23423842545668605,0.20217831635771266,0.029688699658442674,-0.08110177433104526,0.09982441427254496,0.23627010163300965,0.5476806281287177,0.23384097759714792,5.8541905855338685
338,-0.004283663653518618,0.008300325494774994,0.055423975432440487,0.014025111307308658,0.32886842169949604,0.26096646853998295,-0.02827840113223068,0.030593736502960718,0.15425709946305527,8.166401527203309
339,-0.2556049871359839,0.151933895519744,0.3218171975588957,0.11668455672671485,0.2692962857352772,0.13084548434689636,0.18913979845273077,-0.05305735178695514,0.18329503504480515,0.19449806949806958
340,0.32682092994612355,0.33225037889848374,0.13178373238993957,0.009571200898496168,0.13590149217916303,0.05877047563961646,0.15412921086153109,0.01076304464628719,0.25232214193797653,1.9381625441696113
341,0.48921682054945537,0.038979249362543045,0.17292640105909685,1.0178281490564889,0.21121593574436548,0.25715415311240897,0.14746451163156238,-0.11759451499698026,0.2515413257888048,0.5068627450980392
342,0.17481338048738904,-0.024389875938060634,0.341099846593947,-0.10712251573750997,0.18522859705673977,0.05291890027673962,-0.07831190599020066,-0.00026174768868836296,0.15113615029405472,1.242259641499185
343,0.6307393434284427,0.053532887745240565,0.4037209568827598,0.12140587772959,-0.02405410051425594,0.13450230107093564,0.2112879152892404,0.05033478026498761,0.23078097862235653,-0.30766409974330766
344,-0.15039709065591167,0.26555000162774334,0.11339634477757965,0.1104505311725682,0.13892364162959758,0.21947969747011054,0.09903111280448629,0.18683328328076387,0.19311766514797096,0.875
345,0.09445189249549635,0.3592024341467256,0.4056832725560393,-0.043431725430695955,0.2712209175105922,0.30037098782940563,-0.031427328888060546,0.15397405037928946,0.2748746487043081,1.7371567759078834
346,0.05975613796003765,-0.04349360256410928,0.2572114643835228,-0.0030437056334918777,0.21141781152719852,0.06083558593775673,-0.06913004812994383,0.032035642521523355,0.1351019030963313,1.3898043254376926
347,0.2978240802433385,0.3116593865433568,-0.01582254305937003,0.10899870058532346,0.06040502914688395,0.056211844714599724,0.037605431209220996,0.1148128386453724,0.2711723659252796,1.2234595397178913
348,0.0,0.0,0.0,0.0,0.0,0.0,0.07333226170690377,0.1929201952257228,0.5932379239361684,-0.04987771437041422
349,0.20649331280435224,0.0028672764319738163,0.02653713044620598,0.20220039928877143,0.15066277660901461,0.03511607158810792,0.04566303761701396,0.09108527977297809,0.16471175655632941,1.6565778853914446
350,-0.22095258372456583,0.12096122600681558,0.0752371892500816,-0.002792915268082563,0.16757022823873713,0.06520974739285812,-0.03994104357328088,0.1482223997480132,0.09878115964235747,-0.13153456998313662
351,0.2731001157783225,-0.20110808595024088,0.05036771041323629,-0.0400634866921874,0.15467887758804466,0.37571139314110713,0.11572877410116533,0.1977430359628355,0.17253621987636147,0.4756164383561643
352,0.03780747890663483,0.05676647256888867,0.021657228473187407,0.09381562076251981,0.10459901608293187,-0.023798736739382043,-0.06700161069530008,0.07912954281726148,0.12117474688061342,0.9381811684831161
353,0.07019404305801136,0.31363730146420865,0.27529230642099045,0.007473361758519759,0.20778816063657346,0.04050580057121289,0.10049184374701459,0.012982695800793587,0.1976166251501041,2.8616796047988706
354,0.5194146765073835,-0.2241154061699655,0.008401810817087352,0.13531024555270144,0.3002193854141266,0.07901590287678772,0.025810038519074707,0.052923866654121535,0.17750488112724,1.7134724857685009
355,0.18251021958753044,0.35892488064525274,0.19954543910559153,0.0869071981719205,0.18104902324086036,0.019680892541746986,0.13499697199678395,0.13532420797230005,0.35099853672382914,0.9239189928845102
356,0.03501874075770539,0.045130634321027374,-0.0668551491528947,0.03229084062398446,0.15544932201460981,0.17937012317428946,0.021374686469775694,0.006813501446814688,0.14585867614222137,0.6511208451430042
357,0.1294054868468325,0.12623650031877154,-0.1315761771578825,0.2235288202550717,0.12945246792213017,0.13527664615264223,0.022417682224078694,-0.013497988192362477,0.19242777229677271,1.2407071622846781
358,0.0,0.0,0.0,0.13353160700453404,0.2626847435694456,0.1596365982164658,0.05703350701037724,0.008111832404683827,0.3279790894521525,1.2988235294117647
359,0.31118411395823864,0.018576905791811704,0.11148537928864599,0.005043549383885293,0.1377815268502779,0.07407455524665851,0.08165526563089354,0.06756393981746323,0.21412681194747474,1.3460144927536235
360,0.5681251883985804,0.45787090374969774,0.1580452647960786,-0.18273085961753976,0.3515161612743417,0.2551645345759824,0.09718778140337625,0.05891613001467966,0.2541406004671616,8.650969529085872
361,0.13739400411543257,0.08844944053014914,0.2171451436158841,0.5169819510640433,0.2029882155773669,-0.0319562254991117,-0.18566615025544975,0.06009146505354179,0.19391362993610842,-0.30143721633888054
362,0.39002778829622786,0.02454870795309505,0.16645465239929302,0.24312759469050949,0.3658559907955913,0.10352788961588855,-0.04140236075564507,0.12718209932555868,0.37882763485754284,0.13303571428571415
363,0.029015001464830603,0.17864722681788614,-0.07838111469014597,0.19302424124601814,0.023914314937485304,0.10430842751436475,-0.012298915805154853,0.024221266584650625,0.09450921875282435,0.7596213212595182
364,0.04094395108606541,0.5358289603784289,0.12647001858207563,-0.1045601672694918,0.13982828530061087,0.15927538465604874,0.22170896941306162,-0.08596593543707975,0.16841203678449873,1.2917984398060298
365,0.1270997956628238,0.07845524532854253,0.09246367286004153,0.06554177747939782,0.13553057002290603,0.18446338895509473,0.07034404006253037,-0.0036919641138617454,0.16115805415483472,1.4050516647531572
366,0.15433397502471458,-0.0003908119475891682,0.09248369230175757,-0.04524764523093261,0.08368033591196389,0.08295953707163661,0.1454051602333527,-0.02680369967795837,0.1481506292017774,0.16293929712460065
367,-0.023771412036867945,-0.12660661844796983,0.10197166654043344,-0.11719056359108271,-0.08446383060250684,-0.0021056322488834933,0.041334013493853905,0.03614608115318929,-0.0672488839397274,0.8737786320679162
368,0.4448125595450976,0.18841171239337728,0.11542283585057367,-0.10494675517324803,0.2510520837125092,0.10669798744929415,0.004521062628348282,0.000955341488534045,0.24933981292497442,2.704258675078864
369,0.37221219644850057,0.17059952169038906,0.18324335927593327,0.28979095461951876,0.3486810637615906,0.1171386337318705,0.2658559109587868,0.1830264452926904,0.33901635762404947,17.29782806606841
370,0.6106217936374786,0.4208671224675209,-0.27264887233087287,0.19561466127166804,0.30038838065214446,0.13939485797314943,-0.047413574831834615,0.1742791951670517,0.21071205008894672,0.9983050847457624
371,0.13929280527027976,-0.0621999731831151,0.11480273865614321,0.05903389811752158,0.12152096358211761,0.0038923265338880464,0.1473731465122884,-0.0016832808176004965,0.24960687619862923,0.3810509554140129
372,0.10835828056775976,-0.08449136767921772,0.14650301675903787,0.24504021632395556,0.05749372897055838,0.17877802794146969,0.026008308227587262,0.062307292031240635,0.15924055657268904,1.259111994698476
373,-0.27271585969761536,0.009376948156454179,0.15881136800031714,0.1612115926098927,0.13001772517703336,0.07150986611646548,0.19883363968357015,0.3189893770812594,0.15778185951352125,1.342002600780234
374,0.26257882253334885,0.14798823800669092,-0.3117054374077721,0.31869841890449424,0.3156636815365532,0.11646476355008595,0.13232813450293213,0.23768268399877945,0.14036753303179264,1.4865128371790708
375,0.04750353435919519,-0.054018950590526416,-0.15309744389243685,-0.041772518082076826,0.0853874102872354,0.02586893406724111,-0.0001993903109009966,0.05710912341341734,-0.010917110954819276,0.46156405990016647
376,0.10482827732721611,-0.24439974339970616,0.19969683118976267,0.06931209302776697,0.14106604867463823,0.058953312740528174,0.2697117344557445,0.045137925980612836,0.1686555712801357,2.0541148451971423
377,0.13392705987435394,-0.04575087026989333,0.8683023832723054,0.3698839646922156,0.3062500584546147,-0.04754435337156459,-0.19597976113996707,0.21527420323011182,0.1980684681578801,0.9149507609668757
378,0.5554907493282484,0.6232518502367556,-0.2503102165663764,-0.10352180036246406,0.2821003850540923,0.16219150836485674,-0.0019444693326881052,0.17639759599661842,0.18098863704386545,3.838028169014084
379,0.0,0.0,0.0,0.0,0.0,0.0,0.02304775158410866,0.7604556807083142,0.6377196539252691,-0.31942535915053094
380,-0.18338996924635975,0.03329935433889841,-0.24990058462725917,-0.09176567747850839,0.08213016697421294,0.1996259521295003,0.18558495288742272,0.18977287558638112,0.03801999056444649,0.19837476099426388
381,-0.03574026844927569,0.3203230731886634,-0.07953222452529118,0.26977160149702506,0.002657669750613212,-0.14818051360815632,0.030464339998672152,-0.022947585525769032,0.07813577074585963,0.6663967611336035
382,0.08662883123056431,0.18639879607740462,-0.020828898002904217,-0.02210195196316478,0.24293700382640016,0.25441313614273264,0.23595349317853487,0.10858120401963911,0.3311792094745472,0.6280741581536133
383,0.2343296469395435,-0.15732969092809646,-0.5815508457362936,-0.04655652030030266,-0.24171003679277148,0.2905997786968284,0.464106143365948,0.268090550809197,0.03276073727200689,0.038565264293419554
384,0.2202840436885395,0.028235809122309385,-0.14994956127065795,-0.05717775045647888,0.38577619661903806,0.06633959022253488,0.12989998820886106,0.033961048076501466,0.18900755026586605,1.7369230769230768
385,0.08551181458663071,-0.17487708365727184,-0.013697165392249744,0.04128983323715407,0.25845159491300407,0.10767417938747947,0.09702742245865026,0.16423413542979526,0.16602684034254794,2.069788383610986
386,-0.07761998321098584,0.16203029153370563,0.39814114128735256,0.2556684218465689,0.04877464760325745,0.2818014579943172,0.11152818546189747,0.07308882141307538,0.2694880501341795,4.319513938527519
387,0.36700479876660475,0.11133672737532152,0.1943773446610556,0.9905170024726011,0.4784290215195778,0.19559933865455092,-0.05194038973359982,0.3499399718590651,0.29583371811906023,21.53208556149733
388,0.7093965512885362,0.26859810484980606,0.26970799149622016,0.5956998736362826,0.0397450436025909,0.14661308607401802,0.23469148276180607,0.3934125136044798,0.33592196411550657,0.08013937282229988
389,0.2609122367313197,0.04080375349204457,0.09455597713561359,0.08547523068884122,-0.021329025756639308,0.0991755476231535,-0.1293739881138578,0.06306124279785974,0.13872187423616208,1.0666134822497009
390,0.2582268310118858,0.07242941435114825,0.17709890131792305,0.11350223961519501,0.006227160974391355,0.2743186713747515,0.08113728932585351,-0.017475804066803047,0.3527788820651991,0.2404060410992821
391,0.1973590215789155,0.32520476864668446,0.07837039318733509,-0.0644149128862106,0.1413022974783491,0.02934403934990104,-0.0628538018275937,0.16308902317569185,0.18829393462911706,0.7564402810304449
392,0.3429463355478286,0.18465794780239764,0.35877269823819635,0.15089451288119782,0.06156638115579227,-0.033459759601196626,0.12219373831601366,-0.07044063601245898,0.24556042929897423,2.49647473560517
393,0.4829711567681614,0.07591697744120174,-0.0362830663744822,-0.008356672961717382,0.18364912845951142,0.12857820038523793,-0.020122534735873,0.10999597160484764,0.21261341438478826,1.071813725490196
394,-0.42132155193257526,0.06829998448507613,0.007488899245871261,0.10328140385877327,0.03997500958947431,0.08384329131703194,-0.02321016093221817,0.02367268645586884,-0.026609255300186842,2.8939732142857144
395,-0.09043369754784991,0.10643674373596235,0.2110910863278277,0.05302884485786319,0.11457005680832533,0.3294300874285401,1.050756585441146,0.0011261849565855648,0.19635920715070043,1.011035378123986
396,0.015327686838819798,0.2352871133968547,0.23985093192740525,0.054256643789110326,0.5612832802220554,0.28971978815929733,0.1174883465069162,0.054176215656970506,0.22249060308788737,3.7486631016042784
397,0.20721774783901536,0.08256523584089515,0.12451881745649329,0.02629731691654469,0.04774217832995409,0.13155089889196148,0.11106798859958444,0.040235995091492116,0.15552628404513325,0.6279069767441858
398,0.18800439492174326,0.14622739215950065,-0.05745139321908821,0.32887926529609945,0.12880450943438748,0.2486141271085588,-0.05365725185693648,0.17670396818945955,0.19612619378012486,1.3950617283950617
399,-0.08507177519710263,0.1651163983272611,0.3589681838011767,0.3160528938350353,0.09082136269119234,0.1951826475963081,0.4023084022004546,0.06999578065132017,0.18309633080274934,5.875451263537907
400,0.06540102028193817,0.009982047597092092,0.041074942366244205,-0.13104714133354822,0.1477724769034805,0.2809440727539688,-0.061750593747397886,0.03807836422877897,0.12149869231189944,1.007423700852351
401,-0.11747159729655632,0.5049299330796202,-0.029809014641870024,0.1583230229894016,0.09163072328018929,0.2095958421897146,0.2989635502419218,0.017623900264458703,0.18477166304253675,0.7864971503726437
402,0.5819797548607565,0.3646078856565792,0.16747709017056556,0.2115660312617592,0.22827042904363448,-0.04068275745479566,0.3424722945879598,-0.10738617656737603,0.34289319813368285,1.6736842105263157
403,0.9558288269271216,0.546625199019006,0.4919313663445598,1.2767653359188758,0.45962061721415604,0.3726936440374171,0.07879658774578979,0.44075144194627125,0.5555281286140632,5.25
404,0.4498207254962383,0.04169354104244127,0.27103928823780155,0.21441822343146677,0.44038836652493474,0.08351656387582784,0.2286287467883793,-0.04044825319514522,0.3591411801880287,2.0918032786885243
405,0.11645080525729723,0.015051532126614586,-0.01999222151719715,0.16986430442181621,0.15838176290338168,0.040606853096559536,0.03952367888423092,0.14708770650317193,0.25561410693849834,1.4454857142857143
406,-0.09302149028689222,0.36535061249153744,-0.0911622169859897,0.33004904860046114,0.09839275235159006,0.22661155365546592,-0.04431382346015689,0.194767416404643,0.2110453788732052,3.9464910818469745
407,-0.010434395081721726,-0.05724852290766547,0.05307788428360738,-0.10470807678082084,0.15825746007005748,-0.030122470279801306,-0.009334094360825773,0.0,-0.000209480437551163,2.232192414431082
408,0.37838303601254475,0.1756297423331009,0.47082566129351044,-0.07420190397116111,0.12939294074363195,0.24794749827362983,0.1258374499999052,0.19393231424388435,0.28841691931947494,9.77526753864447
409,0.362643983946343,-0.16501478871243225,0.2790048413627296,-0.002461628662774329,0.14714024368002543,0.1536920367670208,0.12825382577917144,0.1793139405909563,0.21800707791821375,3.166828510390367
410,0.1136456082733448,0.08679948699053597,-0.22344080231394903,0.19473310939306543,-0.13382265985708086,0.43301046024428846,-0.03433035981950905,0.24667849795231023,0.09067431158993321,11.059033989266547
411,1.3007096707746568,-0.0795298779307071,0.4951084987036687,0.1478888027963826,0.06756725303804556,0.1002828458933196,0.23805492410360685,0.18988569093894558,0.36286982567197945,3.7803700724054705
412,0.4870675321340512,-0.0027289026225162383,0.07129076951335,0.05116756321240301,0.1925635430216891,0.11462803225023976,-0.10880189028048493,0.09276729200963629,0.22921550623342085,2.5156393744250236
413,0.11663171315658283,0.2594855714712455,0.04424758716708932,0.17012052028163582,0.08180210619013983,0.1269086656821371,0.03227385404069871,0.06999964781619972,0.22387175256583344,2.815085158150852
414,0.10285688572853446,0.06325193054774292,0.009467394626886838,0.08081045582971202,0.07471563129051251,0.1184603920837638,0.09371355308500262,-0.018341724573520346,0.24949222231508122,0.39631705364291436
415,0.7337369874639103,0.3946164319325681,0.2300733894472511,0.03161252521667657,0.43797824417709974,0.35850233665143416,0.32096591238120653,0.14107185587641646,0.452898119302687,3.1516164994425866
416,0.24816302336324902,0.022666474447128326,0.03221968364071848,0.12282825481490167,-0.26696584501493514,0.2507244432862201,0.9610693418076506,0.2402411961012929,0.19641925433471585,-0.5635252492762945
417,0.23952070269523806,0.16394965106164916,0.044652339414549824,0.1933791279898287,0.19966418751296644,0.24144974492475924,0.41527169492380456,0.09964391514625681,0.36644317075208194,1.1823671497584543
418,-0.07271661203645441,0.1073350456598835,0.1311636920786029,0.4362503841310068,0.12010589543297645,0.09227978758769961,-0.15755266128573475,0.09473413440633405,0.1696987429154722,1.4414940180916251
419,0.3711536859631728,0.20694902642037405,0.2558895061011911,0.13719875032739237,-0.11198259337950656,0.014159313232094961,0.0658445198335762,0.28600909858895684,0.2565012897575269,2.48096983366225
420,0.28220247641589313,0.0849902812171407,0.46917237856943994,0.036024324605650415,-0.02166104464999941,0.2750090519740811,0.2094353536770207,0.11955423256090969,0.23689493357458058,-0.5055880787653007
421,0.44891519764660714,0.1485394304695823,0.22474426781571866,0.2166192154809724,0.1283936294609216,0.20166517228164127,-0.023539118644551386,-0.11741358726919393,0.2660563168700521,4.637195121951219
422,0.45990191977589334,-0.26038097737446186,0.19439976497066946,-0.010854802980817757,-0.00888615685505989,0.03493783901441161,0.047478983736700786,0.2451248122629387,0.10701015444552955,2.7466346153846155
423,0.4267921399492114,0.04402979594519785,0.4409185872683815,0.10422717407249649,0.11027617469615925,0.039456867021333886,-0.09745908310731877,0.34111360140114977,0.22124498020445457,0.6666666666666665
424,-0.2635886023176158,0.10072503686932988,-0.04178334350161084,-0.15911989484408695,0.09952658092447708,-0.03462828707520604,0.015051781446127621,0.1089045442204103,-0.05838328155994501,0.651348271933156
425,0.2598661971448186,0.24182363995636058,0.06256694766191384,0.09136361237386059,0.06917842546596831,0.20431020421622936,-0.1398521672736006,0.1440685825509911,0.2520874793780812,1.7966594045025417
426,-0.4471500118731545,0.001867783348269425,0.12753539947092185,0.09223605396650314,0.016904326087272104,0.17245815780324814,0.04489725210890749,0.28088786348107997,0.038664190972646055,0.40508021390374327
427,-0.2016951780129318,-0.0006396773324697234,-0.2150001579151395,0.1804700638902066,0.19129437279719774,0.03083948004946191,-0.1054916165358949,-0.02612510860558881,-0.03115969389052445,0.4939189189189188
428,0.03775829176240908,0.04715662488931238,0.03690281692945596,0.12697787411821326,0.15108022328054604,-0.03859308174764742,0.028119679561556143,0.05775245379893579,0.16905717155546943,1.161169102296451
429,0.21743945847279755,0.26726928218683543,0.009684206688791885,0.04969095761875886,0.025258830873160165,0.07474806221714803,0.015910960009054786,0.057712488105315374,0.15061752748589027,0.895879120879121
430,-0.07473837163270791,0.18249279371216687,0.06370719386619417,0.14792547537148693,0.062425838820399315,0.17351827793588748,-0.04761832708378966,0.235691822057565,0.22429818764581486,1.1371643084031189
431,0.3179270387431835,0.5013153275750393,0.3208990431435239,0.16646662756664277,0.18045329704874435,0.30366980919457753,0.2371289543572811,0.10031702428367495,0.3999321002850701,2.4863609982588506
432,0.40153266582554625,-0.05938729926544817,0.07151199393956365,-0.017329946026854337,0.07001990900585064,0.1996980244692932,0.046357984109745676,0.006579830839055889,0.19894139854585732,1.1746656176239179
433,0.0,0.0,0.0,0.0,0.0,0.0,0.1272478743032215,-0.1049526898176516,0.02245385812968278,-0.3313310148593108
434,0.3894699158613778,-0.006172751784929265,0.4636334152906245,0.4211692073060862,0.2820829961217355,0.49167328104816577,0.14056970696203852,0.05349115201656762,0.3272622081972781,23.88188976377953
435,0.17677226598884532,0.22120243878551304,0.2921843191549839,0.4821418436740533,0.3506237001081268,-0.0008001982490669496,-0.17738067574009153,0.1577746723773964,0.2450992131197581,0.9811557788944723
436,0.15803174578043577,0.16506565361421788,0.278923739646632,0.3858057991402184,0.588311645657711,0.17783042820936557,0.1554278519672696,-0.10988255446240991,0.2965618170029826,4.510514865844815
437,0.2796330904047192,-0.17040869993927987,0.17252763283645456,-0.01619276269409431,0.09192581615717521,0.015935000376130826,0.19915241048301557,0.2462675091691704,0.19179029242491027,3.364089775561098
438,1.0921639343587346,0.2110895410025031,0.3153575146558282,0.41475931420529477,0.2578118652392902,-0.21694134334396153,-0.2104786005697622,0.2900575004331454,0.207437509110505,1.5627846454131427
439,0.24426154492429364,0.30929452551873093,0.02483728478847258,-0.0616907127373465,0.16928470888925418,0.03792716000201213,0.05077945350875124,0.10692356116549706,0.22230595838905332,2.1287349902261936
440,0.007147401055436653,0.04721521368868731,0.12872149822291645,0.03826943242145786,0.1080411317974217,0.2222267299664078,0.15186220632327108,0.04413543625420013,0.20622299447154324,1.6238938053097343
441,-0.2395321451722492,0.03815800990481676,0.1705322426712691,-5.801909772973346e-05,0.24721164310145816,0.09736515154713565,0.07656365559691147,0.08248495123725308,0.11131950234569359,3.4530542986425345
442,-0.10560929480702974,0.2755682301886907,0.22421965709584968,0.30564023666064055,0.27280320490731547,0.004241269453489016,-0.17532122878291034,0.301996319826084,0.29874838078279,1.5939702427564604
443,2.297462703912034,0.06233032894951196,0.19228737542445518,0.2610947804979913,0.2692740496967212,0.2893146870029262,0.19493667908197343,0.08849152486293232,0.1866834266108438,6.565380997177798
444,-0.13989284892364295,0.039215650030996696,0.1735115907750796,0.37414334368365154,0.13497689845216632,-0.12933797111667267,0.08726373214437133,0.09111797511873543,0.10173370923387534,8.450945094509452
445,0.20653165165078546,-0.1063485292516585,0.009749227783756198,0.14768269107116316,0.07981534297718884,0.07996327256285873,0.01874662979863706,-0.01524942836036236,0.0948075891816815,2.8250580046403715
446,0.2428360651044864,0.30880803646653743,0.07462876640050065,0.09763813620722239,0.273092769136001,-0.009392938889154934,0.15158778491577685,0.16884752627684896,0.2297207345089444,0.3800400980173759
447,0.03781345863182095,0.03318855771267637,-0.08073155176482438,0.07303231809448096,0.3033956348140394,0.03170506399600237,0.3170000576677845,0.21293317128625155,0.24992199969289589,2.2664872139973085
448,0.21382963964873203,0.2573363516924626,0.21061957095560846,0.2548954273289843,-0.09940302131530232,0.2795547515992185,-0.03083992918039935,-0.19200559126091266,0.1921855785344378,1.3476722025592163
449,-0.14181380861047577,0.3972559806043384,0.4557033530381005,0.0031841899275170116,0.33605504587836055,-0.03493797036430468,0.5055267179871764,-0.47033055621382747,0.1609714916898638,-0.8006152662949433
450,0.0,0.0,0.0,0.32992379745495637,0.3716818284840968,0.41215979806801983,0.26948107208978744,0.2550804337637095,0.41783230524105425,1.2437158469945357
451,0.3859276428206124,0.1138899585200146,-0.32027000773411696,0.1663769278787096,0.13352297158821946,0.08185762590388956,0.05030097231488673,-0.01649924137071889,0.11601706524939721,1.6996904024767803
